# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : jw   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : sto-6g
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
B-H,1.64,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267949008,4,6.354828312213783e-07,0.079,27.645768889942282,7.038042695993532
B-H,1.64,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974504,4,3.6285214071623715e-08,0.156,27.645768889942282,7.038042695993532
B-H,1.64,sto-6g,002-004,jw,6,64,4,256,0.25,0.3926990816987252,4,2.218877572267439e-09,0.314,27.645768889942282,7.038042695993532
B-H,1.64,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267949008,1,0.03871249675161717,0.032,27.645768889942282,7.038042695993532
B-H,1.64,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974504,1,0.01932840015353443,0.064,27.645768889942282,7.038042695993532
B-H,1.64,sto-6g,002-004,jw,6,256,4,1024,0.25,0.3926990816987252,1,0.009657967544685292,0.129,27.645768889942282,7.038042695993532
B-H,1.64,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267949008,2,0.006351560699193395,0.063,27.645768889942282,7.038042695993532
B-H,1.64,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974504,2,0.0015883335225309425,0.127,27.645768889942282,7.038042695993532
B-H,1.64,sto-6g,002-004,jw,6,256,4,1024,0.25,0.3926990816987252,2,0.0003971111071277268,0.253,27.645768889942282,7.038042695993532
B-H,1.64,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267949008,4,4.6646917993066983e-07,0.316,27.645768889942282,7.038042695993532
B-H,1.64,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974504,4,2.675003368590533e-08,0.628,27.645768889942282,7.038042695993532
B-H,1.64,sto-6g,002-004,jw,6,256,4,1024,0.25,0.3926990816987252,4,1.6376372918393323e-09,1.253,27.645768889942282,7.038042695993532
B-H,1.64,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267949008,1,0.040179100429041506,0.063,27.645768889942282,7.038042695993532
B-H,1.64,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974504,1,0.019951006902841035,0.128,27.645768889942282,7.038042695993532
B-H,1.64,sto-6g,002-004,jw,6,512,4,2048,0.25,0.3926990816987252,1,0.009952478999055273,0.253,27.645768889942282,7.038042695993532
B-H,1.64,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267949008,2,0.012696374771898729,0.125,27.645768889942282,7.038042695993532
B-H,1.64,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974504,2,0.003174986486539864,0.249,27.645768889942282,7.038042695993532
B-H,1.64,sto-6g,002-004,jw,6,512,4,2048,0.25,0.3926990816987252,2,0.0007938017360133622,0.498,27.645768889942282,7.038042695993532
B-H,1.64,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267949008,4,6.432753793885333e-07,0.624,27.645768889942282,7.038042695993532
B-H,1.64,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974504,4,3.679412122968286e-08,1.253,27.645768889942282,7.038042695993532
B-H,1.64,sto-6g,002-004,jw,6,512,4,2048,0.25,0.3926990816987252,4,2.2513558863618215e-09,2.491,27.645768889942282,7.038042695993532
B-H,1.95,sto-6g,002-004,jw,6,64,1,64,1.0,1.570796326794905,1,0.027338585291530926,0.008,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974525,1,0.013679475556597624,0.016,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,64,4,256,0.25,0.39269908169872625,1,0.00684089023020167,0.032,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,64,1,64,1.0,1.570796326794905,2,0.0010318838942410542,0.016,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974525,2,0.00025834124376349847,0.031,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,64,4,256,0.25,0.39269908169872625,2,6.460849463179679e-05,0.063,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,64,1,64,1.0,1.570796326794905,4,3.1171156380956744e-07,0.078,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974525,4,1.8071508833334224e-08,0.154,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,64,4,256,0.25,0.39269908169872625,4,1.1097902680631096e-09,0.312,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,256,1,256,1.0,1.570796326794905,1,0.024425542330925688,0.031,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974525,1,0.012215228780281927,0.063,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,256,4,1024,0.25,0.39269908169872625,1,0.0061074918990569995,0.126,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,256,1,256,1.0,1.570796326794905,2,0.004116792314374781,0.062,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974525,2,0.0010306896751229643,0.124,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,256,4,1024,0.25,0.39269908169872625,2,0.00025776567509501155,0.248,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,256,1,256,1.0,1.570796326794905,4,6.453126706511306e-07,0.31,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974525,4,3.96609075176637e-08,0.621,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,256,4,1024,0.25,0.39269908169872625,4,2.4697635719194713e-09,1.241,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,512,1,512,1.0,1.570796326794905,1,0.032395811828190284,0.063,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974525,1,0.01617431800691947,0.126,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,512,4,2048,0.25,0.39269908169872625,1,0.008083068136169025,0.253,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,512,1,512,1.0,1.570796326794905,2,0.008233028867176025,0.125,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974525,2,0.002061244885977873,0.249,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,512,4,2048,0.25,0.39269908169872625,2,0.0005154978112557643,0.501,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,512,1,512,1.0,1.570796326794905,4,1.194727575040816e-06,0.622,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974525,4,7.433147678286933e-08,1.248,27.395939584627595,6.754051324322035
B-H,1.95,sto-6g,002-004,jw,6,512,4,2048,0.25,0.39269908169872625,4,4.641196468691286e-09,2.493,27.395939584627595,6.754051324322035
B-H,2.26,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267949083,1,0.020414815328499043,0.008,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974542,1,0.010221649727219026,0.016,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,64,4,256,0.25,0.3926990816987271,1,0.005112574568926702,0.031,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267949083,2,0.0005969568687257819,0.016,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974542,2,0.00014965521519496065,0.031,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,64,4,256,0.25,0.3926990816987271,2,3.743983301220348e-05,0.062,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267949083,4,1.681301136056979e-07,0.077,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974542,4,1.0486650764989094e-08,0.154,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,64,4,256,0.25,0.3926990816987271,4,6.55130682554201e-10,0.311,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267949083,1,0.021197370548436772,0.032,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974542,1,0.010609700649420756,0.063,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,256,4,1024,0.25,0.3926990816987271,1,0.005306099146349253,0.127,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267949083,2,0.0023874974098824016,0.062,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974542,2,0.0005985405334751997,0.124,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,256,4,1024,0.25,0.3926990816987271,2,0.00014973937971045521,0.249,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267949083,4,6.692560871476827e-07,0.312,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974542,4,4.175660655637073e-08,0.621,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,256,4,1024,0.25,0.3926990816987271,4,2.6088731626870076e-09,1.247,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267949083,1,0.017467661272385873,0.063,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974542,1,0.008736451830981451,0.125,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,512,4,2048,0.25,0.3926990816987271,1,0.004368345888923661,0.249,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267949083,2,0.004774953133932443,0.123,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974542,2,0.0011970719347663512,0.247,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,512,4,2048,0.25,0.3926990816987271,2,0.0002994765169529546,0.493,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267949083,4,1.3264982681192607e-06,0.623,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974542,4,8.290059673799704e-08,1.254,27.22349014431479,6.5677695063257815
B-H,2.26,sto-6g,002-004,jw,6,512,4,2048,0.25,0.3926990816987271,4,5.181279292536329e-09,2.502,27.22349014431479,6.5677695063257815
B-H,2.57,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267949014,1,0.15868828713658273,0.015,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974507,1,0.07932949032830097,0.029,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,64,4,256,0.25,0.39269908169872536,1,0.039679034574028355,0.059,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267949014,2,0.026577257277285084,0.029,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974507,2,0.0066399187872034585,0.058,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,64,4,256,0.25,0.39269908169872536,2,0.0016596908497718184,0.117,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267949014,4,6.445498546129898e-06,0.146,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974507,4,4.0493833877009353e-07,0.293,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,64,4,256,0.25,0.39269908169872536,4,2.5341480661857208e-08,0.583,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267949014,1,0.07626204373806571,0.058,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974507,1,0.03832613896617404,0.117,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,256,4,1024,0.25,0.39269908169872536,1,0.019348151635396604,0.233,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267949014,2,0.10106785174312219,0.115,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974507,2,0.025270961139418235,0.233,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,256,4,1024,0.25,0.39269908169872536,2,0.0063173499576474204,0.463,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267949014,4,2.5298018743202358e-05,0.579,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974507,4,1.589511613820676e-06,1.16,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,256,4,1024,0.25,0.39269908169872536,4,9.947581697326729e-08,2.313,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267949014,1,0.14537046736826476,0.116,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974507,1,0.07285679990674543,0.234,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,512,4,2048,0.25,0.39269908169872536,1,0.036728450956576564,0.466,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267949014,2,0.20230368197827514,0.232,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974507,2,0.05065217201738151,0.465,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,512,4,2048,0.25,0.39269908169872536,2,0.012662664944114941,0.921,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267949014,4,5.0061599457554824e-05,1.164,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974507,4,3.1455989055850484e-06,2.299,27.907484813139135,7.673453349403751
B-H,2.57,sto-6g,002-004,jw,6,512,4,2048,0.25,0.39269908169872536,4,1.968623084163802e-07,4.625,27.907484813139135,7.673453349403751
B-H,2.89,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267948897,1,0.283720740002322,0.015,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974448,1,0.13726868613475227,0.029,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,64,4,256,0.25,0.3926990816987224,1,0.06751049635611472,0.058,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267948897,2,0.023017811599360474,0.029,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974448,2,0.005755774851333503,0.058,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,64,4,256,0.25,0.3926990816987224,2,0.001439018932977866,0.116,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267948897,4,6.808921083448937e-06,0.147,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974448,4,4.267316741149805e-07,0.29,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,64,4,256,0.25,0.3926990816987224,4,2.6689089259047613e-08,0.579,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267948897,1,0.3338071767596463,0.059,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974448,1,0.13152093676294704,0.116,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,256,4,1024,0.25,0.3926990816987224,1,0.057727613170688453,0.233,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267948897,2,0.0900058147765617,0.117,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974448,2,0.02251663539842401,0.233,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,256,4,1024,0.25,0.3926990816987224,2,0.00562962469851654,0.471,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267948897,4,2.3630390252348912e-05,0.59,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974448,4,1.4813710309193874e-06,1.183,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,256,4,1024,0.25,0.3926990816987224,4,9.265564756640997e-08,2.388,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267948897,1,0.4302740461773709,0.118,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974448,1,0.1538800819557839,0.234,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,512,4,2048,0.25,0.3926990816987224,1,0.06124645952677815,0.469,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267948897,2,0.180328898913912,0.235,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974448,2,0.045194448237171586,0.466,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,512,4,2048,0.25,0.3926990816987224,2,0.011301637184888049,0.935,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267948897,4,4.755210911395138e-05,1.188,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974448,4,2.9809551690460234e-06,2.34,27.918466076628306,7.691390440185401
B-H,2.89,sto-6g,002-004,jw,6,512,4,2048,0.25,0.3926990816987224,4,1.8644975243949983e-07,4.72,27.918466076628306,7.691390440185401
B-H,3.2,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267948952,1,0.11260545562407112,0.029,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974476,1,0.05648814798179618,0.055,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,64,4,256,0.25,0.3926990816987238,1,0.02826651661880126,0.113,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267948952,2,0.010446444390133288,0.056,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974476,2,0.0026168849812265886,0.112,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,64,4,256,0.25,0.3926990816987238,2,0.0006545482135737095,0.226,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267948952,4,6.619979918191422e-06,0.285,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974476,4,4.164238457188296e-07,0.569,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,64,4,256,0.25,0.3926990816987238,4,2.6068518239180133e-08,1.142,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267948952,1,0.08260219302721264,0.114,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974476,1,0.04134806820659782,0.226,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,256,4,1024,0.25,0.3926990816987238,1,0.02067541169289295,0.46,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267948952,2,0.03474981448560226,0.229,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974476,2,0.00872000181996091,0.454,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,256,4,1024,0.25,0.3926990816987238,2,0.0021820133943443085,0.927,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267948952,4,2.6342892496603663e-05,1.133,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974476,4,1.6573840757942894e-06,2.301,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,256,4,1024,0.25,0.3926990816987238,4,1.0375813700298295e-07,4.603,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267948952,1,0.1168960500451594,0.229,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974476,1,0.05847657487312989,0.459,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,512,4,2048,0.25,0.3926990816987238,1,0.02923868921510523,0.911,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267948952,2,0.06926906346294237,0.457,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974476,2,0.0173851552756204,0.912,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,512,4,2048,0.25,0.3926990816987238,2,0.004350367731510096,1.828,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267948952,4,5.2705036368199255e-05,2.317,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974476,4,3.3159626302666865e-06,4.572,26.855918376724564,5.535637461924416
B-H,3.2,sto-6g,002-004,jw,6,512,4,2048,0.25,0.3926990816987238,4,2.0759075795077308e-07,9.139,26.855918376724564,5.535637461924416
B-H,3.51,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267948928,1,0.008251925636946373,0.029,26.909529941544868,5.672201959594801
B-H,3.51,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974464,1,0.004123785041745906,0.057,26.909529941544868,5.672201959594801
B-H,3.51,sto-6g,002-004,jw,6,64,4,256,0.25,0.3926990816987232,1,0.0020624738361018726,0.114,26.909529941544868,5.672201959594801
B-H,3.51,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267948928,2,0.006854565007445423,0.057,26.909529941544868,5.672201959594801
B-H,3.51,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974464,2,0.0017264906369308373,0.114,26.909529941544868,5.672201959594801
B-H,3.51,sto-6g,002-004,jw,6,64,4,256,0.25,0.3926990816987232,2,0.0004324273426250803,0.226,26.909529941544868,5.672201959594801
B-H,3.51,sto-6g,002-004,jw,6,64,1,64,1.0,1.5707963267948928,4,4.759658466712762e-06,0.283,26.909529941544868,5.672201959594801
B-H,3.51,sto-6g,002-004,jw,6,64,2,128,0.5,0.7853981633974464,4,3.0061816451118307e-07,0.566,26.909529941544868,5.672201959594801
B-H,3.51,sto-6g,002-004,jw,6,64,4,256,0.25,0.3926990816987232,4,1.883787068407556e-08,1.135,26.909529941544868,5.672201959594801
B-H,3.51,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267948928,1,0.028884524608096693,0.114,26.909529941544868,5.672201959594801
B-H,3.51,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974464,1,0.014463820401358586,0.229,26.909529941544868,5.672201959594801
B-H,3.51,sto-6g,002-004,jw,6,256,4,1024,0.25,0.3926990816987232,1,0.007232950039255531,0.452,26.909529941544868,5.672201959594801
B-H,3.51,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267948928,2,0.027364398822813395,0.228,26.909529941544868,5.672201959594801
B-H,3.51,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974464,2,0.0068924811584487175,0.448,26.909529941544868,5.672201959594801
B-H,3.51,sto-6g,002-004,jw,6,256,4,1024,0.25,0.3926990816987232,2,0.0017263289219168051,0.926,26.909529941544868,5.672201959594801
B-H,3.51,sto-6g,002-004,jw,6,256,1,256,1.0,1.5707963267948928,4,1.8990611795144848e-05,1.145,26.909529941544868,5.672201959594801
B-H,3.51,sto-6g,002-004,jw,6,256,2,512,0.5,0.7853981633974464,4,1.1994866992662727e-06,2.277,26.909529941544868,5.672201959594801
B-H,3.51,sto-6g,002-004,jw,6,256,4,1024,0.25,0.3926990816987232,4,7.516507810766583e-08,4.559,26.909529941544868,5.672201959594801
B-H,3.51,sto-6g,002-004,jw,6,512,1,512,1.0,1.5707963267948928,1,0.05506526650400968,0.226,26.909529941544868,5.672201959594801
B-H,3.51,sto-6g,002-004,jw,6,512,2,1024,0.5,0.7853981633974464,1,0.027547933859972014,0.457,26.909529941544868,5.672201959594801
B-H,3.51,sto-6g,002-004,jw,6,512,4,2048,0.25,0.3926990816987232,1,0.013768562276177839,0.913,26.909529941544868,5.672201959594801
