# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : bk   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
Be-H,2.59,hgbs-5,003-007,bk,10,256,1,256,1.0,1.570796326794907,2,0.0006467552950692474,1.094,17.07565811048969,5.253384564945819
Be-H,2.59,hgbs-5,003-007,bk,10,256,2,512,0.5,0.7853981633974535,2,0.00016164300073765104,2.181,17.07565811048969,5.253384564945819
Be-H,2.59,hgbs-5,003-007,bk,10,256,4,1024,0.25,0.39269908169872675,2,4.040788225916173e-05,4.374,17.07565811048969,5.253384564945819
Be-H,2.59,hgbs-5,003-007,bk,10,256,1,256,1.0,1.570796326794907,4,2.8308134324866073e-07,5.461,17.07565811048969,5.253384564945819
Be-H,2.59,hgbs-5,003-007,bk,10,256,2,512,0.5,0.7853981633974535,4,1.767632015405226e-08,11.007,17.07565811048969,5.253384564945819
Be-H,2.59,hgbs-5,003-007,bk,10,256,4,1024,0.25,0.39269908169872675,4,1.1047803586011434e-09,21.973,17.07565811048969,5.253384564945819
Be-H,2.59,hgbs-5,003-007,bk,10,512,1,512,1.0,1.570796326794907,1,0.005160875466008261,1.085,17.07565811048969,5.253384564945819
Be-H,2.59,hgbs-5,003-007,bk,10,512,2,1024,0.5,0.7853981633974535,1,0.002108594265555605,2.187,17.07565811048969,5.253384564945819
Be-H,2.59,hgbs-5,003-007,bk,10,512,4,2048,0.25,0.39269908169872675,1,0.0009870707698571702,4.388,17.07565811048969,5.253384564945819
Be-H,2.59,hgbs-5,003-007,bk,10,512,1,512,1.0,1.570796326794907,2,0.0012331431491504523,2.184,17.07565811048969,5.253384564945819
Be-H,2.59,hgbs-5,003-007,bk,10,512,2,1024,0.5,0.7853981633974535,2,0.000308220963635339,4.454,17.07565811048969,5.253384564945819
Be-H,2.59,hgbs-5,003-007,bk,10,512,4,2048,0.25,0.39269908169872675,2,7.705109334145316e-05,8.799,17.07565811048969,5.253384564945819
Be-H,2.59,hgbs-5,003-007,bk,10,512,1,512,1.0,1.570796326794907,4,3.021453710098685e-07,11.07,17.07565811048969,5.253384564945819
Be-H,2.59,hgbs-5,003-007,bk,10,512,2,1024,0.5,0.7853981633974535,4,1.9136917443802487e-08,21.977,17.07565811048969,5.253384564945819
Be-H,2.59,hgbs-5,003-007,bk,10,512,4,2048,0.25,0.39269908169872675,4,1.2009000490221061e-09,44.002,17.07565811048969,5.253384564945819
Be-H,2.95,hgbs-5,003-007,bk,10,64,1,64,1.0,1.5707963267948748,1,0.0029761606685488975,0.138,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,64,2,128,0.5,0.7853981633974374,1,0.0014688797785391442,0.279,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,64,4,256,0.25,0.3926990816987187,1,0.000732287702230763,0.558,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,64,1,64,1.0,1.5707963267948748,2,0.0002285106789712824,0.276,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,64,2,128,0.5,0.7853981633974374,2,5.706619046402163e-05,0.551,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,64,4,256,0.25,0.3926990816987187,2,1.4262724430378449e-05,1.105,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,64,1,64,1.0,1.5707963267948748,4,2.0339223727298033e-07,1.364,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,64,2,128,0.5,0.7853981633974374,4,1.256920334586805e-08,2.757,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,64,4,256,0.25,0.3926990816987187,4,7.833985057073204e-10,5.513,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,256,1,256,1.0,1.5707963267948748,1,0.003805374648416114,0.543,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,256,2,512,0.5,0.7853981633974374,1,0.001744504150282196,1.093,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,256,4,1024,0.25,0.3926990816987187,1,0.0008522229088027564,2.202,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,256,1,256,1.0,1.5707963267948748,2,0.0006464397385482412,1.102,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,256,2,512,0.5,0.7853981633974374,2,0.00016155013425176964,2.188,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,256,4,1024,0.25,0.3926990816987187,2,4.0383785254017866e-05,4.401,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,256,1,256,1.0,1.5707963267948748,4,1.8920057491526382e-07,5.452,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,256,2,512,0.5,0.7853981633974374,4,1.1785978742985018e-08,10.976,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,256,4,1024,0.25,0.3926990816987187,4,7.360151146406049e-10,22.025,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,512,1,512,1.0,1.5707963267948748,1,0.004788105450699063,1.085,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,512,2,1024,0.5,0.7853981633974374,1,0.001854401243299156,2.185,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,512,4,2048,0.25,0.3926990816987187,1,0.0008486837096910644,4.529,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,512,1,512,1.0,1.5707963267948748,2,0.0012498080868886124,2.343,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,512,2,1024,0.5,0.7853981633974374,2,0.00031232921913371884,4.475,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,512,4,2048,0.25,0.3926990816987187,2,7.80744849266883e-05,9.032,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,512,1,512,1.0,1.5707963267948748,4,2.8597097540145227e-07,11.101,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,512,2,1024,0.5,0.7853981633974374,4,1.7875694708930488e-08,22.183,16.980349024461958,5.05227663159026
Be-H,2.95,hgbs-5,003-007,bk,10,512,4,2048,0.25,0.3926990816987187,4,1.1173201553324058e-09,44.563,16.980349024461958,5.05227663159026
Be-H,3.31,hgbs-5,003-007,bk,10,64,1,64,1.0,1.570796326794896,1,0.003996018271355063,0.143,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,64,2,128,0.5,0.785398163397448,1,0.0019749293537638444,0.279,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,64,4,256,0.25,0.392699081698724,1,0.00098438742252435,0.539,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,64,1,64,1.0,1.570796326794896,2,0.00026253608351289447,0.278,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,64,2,128,0.5,0.785398163397448,2,6.554208806216023e-05,0.563,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,64,4,256,0.25,0.392699081698724,2,1.6379795162072878e-05,1.115,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,64,1,64,1.0,1.570796326794896,4,1.8584696659220975e-07,1.399,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,64,2,128,0.5,0.785398163397448,4,1.1558283836059279e-08,2.778,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,64,4,256,0.25,0.392699081698724,4,7.215119668424276e-10,5.557,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,256,1,256,1.0,1.570796326794896,1,0.004423196942055963,0.538,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,256,2,512,0.5,0.785398163397448,1,0.002042824576498561,1.136,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,256,4,1024,0.25,0.392699081698724,1,0.0009987994416736545,2.254,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,256,1,256,1.0,1.570796326794896,2,0.0006742854384862115,1.136,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,256,2,512,0.5,0.785398163397448,2,0.00016845342002575443,2.215,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,256,4,1024,0.25,0.392699081698724,2,4.210599052421381e-05,4.382,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,256,1,256,1.0,1.570796326794896,4,1.984749655528086e-07,5.601,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,256,2,512,0.5,0.785398163397448,4,1.2399028906834707e-08,11.057,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,256,4,1024,0.25,0.392699081698724,4,7.74773229865244e-10,22.36,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,512,1,512,1.0,1.570796326794896,1,0.005626078912427704,1.081,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,512,2,1024,0.5,0.785398163397448,1,0.0022616977086135364,2.179,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,512,4,2048,0.25,0.392699081698724,1,0.0010507390334219481,4.477,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,512,1,512,1.0,1.570796326794896,2,0.0013350275456233997,2.251,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,512,2,1024,0.5,0.785398163397448,2,0.0003335279744354797,4.611,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,512,4,2048,0.25,0.392699081698724,2,8.33676083968927e-05,8.776,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,512,1,512,1.0,1.570796326794896,4,3.40725477850115e-07,11.077,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,512,2,1024,0.5,0.785398163397448,4,2.1350343373788317e-08,22.044,16.91057392498892,4.90353815888373
Be-H,3.31,hgbs-5,003-007,bk,10,512,4,2048,0.25,0.392699081698724,4,1.335104512697656e-09,43.35,16.91057392498892,4.90353815888373
Be-H,3.66,hgbs-5,003-007,bk,10,64,1,64,1.0,1.5707963267949068,1,0.004031576201348978,0.138,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,64,2,128,0.5,0.7853981633974534,1,0.0019856605096050597,0.274,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,64,4,256,0.25,0.3926990816987267,1,0.0009888260266145644,0.548,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,64,1,64,1.0,1.5707963267949068,2,0.00029218841045131457,0.272,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,64,2,128,0.5,0.7853981633974534,2,7.29332317840086e-05,0.547,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,64,4,256,0.25,0.3926990816987267,2,1.8226214527023778e-05,1.114,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,64,1,64,1.0,1.5707963267949068,4,2.0868108209141113e-07,1.379,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,64,2,128,0.5,0.7853981633974534,4,1.3003782318446968e-08,2.738,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,64,4,256,0.25,0.3926990816987267,4,8.121205397035816e-10,5.42,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,256,1,256,1.0,1.5707963267949068,1,0.0036634036422324365,0.549,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,256,2,512,0.5,0.7853981633974534,1,0.0015222341306447408,1.122,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,256,4,1024,0.25,0.3926990816987267,1,0.0007171478273522907,2.18,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,256,1,256,1.0,1.5707963267949068,2,0.0007740698322042063,1.099,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,256,2,512,0.5,0.7853981633974534,2,0.00019336121115911872,2.2,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,256,4,1024,0.25,0.3926990816987267,2,4.833056284050387e-05,4.493,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,256,1,256,1.0,1.5707963267949068,4,2.2850445228572154e-07,5.445,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,256,2,512,0.5,0.7853981633974534,4,1.4326948696726643e-08,10.909,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,256,4,1024,0.25,0.3926990816987267,4,8.961885640437127e-10,22.011,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,512,1,512,1.0,1.5707963267949068,1,0.006160197828783304,1.064,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,512,2,1024,0.5,0.7853981633974534,1,0.002321744200885258,2.185,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,512,4,2048,0.25,0.3926990816987267,1,0.0010457636633121028,4.361,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,512,1,512,1.0,1.5707963267949068,2,0.001517219770854583,2.197,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,512,2,1024,0.5,0.7853981633974534,2,0.0003790143596904007,4.373,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,512,4,2048,0.25,0.3926990816987267,2,9.473544588654362e-05,8.716,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,512,1,512,1.0,1.5707963267949068,4,4.4304928965838145e-07,11.007,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,512,2,1024,0.5,0.7853981633974534,4,2.7790328766945735e-08,21.918,16.851489544556408,4.778357018833702
Be-H,3.66,hgbs-5,003-007,bk,10,512,4,2048,0.25,0.3926990816987267,4,1.7386226616256547e-09,44.02,16.851489544556408,4.778357018833702
Be-H,4.02,hgbs-5,003-007,bk,10,64,1,64,1.0,1.5707963267948941,1,0.003885150236395661,0.135,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,64,2,128,0.5,0.7853981633974471,1,0.001907530709555799,0.272,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,64,4,256,0.25,0.39269908169872353,1,0.00094938582603099,0.549,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,64,1,64,1.0,1.5707963267948941,2,0.00031164748726357456,0.272,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,64,2,128,0.5,0.7853981633974471,2,7.777867115511135e-05,0.545,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,64,4,256,0.25,0.39269908169872353,2,1.9436372481368688e-05,1.095,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,64,1,64,1.0,1.5707963267948941,4,2.3079748710816893e-07,1.409,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,64,2,128,0.5,0.7853981633974471,4,1.4374777302209737e-08,2.702,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,64,4,256,0.25,0.39269908169872353,4,8.976538456839296e-10,5.397,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,256,1,256,1.0,1.5707963267948941,1,0.003615691297639578,0.545,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,256,2,512,0.5,0.7853981633974471,1,0.0013718763625248322,1.09,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,256,4,1024,0.25,0.39269908169872353,1,0.0006206993058605618,2.152,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,256,1,256,1.0,1.5707963267948941,2,0.0008501623219309087,1.066,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,256,2,512,0.5,0.7853981633974471,2,0.0002123303146827952,2.193,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,256,4,1024,0.25,0.39269908169872353,2,5.306947227359734e-05,4.363,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,256,1,256,1.0,1.5707963267948941,4,3.0400776946556874e-07,5.463,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,256,2,512,0.5,0.7853981633974471,4,1.9059831549758938e-08,10.885,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,256,4,1024,0.25,0.39269908169872353,4,1.1923135087547994e-09,21.746,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,512,1,512,1.0,1.5707963267948941,1,0.006050685017620382,1.086,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,512,2,1024,0.5,0.7853981633974471,1,0.0018943912351193993,2.204,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,512,4,2048,0.25,0.39269908169872353,1,0.0007429731442474632,4.347,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,512,1,512,1.0,1.5707963267948941,2,0.0016621426966385697,2.161,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,512,2,1024,0.5,0.7853981633974471,2,0.0004151406988348611,4.404,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,512,4,2048,0.25,0.39269908169872353,2,0.00010376055389363167,8.886,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,512,1,512,1.0,1.5707963267948941,4,5.699807608473984e-07,10.986,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,512,2,1024,0.5,0.7853981633974471,4,3.577115751568882e-08,21.837,16.800757328860584,4.671711005055357
Be-H,4.02,hgbs-5,003-007,bk,10,512,4,2048,0.25,0.39269908169872353,4,2.238352740049556e-09,44.404,16.800757328860584,4.671711005055357
Be-H,0.8,hgbs-5,005-007,bk,12,64,1,64,1.0,1.5707963267948997,1,0.0014191634836460644,1.07,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,64,2,128,0.5,0.7853981633974498,1,0.000696732595480966,2.046,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,64,4,256,0.25,0.3926990816987249,1,0.0003467443108618135,4.16,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,64,1,64,1.0,1.5707963267948997,2,0.00020413263374271647,2.283,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,64,2,128,0.5,0.7853981633974498,2,5.0904980963523484e-05,4.156,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,64,4,256,0.25,0.3926990816987249,2,1.2718382991090494e-05,9.025,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,64,1,64,1.0,1.5707963267948997,4,6.56153299315875e-07,10.665,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,64,2,128,0.5,0.7853981633974498,4,3.99019381068571e-08,20.181,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,64,4,256,0.25,0.3926990816987249,4,2.4774645145774437e-09,44.539,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,256,1,256,1.0,1.5707963267948997,1,0.0012208736331925222,3.863,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,256,2,512,0.5,0.7853981633974498,1,0.0005167831016506033,8.474,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,256,4,1024,0.25,0.3926990816987249,1,0.00024533804253608013,16.325,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,256,1,256,1.0,1.5707963267948997,2,0.00024736155513184433,8.217,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,256,2,512,0.5,0.7853981633974498,2,6.175491311732629e-05,15.928,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,256,4,1024,0.25,0.3926990816987249,2,1.5433515819932282e-05,32.596,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,256,1,256,1.0,1.5707963267948997,4,4.6811548755401765e-07,37.313,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,256,2,512,0.5,0.7853981633974498,4,2.9187169725096387e-08,86.603,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,256,4,1024,0.25,0.3926990816987249,4,1.8239171138893058e-09,175.646,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,512,1,512,1.0,1.5707963267948997,1,0.001996365882325957,9.014,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,512,2,1024,0.5,0.7853981633974498,1,0.0007626167225367354,16.874,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,512,4,2048,0.25,0.3926990816987249,1,0.0003457474540528089,34.268,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,512,1,512,1.0,1.5707963267948997,2,0.0004656064328868329,17.093,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,512,2,1024,0.5,0.7853981633974498,2,0.00011628976600856468,33.998,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,512,4,2048,0.25,0.3926990816987249,2,2.9065554831731035e-05,68.269,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,512,1,512,1.0,1.5707963267948997,4,7.071620330455994e-07,86.875,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,512,2,1024,0.5,0.7853981633974498,4,4.4983690798510455e-08,173.634,21.487701162575966,25.68944297561228
Be-H,0.8,hgbs-5,005-007,bk,12,512,4,2048,0.25,0.3926990816987249,4,2.824772805542079e-09,357.202,21.487701162575966,25.68944297561228
Be-H,1.16,hgbs-5,005-007,bk,12,64,1,64,1.0,1.5707963267948861,1,0.001267181125480195,0.898,21.147846569122024,24.301150040272212
Be-H,1.16,hgbs-5,005-007,bk,12,64,2,128,0.5,0.7853981633974431,1,0.0006285318309631169,1.787,21.147846569122024,24.301150040272212
Be-H,1.16,hgbs-5,005-007,bk,12,64,4,256,0.25,0.39269908169872153,1,0.00031362267939174463,3.621,21.147846569122024,24.301150040272212
Be-H,1.16,hgbs-5,005-007,bk,12,64,1,64,1.0,1.5707963267948861,2,0.0001268957709746907,1.932,21.147846569122024,24.301150040272212
Be-H,1.16,hgbs-5,005-007,bk,12,64,2,128,0.5,0.7853981633974431,2,3.165316545264994e-05,3.698,21.147846569122024,24.301150040272212
Be-H,1.16,hgbs-5,005-007,bk,12,64,4,256,0.25,0.39269908169872153,2,7.908997557163972e-06,7.343,21.147846569122024,24.301150040272212
Be-H,1.16,hgbs-5,005-007,bk,12,64,1,64,1.0,1.5707963267948861,4,5.203191569739626e-07,9.491,21.147846569122024,24.301150040272212
Be-H,1.16,hgbs-5,005-007,bk,12,64,2,128,0.5,0.7853981633974431,4,3.137214613277336e-08,18.27,21.147846569122024,24.301150040272212
Be-H,1.16,hgbs-5,005-007,bk,12,64,4,256,0.25,0.39269908169872153,4,1.943808608531009e-09,38.891,21.147846569122024,24.301150040272212
Be-H,1.16,hgbs-5,005-007,bk,12,256,1,256,1.0,1.5707963267948861,1,0.0013294949417167285,3.583,21.147846569122024,24.301150040272212
Be-H,1.16,hgbs-5,005-007,bk,12,256,2,512,0.5,0.7853981633974431,1,0.0006371420089553604,7.507,21.147846569122024,24.301150040272212
Be-H,1.16,hgbs-5,005-007,bk,12,256,4,1024,0.25,0.39269908169872153,1,0.0003149060542811765,16.152,21.147846569122024,24.301150040272212
Be-H,1.16,hgbs-5,005-007,bk,12,256,1,256,1.0,1.5707963267948861,2,0.00016327082922616291,7.802,21.147846569122024,24.301150040272212
Be-H,1.16,hgbs-5,005-007,bk,12,256,2,512,0.5,0.7853981633974431,2,4.0779163705433795e-05,15.553,21.147846569122024,24.301150040272212
Be-H,1.16,hgbs-5,005-007,bk,12,256,4,1024,0.25,0.39269908169872153,2,1.019251789026258e-05,33.169,21.147846569122024,24.301150040272212
Be-H,1.16,hgbs-5,005-007,bk,12,256,1,256,1.0,1.5707963267948861,4,6.524250064202274e-07,39.084,21.147846569122024,24.301150040272212
Be-H,1.16,hgbs-5,005-007,bk,12,256,2,512,0.5,0.7853981633974431,4,3.9265623598234216e-08,76.92,21.147846569122024,24.301150040272212
Be-H,1.16,hgbs-5,005-007,bk,12,256,4,1024,0.25,0.39269908169872153,4,2.4319916926370434e-09,154.314,21.147846569122024,24.301150040272212
Be-H,1.16,hgbs-5,005-007,bk,12,512,1,512,1.0,1.5707963267948861,1,0.0015615527514094248,7.69,21.147846569122024,24.301150040272212
Be-H,1.16,hgbs-5,005-007,bk,12,512,2,1024,0.5,0.7853981633974431,1,0.0006918345498939202,15.688,21.147846569122024,24.301150040272212
Be-H,1.16,hgbs-5,005-007,bk,12,512,4,2048,0.25,0.39269908169872153,1,0.0003337540719046178,31.066,21.147846569122024,24.301150040272212
Be-H,1.16,hgbs-5,005-007,bk,12,512,1,512,1.0,1.5707963267948861,2,0.0002672613680134249,14.676,21.147846569122024,24.301150040272212
