# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : jw   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
He-H,0.68,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.3926990816987259,4,2.2885033223476352e-08,31.622,6.857582342350456,10.98348964836644
He-H,0.88,hgbs-5,003-005,jw,8,64,1,64,1.0,1.5707963267948974,1,0.0067106626388170575,0.1,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974487,1,0.0033189448212982125,0.199,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,64,4,256,0.25,0.39269908169872436,1,0.0016532890013457428,0.395,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,64,1,64,1.0,1.5707963267948974,2,0.0006924514159636086,0.194,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974487,2,0.0001718171205651309,0.393,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,64,4,256,0.25,0.39269908169872436,2,4.2875015078323686e-05,0.781,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,64,1,64,1.0,1.5707963267948974,4,2.005357741580177e-06,0.987,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974487,4,1.2563774118027542e-07,1.969,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,64,4,256,0.25,0.39269908169872436,4,7.85770604666952e-09,3.932,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,256,1,256,1.0,1.5707963267948974,1,0.00814364244989869,0.398,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974487,1,0.004115931650343243,0.773,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.39269908169872436,1,0.002080853168754158,1.578,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,256,1,256,1.0,1.5707963267948974,2,0.00202312916437528,0.787,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974487,2,0.0005016084181204,1.563,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.39269908169872436,2,0.0001251436014358651,3.157,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,256,1,256,1.0,1.5707963267948974,4,6.582758741282583e-06,3.943,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974487,4,4.157415426928441e-07,7.846,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.39269908169872436,4,2.6052554858770556e-08,15.743,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,512,1,512,1.0,1.5707963267948974,1,0.006235893597787775,0.776,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974487,1,0.0027438394317645105,1.57,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.39269908169872436,1,0.00131375622508197,3.136,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,512,1,512,1.0,1.5707963267948974,2,0.0036858529188430245,1.564,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974487,2,0.0009178405296436195,3.145,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.39269908169872436,2,0.0002292353156740249,6.289,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,512,1,512,1.0,1.5707963267948974,4,1.1549522659875737e-05,7.857,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974487,4,7.347344136687402e-07,15.742,6.893000666377942,10.596998269934241
He-H,0.88,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.39269908169872436,4,4.61225657088818e-08,31.203,6.893000666377942,10.596998269934241
He-H,1.09,hgbs-5,003-005,jw,8,64,1,64,1.0,1.5707963267948872,1,0.006078384116543319,0.101,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974436,1,0.003013116000856735,0.2,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,64,4,256,0.25,0.3926990816987218,1,0.0015022946257101223,0.397,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,64,1,64,1.0,1.5707963267948872,2,0.0007091081687388774,0.199,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974436,2,0.00017653714392791897,0.394,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,64,4,256,0.25,0.3926990816987218,2,4.408857890693761e-05,0.793,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,64,1,64,1.0,1.5707963267948872,4,1.9846993083649677e-06,0.988,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974436,4,1.2344183423014108e-07,1.974,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,64,4,256,0.25,0.3926990816987218,4,7.706328310701383e-09,3.976,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,256,1,256,1.0,1.5707963267948872,1,0.007380352977377789,0.398,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974436,1,0.003572693470472695,0.791,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.3926990816987218,1,0.0017733808389467933,1.586,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,256,1,256,1.0,1.5707963267948872,2,0.0015258856036661614,0.797,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974436,2,0.00037853022598556384,1.585,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.3926990816987218,2,9.44509246116356e-05,3.169,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,256,1,256,1.0,1.5707963267948872,4,4.199047653290156e-06,3.964,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974436,4,2.645775463146103e-07,7.884,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.3926990816987218,4,1.657048645457927e-08,15.833,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,512,1,512,1.0,1.5707963267948872,1,0.007734471629735922,0.787,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974436,1,0.0033953599566080637,1.587,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.3926990816987218,1,0.0016274921486915874,3.156,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,512,1,512,1.0,1.5707963267948872,2,0.0028298310725185186,1.588,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974436,2,0.0007043012321574516,3.173,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.3926990816987218,2,0.0001758782712301082,6.35,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,512,1,512,1.0,1.5707963267948872,4,7.2868087019311e-06,7.905,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974436,4,4.6291692556437994e-07,15.897,6.6522730678521205,9.86160745049418
He-H,1.09,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.3926990816987218,4,2.9049846208119816e-08,31.566,6.6522730678521205,9.86160745049418
He-H,1.3,hgbs-5,003-005,jw,8,64,1,64,1.0,1.5707963267949028,1,0.005300069912210734,0.099,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974514,1,0.002638953385983126,0.196,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,64,4,256,0.25,0.3926990816987257,1,0.001319902342387816,0.392,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,64,1,64,1.0,1.5707963267949028,2,0.0006159817274494533,0.199,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974514,2,0.00015247053995417397,0.391,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,64,4,256,0.25,0.3926990816987257,2,3.8023803113952814e-05,0.784,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,64,1,64,1.0,1.5707963267949028,4,2.240413928551062e-06,0.978,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974514,4,1.3820298041055135e-07,1.971,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,64,4,256,0.25,0.3926990816987257,4,8.609876329935313e-09,3.933,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,256,1,256,1.0,1.5707963267949028,1,0.0024273138267985597,0.4,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974514,1,0.001208462251785839,0.79,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.3926990816987257,1,0.0006055680162972733,1.572,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,256,1,256,1.0,1.5707963267949028,2,0.0006674926286903473,0.782,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974514,2,0.00016618738011149365,1.566,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.3926990816987257,2,4.1504689025091466e-05,3.154,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,256,1,256,1.0,1.5707963267949028,4,2.3238221022997383e-06,3.962,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974514,4,1.4715298469223727e-07,7.832,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.3926990816987257,4,9.227422409057265e-09,15.769,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,512,1,512,1.0,1.5707963267949028,1,0.0039030931202206744,0.785,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974514,1,0.001957663647490007,1.587,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.3926990816987257,1,0.0009873178895701234,3.136,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,512,1,512,1.0,1.5707963267949028,2,0.001309344406059069,1.585,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974514,2,0.00032586296286294503,3.127,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.3926990816987257,2,8.137376891669485e-05,6.304,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,512,1,512,1.0,1.5707963267949028,4,4.4684095199631025e-06,7.849,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974514,4,2.835085150053291e-07,15.71,6.472820585852837,9.369074133874577
He-H,1.3,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.3926990816987257,4,1.7786192076662718e-08,31.169,6.472820585852837,9.369074133874577
He-H,1.51,hgbs-5,003-005,jw,8,64,1,64,1.0,1.5707963267948977,1,0.004583350617636381,0.101,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974488,1,0.0022721779587465485,0.2,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,64,4,256,0.25,0.3926990816987244,1,0.0011338283868575997,0.398,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,64,1,64,1.0,1.5707963267948977,2,0.0004158794524904118,0.2,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974488,2,0.00010320822157332328,0.396,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,64,4,256,0.25,0.3926990816987244,2,2.57552370811254e-05,0.809,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,64,1,64,1.0,1.5707963267948977,4,1.3446250426200101e-06,0.992,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974488,4,8.316916796530497e-08,1.996,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,64,4,256,0.25,0.3926990816987244,4,5.184988121348161e-09,3.971,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,256,1,256,1.0,1.5707963267948977,1,0.005819801946036466,0.399,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974488,1,0.0027211384842074048,0.788,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.3926990816987244,1,0.0013361932071431276,1.572,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,256,1,256,1.0,1.5707963267948977,2,0.0010210320933573133,0.79,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974488,2,0.00025398517374144655,1.59,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.3926990816987244,2,6.341800852928127e-05,3.188,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,256,1,256,1.0,1.5707963267948977,4,2.3377674260065722e-06,3.978,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974488,4,1.471833535192788e-07,7.941,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.3926990816987244,4,9.216896465825805e-09,15.949,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,512,1,512,1.0,1.5707963267948977,1,0.006173926817315315,0.799,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974488,1,0.002368497054271851,1.596,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.3926990816987244,1,0.0010791661407847895,3.163,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,512,1,512,1.0,1.5707963267948977,2,0.0018849459761967943,1.601,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974488,2,0.00046940445687532407,3.164,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.3926990816987244,2,0.00011723832308343749,6.386,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,512,1,512,1.0,1.5707963267948977,4,3.858615091098588e-06,7.95,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974488,4,2.454625120576026e-07,16.01,6.299337159163794,8.95417907466803
He-H,1.51,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.3926990816987244,4,1.540982173886924e-08,31.738,6.299337159163794,8.95417907466803
He-H,1.72,hgbs-5,003-005,jw,8,64,1,64,1.0,1.5707963267948952,1,0.003440371708424241,0.099,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974476,1,0.001702353233908203,0.199,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,64,4,256,0.25,0.3926990816987238,1,0.0008493232738898567,0.399,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,64,1,64,1.0,1.5707963267948952,2,0.0004337673033387418,0.196,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974476,2,0.00010753367021245598,0.395,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,64,4,256,0.25,0.3926990816987238,2,2.682771070418443e-05,0.792,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,64,1,64,1.0,1.5707963267948952,4,1.6360285277988394e-06,0.993,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974476,4,1.0080901076668161e-07,1.977,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,64,4,256,0.25,0.3926990816987238,4,6.278666118093831e-09,3.964,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,256,1,256,1.0,1.5707963267948952,1,0.003292335553405024,0.394,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974476,1,0.001496314070712336,0.788,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.3926990816987238,1,0.0007299153184462907,1.57,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,256,1,256,1.0,1.5707963267948952,2,0.0007761948074329959,0.789,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974476,2,0.0001930136132587518,1.563,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.3926990816987238,2,4.818982738318859e-05,3.14,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,256,1,256,1.0,1.5707963267948952,4,2.3414053493772096e-06,3.945,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974476,4,1.4698756122980355e-07,7.844,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.3926990816987238,4,9.198179062573237e-09,15.682,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,512,1,512,1.0,1.5707963267948952,1,0.0044790398307756685,0.779,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974476,1,0.0017706336948220419,1.561,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.3926990816987238,1,0.0008187523887789439,3.123,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,512,1,512,1.0,1.5707963267948952,2,0.0013699660899054763,1.569,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974476,2,0.0003408253047126495,3.133,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.3926990816987238,2,8.510390113236842e-05,6.263,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,512,1,512,1.0,1.5707963267948952,4,3.5821269785914545e-06,7.805,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974476,4,2.2821965928406393e-07,15.893,6.14735407807889,8.618648440017061
He-H,1.72,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.3926990816987238,4,1.4332943853482653e-08,31.347,6.14735407807889,8.618648440017061
He-H,1.92,hgbs-5,003-005,jw,8,64,1,64,1.0,1.5707963267949006,1,0.002745882785723379,0.1,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974503,1,0.0013640494892893443,0.2,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,64,4,256,0.25,0.39269908169872514,1,0.000680981939559452,0.404,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,64,1,64,1.0,1.5707963267949006,2,0.0003110237564488213,0.199,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974503,2,7.697695458085576e-05,0.397,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,64,4,256,0.25,0.39269908169872514,2,1.919646944481176e-05,0.797,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,64,1,64,1.0,1.5707963267949006,4,1.2923751667946076e-06,0.989,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974503,4,7.961375381476773e-08,1.984,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,64,4,256,0.25,0.39269908169872514,4,4.9583342035860996e-09,3.968,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,256,1,256,1.0,1.5707963267949006,1,0.0037728320762787436,0.402,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974503,1,0.0018728205772163401,0.795,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.39269908169872514,1,0.0009359916682150416,1.599,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,256,1,256,1.0,1.5707963267949006,2,0.0005884215272347261,0.796,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974503,2,0.00014583245872204525,1.575,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.39269908169872514,2,3.6379892919859016e-05,3.166,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,256,1,256,1.0,1.5707963267949006,4,2.485568500166876e-06,3.991,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974503,4,1.5499652723441756e-07,7.908,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,256,4,1024,0.25,0.39269908169872514,4,9.683225238871907e-09,15.896,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,512,1,512,1.0,1.5707963267949006,1,0.002945215343053365,0.796,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974503,1,0.00141612761692175,1.605,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.39269908169872514,1,0.0007025480904685655,3.189,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,512,1,512,1.0,1.5707963267949006,2,0.0007069871212725223,1.59,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974503,2,0.00017492705526023423,3.165,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.39269908169872514,2,4.362007370468081e-05,6.356,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,512,1,512,1.0,1.5707963267949006,4,3.0526976163252495e-06,7.946,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,512,2,1024,0.5,0.7853981633974503,4,1.9492750797033055e-07,15.912,6.021204087847021,8.354725429576352
He-H,1.92,hgbs-5,003-005,jw,8,512,4,2048,0.25,0.39269908169872514,4,1.2248768092930099e-08,31.8,6.021204087847021,8.354725429576352
He-H,2.13,hgbs-5,003-005,jw,8,64,1,64,1.0,1.5707963267949008,1,0.0031644297223406784,0.101,5.919131760563208,8.14907927918484
He-H,2.13,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974504,1,0.0015730772102079593,0.199,5.919131760563208,8.14907927918484
He-H,2.13,hgbs-5,003-005,jw,8,64,4,256,0.25,0.3926990816987252,1,0.000785735083374271,0.4,5.919131760563208,8.14907927918484
He-H,2.13,hgbs-5,003-005,jw,8,64,1,64,1.0,1.5707963267949008,2,0.0004160706566396357,0.199,5.919131760563208,8.14907927918484
He-H,2.13,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974504,2,0.00010302228596307501,0.399,5.919131760563208,8.14907927918484
He-H,2.13,hgbs-5,003-005,jw,8,64,4,256,0.25,0.3926990816987252,2,2.5694557070786525e-05,0.805,5.919131760563208,8.14907927918484
He-H,2.13,hgbs-5,003-005,jw,8,64,1,64,1.0,1.5707963267949008,4,1.898752447508482e-06,1.0,5.919131760563208,8.14907927918484
He-H,2.13,hgbs-5,003-005,jw,8,64,2,128,0.5,0.7853981633974504,4,1.1670934337000426e-07,1.991,5.919131760563208,8.14907927918484
He-H,2.13,hgbs-5,003-005,jw,8,64,4,256,0.25,0.3926990816987252,4,7.264555758132539e-09,3.991,5.919131760563208,8.14907927918484
He-H,2.13,hgbs-5,003-005,jw,8,256,1,256,1.0,1.5707963267949008,1,0.0032467898266959018,0.401,5.919131760563208,8.14907927918484
He-H,2.13,hgbs-5,003-005,jw,8,256,2,512,0.5,0.7853981633974504,1,0.0016160358270003589,0.791,5.919131760563208,8.14907927918484
