# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : jw   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
H-H,0.73,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.39269908169872425,2,0.0007177997050730268,0.482,2.45554128588907,4.380309251047724
H-H,0.73,hgbs-5,002-004,jw,6,256,1,256,1.0,1.570796326794897,4,2.6253877659922214e-05,0.605,2.45554128588907,4.380309251047724
H-H,0.73,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974485,4,1.6611480761562892e-06,1.222,2.45554128588907,4.380309251047724
H-H,0.73,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.39269908169872425,4,1.0413513749124216e-07,2.466,2.45554128588907,4.380309251047724
H-H,0.73,hgbs-5,002-004,jw,6,512,1,512,1.0,1.570796326794897,1,0.06236666123825831,0.122,2.45554128588907,4.380309251047724
H-H,0.73,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974485,1,0.016269435025685806,0.248,2.45554128588907,4.380309251047724
H-H,0.73,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.39269908169872425,1,0.004942723242032925,0.495,2.45554128588907,4.380309251047724
H-H,0.73,hgbs-5,002-004,jw,6,512,1,512,1.0,1.570796326794897,2,0.0230874059120994,0.239,2.45554128588907,4.380309251047724
H-H,0.73,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974485,2,0.005708346865012713,0.49,2.45554128588907,4.380309251047724
H-H,0.73,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.39269908169872425,2,0.0014231954270919889,0.98,2.45554128588907,4.380309251047724
H-H,0.73,hgbs-5,002-004,jw,6,512,1,512,1.0,1.570796326794897,4,5.1056471627577094e-05,1.226,2.45554128588907,4.380309251047724
H-H,0.73,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974485,4,3.2363711968656873e-06,2.472,2.45554128588907,4.380309251047724
H-H,0.73,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.39269908169872425,4,2.029721659069378e-07,4.9,2.45554128588907,4.380309251047724
H-H,0.9,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948966,1,0.014219668742585338,0.015,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974483,1,0.005377975525988362,0.032,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,64,4,256,0.25,0.39269908169872414,1,0.002442623969955698,0.061,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948966,2,0.003573145273970292,0.03,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974483,2,0.0008855741134971961,0.061,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,64,4,256,0.25,0.39269908169872414,2,0.000220921424821934,0.123,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948966,4,6.700855404837771e-06,0.157,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974483,4,4.1438175201697495e-07,0.316,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,64,4,256,0.25,0.39269908169872414,4,2.583214493612462e-08,0.625,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948966,1,0.043383912347603436,0.063,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974483,1,0.011686699564747554,0.126,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.39269908169872414,1,0.0036949650900265398,0.251,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948966,2,0.013997524376108923,0.125,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974483,2,0.003473098663376514,0.251,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.39269908169872414,2,0.0008666599510935766,0.495,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948966,4,1.7430291841647397e-05,0.616,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974483,4,1.0964878523098095e-06,1.224,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.39269908169872414,4,6.863823087699648e-08,2.445,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948966,1,0.08382055306508195,0.123,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974483,1,0.02083338406042325,0.249,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.39269908169872414,1,0.0052630885152102685,0.488,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948966,2,0.027972831585941233,0.247,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974483,2,0.0069409400683163175,0.487,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.39269908169872414,2,0.0017320160126282431,0.983,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948966,4,3.4436297649143146e-05,1.225,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974483,4,2.167658073791479e-06,2.451,2.4262544773051027,4.203283846456061
H-H,0.9,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.39269908169872414,4,1.3571195470835611e-07,4.909,2.4262544773051027,4.203283846456061
H-H,1.07,hgbs-5,002-004,jw,6,64,1,64,1.0,1.570796326794897,1,0.02075575200232348,0.015,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974485,1,0.008016859574389796,0.031,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,64,4,256,0.25,0.39269908169872425,1,0.003642180444248863,0.061,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,64,1,64,1.0,1.570796326794897,2,0.004307020905176206,0.03,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974485,2,0.0010724466244955583,0.06,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,64,4,256,0.25,0.39269908169872425,2,0.00026784555224525404,0.124,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,64,1,64,1.0,1.570796326794897,4,5.354605456997088e-06,0.152,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974485,4,3.2950937613244456e-07,0.31,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,64,4,256,0.25,0.39269908169872425,4,2.0519597866189188e-08,0.617,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,256,1,256,1.0,1.570796326794897,1,0.059863067220740154,0.063,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974485,1,0.016224020355859195,0.122,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.39269908169872425,1,0.005126786912445099,0.239,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,256,1,256,1.0,1.570796326794897,2,0.01672508338400552,0.119,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974485,2,0.004166672690797021,0.239,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.39269908169872425,2,0.0010407624854791566,0.488,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,256,1,256,1.0,1.570796326794897,4,1.1515939849416961e-05,0.601,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974485,4,7.268208854320356e-07,1.203,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.39269908169872425,4,4.553977705887985e-08,2.437,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,512,1,512,1.0,1.570796326794897,1,0.11584334412622574,0.125,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974485,1,0.02929552377933238,0.256,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.39269908169872425,1,0.00775361624417581,0.499,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,512,1,512,1.0,1.570796326794897,2,0.03347895078523204,0.249,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974485,2,0.008340807692508648,0.489,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.39269908169872425,2,0.0020833939224631994,0.968,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,512,1,512,1.0,1.570796326794897,4,2.2141668547956592e-05,1.2,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974485,4,1.4020376360233148e-06,2.412,2.3896079166588344,4.0593285994351165
H-H,1.07,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.39269908169872425,4,8.791306093743772e-08,4.866,2.3896079166588344,4.0593285994351165
H-H,1.24,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948968,1,0.0237731990246525,0.016,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974484,1,0.008704021353139337,0.031,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987242,1,0.0038274563016068228,0.061,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948968,2,0.005089229166544691,0.03,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974484,2,0.0012685498652573169,0.061,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987242,2,0.0003169053316449543,0.128,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948968,4,3.3575976978000568e-06,0.157,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974484,4,2.1198635484610337e-07,0.314,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987242,4,1.3282988069838275e-08,0.62,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948968,1,0.07295861409794203,0.063,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974484,1,0.019281199516261945,0.126,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987242,1,0.005752850151982923,0.248,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948968,2,0.020297467681407902,0.125,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974484,2,0.005059831755693422,0.244,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987242,2,0.0012640561043399338,0.497,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948968,4,1.2676016070346487e-05,0.617,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974484,4,8.026991892291934e-07,1.249,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987242,4,5.033298715527479e-08,2.468,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948968,1,0.14330233249264332,0.127,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974484,1,0.03647989680033742,0.246,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987242,1,0.009781583112405247,0.497,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948968,2,0.04051839436273374,0.241,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974484,2,0.010101624633412194,0.498,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987242,2,0.002523647187278089,0.993,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948968,4,2.3847606486314644e-05,1.259,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974484,4,1.5157581135180826e-06,2.492,2.371700668713399,3.9792371291620867
H-H,1.24,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987242,4,9.512932698946046e-08,4.987,2.371700668713399,3.9792371291620867
H-H,1.41,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948957,1,0.024197474232091055,0.016,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974478,1,0.008843755345664672,0.031,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987239,1,0.0038897955630934093,0.062,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948957,2,0.005200112030576762,0.033,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974478,2,0.0012954434986820116,0.073,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987239,2,0.0003235789919911021,0.137,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948957,4,6.641243790781855e-06,0.157,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974478,4,4.0943062938771063e-07,0.313,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987239,4,2.550678794436192e-08,0.62,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948957,1,0.07245140704930064,0.063,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974478,1,0.01834103455837539,0.123,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987239,1,0.004867950890078553,0.247,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948957,2,0.020124726066383505,0.122,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974478,2,0.005016993769165247,0.244,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987239,2,0.0012533703271547627,0.491,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948957,4,1.3406832925405051e-05,0.605,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974478,4,8.471563800886721e-07,1.206,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987239,4,5.309605428353441e-08,2.476,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948957,1,0.14458136375995692,0.125,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974478,1,0.036403115393047095,0.252,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987239,1,0.009457860557500824,0.511,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948957,2,0.040238650526040025,0.256,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974478,2,0.010031758617816928,0.498,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987239,2,0.0025061899336555815,0.981,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948957,4,2.594954817989256e-05,1.239,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974478,4,1.6455183785970724e-06,2.428,2.3737252865411387,3.957313563620018
H-H,1.41,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987239,4,1.0321663391811449e-07,4.887,2.3737252865411387,3.957313563620018
H-H,1.58,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948966,1,0.021785757979410122,0.016,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974483,1,0.007986657278116517,0.031,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,64,4,256,0.25,0.39269908169872414,1,0.0035257479057973187,0.062,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948966,2,0.004760548634038305,0.03,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974483,2,0.0011861652619949436,0.062,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,64,4,256,0.25,0.39269908169872414,2,0.00029629709831425734,0.122,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948966,4,5.4667488024830446e-06,0.154,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974483,4,3.3841815151145374e-07,0.309,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,64,4,256,0.25,0.39269908169872414,4,2.110468661205038e-08,0.618,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948966,1,0.06666490712307689,0.063,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974483,1,0.017193657260080427,0.124,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.39269908169872414,1,0.004808727734267559,0.249,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948966,2,0.018481838831886352,0.125,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974483,2,0.004606711992220611,0.249,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.39269908169872414,2,0.001150829116265068,0.506,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948966,4,1.3688435924627132e-05,0.621,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974483,4,8.644875496295011e-07,1.247,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.39269908169872414,4,5.4175399596949115e-08,2.486,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948966,1,0.13109140893598786,0.12,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974483,1,0.03296931347212932,0.25,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.39269908169872414,1,0.008500136015055563,0.502,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948966,2,0.03674584132249138,0.244,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974483,2,0.009159721874795038,0.5,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.39269908169872414,2,0.002288261168264038,0.992,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948966,4,2.6164638479187556e-05,1.251,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974483,4,1.6609015921153442e-06,2.475,2.386996184756775,3.9708519090944248
H-H,1.58,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.39269908169872414,4,1.0420277978363386e-07,4.969,2.386996184756775,3.9708519090944248
H-H,1.75,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948963,1,0.017316294855468945,0.016,2.390634119988698,3.9734027298139476
H-H,1.75,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974482,1,0.006112163053244857,0.031,2.390634119988698,3.9734027298139476
H-H,1.75,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987241,1,0.0026580206760576214,0.061,2.390634119988698,3.9734027298139476
H-H,1.75,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948963,2,0.004268292557057722,0.031,2.390634119988698,3.9734027298139476
H-H,1.75,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974482,2,0.0010636685474548963,0.062,2.390634119988698,3.9734027298139476
H-H,1.75,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987241,2,0.0002657074449827589,0.125,2.390634119988698,3.9734027298139476
H-H,1.75,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948963,4,3.592974422783944e-06,0.152,2.390634119988698,3.9734027298139476
H-H,1.75,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974482,4,2.266901383700384e-07,0.309,2.390634119988698,3.9734027298139476
H-H,1.75,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987241,4,1.4201424343581464e-08,0.613,2.390634119988698,3.9734027298139476
H-H,1.75,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948963,1,0.05829016744701208,0.062,2.390634119988698,3.9734027298139476
H-H,1.75,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974482,1,0.016663844082294373,0.124,2.390634119988698,3.9734027298139476
H-H,1.75,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987241,1,0.005843913484498856,0.244,2.390634119988698,3.9734027298139476
H-H,1.75,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948963,2,0.01622285520383258,0.122,2.390634119988698,3.9734027298139476
H-H,1.75,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974482,2,0.004042487849506824,0.246,2.390634119988698,3.9734027298139476
H-H,1.75,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987241,2,0.001009805457915711,0.481,2.390634119988698,3.9734027298139476
H-H,1.75,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948963,4,1.3964252081629903e-05,0.619,2.390634119988698,3.9734027298139476
H-H,1.75,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974482,4,8.776704303056806e-07,1.235,2.390634119988698,3.9734027298139476
H-H,1.75,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987241,4,5.4935642505895736e-08,2.464,2.390634119988698,3.9734027298139476
H-H,1.75,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948963,1,0.11193033863414147,0.126,2.390634119988698,3.9734027298139476
H-H,1.75,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974482,1,0.02893399444992006,0.245,2.390634119988698,3.9734027298139476
H-H,1.75,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987241,1,0.008282512722416768,0.495,2.390634119988698,3.9734027298139476
H-H,1.75,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948963,2,0.032656785097589125,0.244,2.390634119988698,3.9734027298139476
H-H,1.75,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974482,2,0.008137579625248454,0.489,2.390634119988698,3.9734027298139476
H-H,1.75,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987241,2,0.0020327381181269874,1.002,2.390634119988698,3.9734027298139476
H-H,1.75,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948963,4,2.6113619517697022e-05,1.218,2.390634119988698,3.9734027298139476
