mapping,class_id,operator_error_rank,operator_error,state_error,tags,order_indices,order_labels
bk,5872,4690,0.0007141587947002944,0.0007141587947002421,,6 7 8 9 10 11 2 3 5 12 13 0 1 4,P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0003 P0005 P0012 P0013 P0000 P0001 P0004
bk,6253,4691,0.0007141587947003037,0.0007141587947002426,,6 7 8 9 10 12 13 0 1 4 11 2 3 5,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0001 P0004 P0011 P0002 P0003 P0005
bk,6475,4692,0.0007141587947003037,0.0007141587947002426,,6 7 8 9 10 12 13 1 2 4 11 0 3 5,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0002 P0004 P0011 P0000 P0003 P0005
bk,6652,4693,0.0007141587947003037,0.0007141587947002426,,6 7 8 9 10 12 13 2 3 4 11 0 1 5,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0003 P0004 P0011 P0000 P0001 P0005
bk,4539,4694,0.0007141587947003039,0.0007141587947002424,,5 0 1 4 6 7 8 9 10 11 2 3 12 13,P0005 P0000 P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0003 P0012 P0013
bk,4761,4695,0.0007141587947003039,0.0007141587947002424,,5 1 2 4 6 7 8 9 10 11 0 3 12 13,P0005 P0001 P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0003 P0012 P0013
bk,4938,4696,0.0007141587947003039,0.0007141587947002424,,5 2 3 4 6 7 8 9 10 11 0 1 12 13,P0005 P0002 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0001 P0012 P0013
bk,6291,4697,0.0007141587947003039,0.0007141587947002426,,6 7 8 9 10 12 13 0 2 4 11 1 3 5,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0002 P0004 P0011 P0001 P0003 P0005
bk,6322,4698,0.0007141587947003039,0.0007141587947002426,,6 7 8 9 10 12 13 0 3 4 11 1 2 5,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0003 P0004 P0011 P0001 P0002 P0005
bk,6506,4699,0.0007141587947003039,0.0007141587947002426,,6 7 8 9 10 12 13 1 3 4 11 0 2 5,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0003 P0004 P0011 P0000 P0002 P0005
bk,4608,4700,0.0007141587947003042,0.0007141587947002424,,5 0 3 4 6 7 8 9 10 11 1 2 12 13,P0005 P0000 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0002 P0012 P0013
bk,4577,4701,0.0007141587947003043,0.0007141587947002424,,5 0 2 4 6 7 8 9 10 11 1 3 12 13,P0005 P0000 P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0003 P0012 P0013
bk,4792,4702,0.0007141587947003043,0.0007141587947002424,,5 1 3 4 6 7 8 9 10 11 0 2 12 13,P0005 P0001 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0002 P0012 P0013
bk,2929,4703,0.0007144850461994796,1.1107655225642465e-16,,3 4 5 6 7 8 9 10 11 12 13 0 1 2,P0003 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0000 P0001 P0002
bk,544,4704,0.0007144850461994797,1.1107655225642465e-16,,0 4 5 6 7 8 9 10 11 12 13 1 2 3,P0000 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0001 P0002 P0003
bk,1464,4705,0.0007144850461994798,1.1107655225642465e-16,,1 4 5 6 7 8 9 10 11 12 13 0 2 3,P0001 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0000 P0002 P0003
bk,2254,4706,0.0007144850461994798,1.1107655225642465e-16,,2 4 5 6 7 8 9 10 11 12 13 0 1 3,P0002 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0000 P0001 P0003
bk,149,4707,0.0007144850461995368,6.942281208919283e-18,,0 2 3 4 5 6 7 8 9 10 11 12 13 1,P0000 P0002 P0003 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0001
bk,4,4708,0.0007144850461995369,6.942281208919283e-18,,0 1 2 4 5 6 7 8 9 10 11 12 13 3,P0000 P0001 P0002 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0003
bk,19,4709,0.0007144850461995369,6.942281208919283e-18,,0 1 3 4 5 6 7 8 9 10 11 12 13 2,P0000 P0001 P0003 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0002
bk,1069,4710,0.0007144850461995369,6.942281208919283e-18,,1 2 3 4 5 6 7 8 9 10 11 12 13 0,P0001 P0002 P0003 P0004 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0000
bk,6384,4711,0.0007603879480030469,0.0003570938787218641,,6 7 8 9 10 12 13 0 4 11 1 5 2 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0004 P0011 P0001 P0005 P0002 P0003
bk,6422,4712,0.0007603879480030469,4.729693990989024e-05,,6 7 8 9 10 12 13 0 5 11 1 4 2 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0005 P0011 P0001 P0004 P0002 P0003
bk,6606,4713,0.0007603879480030469,4.729693990989024e-05,,6 7 8 9 10 12 13 1 5 11 0 4 2 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0005 P0011 P0000 P0004 P0002 P0003
bk,6717,4714,0.0007603879480030469,0.0003570938787218641,,6 7 8 9 10 12 13 2 4 11 3 5 0 1,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0004 P0011 P0003 P0005 P0000 P0001
bk,6755,4715,0.0007603879480030469,4.729693990989024e-05,,6 7 8 9 10 12 13 2 5 11 3 4 0 1,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0005 P0011 P0003 P0004 P0000 P0001
bk,6870,4716,0.0007603879480030469,4.729693990989024e-05,,6 7 8 9 10 12 13 3 5 11 2 4 0 1,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0005 P0011 P0002 P0004 P0000 P0001
bk,6568,4717,0.000760387948003047,0.0003570938787218641,,6 7 8 9 10 12 13 1 4 11 0 5 2 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0004 P0011 P0000 P0005 P0002 P0003
bk,6832,4718,0.000760387948003047,0.0003570938787218641,,6 7 8 9 10 12 13 3 4 11 2 5 0 1,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0004 P0011 P0002 P0005 P0000 P0001
bk,6425,4719,0.0007603879480030472,4.729693990989024e-05,,6 7 8 9 10 12 13 0 5 11 3 4 1 2,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0005 P0011 P0003 P0004 P0001 P0002
bk,6608,4720,0.0007603879480030472,4.729693990989024e-05,,6 7 8 9 10 12 13 1 5 11 2 4 0 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0005 P0011 P0002 P0004 P0000 P0003
bk,6752,4721,0.0007603879480030472,4.729693990989024e-05,,6 7 8 9 10 12 13 2 5 11 0 4 1 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0005 P0011 P0000 P0004 P0001 P0003
bk,6869,4722,0.0007603879480030472,4.729693990989024e-05,,6 7 8 9 10 12 13 3 5 11 1 4 0 2,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0005 P0011 P0001 P0004 P0000 P0002
bk,6386,4723,0.0007603879480030473,0.0003570938787218641,,6 7 8 9 10 12 13 0 4 11 2 5 1 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0004 P0011 P0002 P0005 P0001 P0003
bk,6424,4724,0.0007603879480030473,4.729693990989024e-05,,6 7 8 9 10 12 13 0 5 11 2 4 1 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0005 P0011 P0002 P0004 P0001 P0003
bk,6571,4725,0.0007603879480030473,0.0003570938787218641,,6 7 8 9 10 12 13 1 4 11 3 5 0 2,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0004 P0011 P0003 P0005 P0000 P0002
bk,6609,4726,0.0007603879480030473,4.729693990989024e-05,,6 7 8 9 10 12 13 1 5 11 3 4 0 2,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0005 P0011 P0003 P0004 P0000 P0002
bk,6716,4727,0.0007603879480030473,0.0003570938787218641,,6 7 8 9 10 12 13 2 4 11 1 5 0 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0004 P0011 P0001 P0005 P0000 P0003
bk,6754,4728,0.0007603879480030473,4.729693990989024e-05,,6 7 8 9 10 12 13 2 5 11 1 4 0 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0005 P0011 P0001 P0004 P0000 P0003
bk,6829,4729,0.0007603879480030473,0.0003570938787218641,,6 7 8 9 10 12 13 3 4 11 0 5 1 2,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0004 P0011 P0000 P0005 P0001 P0002
bk,6867,4730,0.0007603879480030473,4.729693990989024e-05,,6 7 8 9 10 12 13 3 5 11 0 4 1 2,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0005 P0011 P0000 P0004 P0001 P0002
bk,6387,4731,0.0007603879480030474,0.0003570938787218641,,6 7 8 9 10 12 13 0 4 11 3 5 1 2,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0004 P0011 P0003 P0005 P0001 P0002
bk,6570,4732,0.0007603879480030474,0.0003570938787218641,,6 7 8 9 10 12 13 1 4 11 2 5 0 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0004 P0011 P0002 P0005 P0000 P0003
bk,6714,4733,0.0007603879480030474,0.0003570938787218641,,6 7 8 9 10 12 13 2 4 11 0 5 1 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0004 P0011 P0000 P0005 P0001 P0003
bk,6831,4734,0.0007603879480030474,0.0003570938787218641,,6 7 8 9 10 12 13 3 4 11 1 5 0 2,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0004 P0011 P0001 P0005 P0000 P0002
bk,81,4735,0.0007603879480031193,4.729693990988956e-05,,0 1 5 2 4 6 7 8 9 10 12 13 3 11,P0000 P0001 P0005 P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011
bk,88,4736,0.0007603879480031193,4.729693990988956e-05,,0 1 5 3 4 6 7 8 9 10 12 13 2 11,P0000 P0001 P0005 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011
bk,326,4737,0.0007603879480031193,4.729693990988956e-05,,0 3 5 1 4 6 7 8 9 10 12 13 2 11,P0000 P0003 P0005 P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011
bk,333,4738,0.0007603879480031193,4.729693990988956e-05,,0 3 5 2 4 6 7 8 9 10 12 13 1 11,P0000 P0003 P0005 P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011
bk,1131,4739,0.0007603879480031193,4.729693990988956e-05,,1 2 5 0 4 6 7 8 9 10 12 13 3 11,P0001 P0002 P0005 P0000 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011
bk,1138,4740,0.0007603879480031193,4.729693990988956e-05,,1 2 5 3 4 6 7 8 9 10 12 13 0 11,P0001 P0002 P0005 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011
bk,2036,4741,0.0007603879480031193,4.729693990988956e-05,,2 3 5 0 4 6 7 8 9 10 12 13 1 11,P0002 P0003 P0005 P0000 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011
bk,2043,4742,0.0007603879480031193,4.729693990988956e-05,,2 3 5 1 4 6 7 8 9 10 12 13 0 11,P0002 P0003 P0005 P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011
bk,35,4743,0.0007603879480031195,0.000357093878721864,,0 1 4 2 5 6 7 8 9 10 12 13 3 11,P0000 P0001 P0004 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011
bk,42,4744,0.0007603879480031195,0.000357093878721864,,0 1 4 3 5 6 7 8 9 10 12 13 2 11,P0000 P0001 P0004 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011
bk,165,4745,0.0007603879480031195,0.000357093878721864,,0 2 4 1 5 6 7 8 9 10 12 13 3 11,P0000 P0002 P0004 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011
bk,172,4746,0.0007603879480031195,0.000357093878721864,,0 2 4 3 5 6 7 8 9 10 12 13 1 11,P0000 P0002 P0004 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011
bk,1200,4747,0.0007603879480031195,0.000357093878721864,,1 3 4 0 5 6 7 8 9 10 12 13 2 11,P0001 P0003 P0004 P0000 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011
bk,1207,4748,0.0007603879480031195,0.000357093878721864,,1 3 4 2 5 6 7 8 9 10 12 13 0 11,P0001 P0003 P0004 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011
bk,1990,4749,0.0007603879480031195,0.000357093878721864,,2 3 4 0 5 6 7 8 9 10 12 13 1 11,P0002 P0003 P0004 P0000 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011
bk,1997,4750,0.0007603879480031195,0.000357093878721864,,2 3 4 1 5 6 7 8 9 10 12 13 0 11,P0002 P0003 P0004 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011
bk,211,4751,0.0007603879480031198,4.729693990988956e-05,,0 2 5 1 4 6 7 8 9 10 12 13 3 11,P0000 P0002 P0005 P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011
bk,218,4752,0.0007603879480031198,4.729693990988956e-05,,0 2 5 3 4 6 7 8 9 10 12 13 1 11,P0000 P0002 P0005 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011
bk,280,4753,0.0007603879480031198,0.000357093878721864,,0 3 4 1 5 6 7 8 9 10 12 13 2 11,P0000 P0003 P0004 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011
bk,287,4754,0.0007603879480031198,0.000357093878721864,,0 3 4 2 5 6 7 8 9 10 12 13 1 11,P0000 P0003 P0004 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011
bk,1085,4755,0.0007603879480031198,0.000357093878721864,,1 2 4 0 5 6 7 8 9 10 12 13 3 11,P0001 P0002 P0004 P0000 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011
bk,1092,4756,0.0007603879480031198,0.000357093878721864,,1 2 4 3 5 6 7 8 9 10 12 13 0 11,P0001 P0002 P0004 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011
bk,1246,4757,0.0007603879480031198,4.729693990988956e-05,,1 3 5 0 4 6 7 8 9 10 12 13 2 11,P0001 P0003 P0005 P0000 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011
bk,1253,4758,0.0007603879480031198,4.729693990988956e-05,,1 3 5 2 4 6 7 8 9 10 12 13 0 11,P0001 P0003 P0005 P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011
bk,5597,4759,0.000760387948003171,4.72969399098877e-05,,6 7 8 9 10 11 0 4 12 13 3 5 1 2,P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0004 P0012 P0013 P0003 P0005 P0001 P0002
bk,5780,4760,0.000760387948003171,4.72969399098877e-05,,6 7 8 9 10 11 1 4 12 13 2 5 0 3,P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0004 P0012 P0013 P0002 P0005 P0000 P0003
bk,5924,4761,0.0007603879480031711,4.72969399098877e-05,,6 7 8 9 10 11 2 4 12 13 0 5 1 3,P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0004 P0012 P0013 P0000 P0005 P0001 P0003
bk,5962,4762,0.0007603879480031711,0.0003570938787218638,,6 7 8 9 10 11 2 5 12 13 0 4 1 3,P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0005 P0012 P0013 P0000 P0004 P0001 P0003
bk,6041,4763,0.0007603879480031711,4.72969399098877e-05,,6 7 8 9 10 11 3 4 12 13 1 5 0 2,P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0004 P0012 P0013 P0001 P0005 P0000 P0002
bk,6079,4764,0.0007603879480031711,0.0003570938787218638,,6 7 8 9 10 11 3 5 12 13 1 4 0 2,P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0005 P0012 P0013 P0001 P0004 P0000 P0002
bk,5635,4765,0.0007603879480031714,0.0003570938787218638,,6 7 8 9 10 11 0 5 12 13 3 4 1 2,P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0005 P0012 P0013 P0003 P0004 P0001 P0002
bk,5816,4766,0.0007603879480031714,0.0003570938787218638,,6 7 8 9 10 11 1 5 12 13 0 4 2 3,P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0005 P0012 P0013 P0000 P0004 P0002 P0003
bk,5818,4767,0.0007603879480031714,0.0003570938787218638,,6 7 8 9 10 11 1 5 12 13 2 4 0 3,P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0005 P0012 P0013 P0002 P0004 P0000 P0003
bk,6080,4768,0.0007603879480031714,0.0003570938787218638,,6 7 8 9 10 11 3 5 12 13 2 4 0 1,P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0005 P0012 P0013 P0002 P0004 P0000 P0001
bk,5594,4769,0.0007603879480031715,4.72969399098877e-05,,6 7 8 9 10 11 0 4 12 13 1 5 2 3,P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0004 P0012 P0013 P0001 P0005 P0002 P0003
bk,5632,4770,0.0007603879480031715,0.0003570938787218638,,6 7 8 9 10 11 0 5 12 13 1 4 2 3,P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0005 P0012 P0013 P0001 P0004 P0002 P0003
bk,5778,4771,0.0007603879480031715,4.72969399098877e-05,,6 7 8 9 10 11 1 4 12 13 0 5 2 3,P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0004 P0012 P0013 P0000 P0005 P0002 P0003
bk,5927,4772,0.0007603879480031715,4.72969399098877e-05,,6 7 8 9 10 11 2 4 12 13 3 5 0 1,P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0004 P0012 P0013 P0003 P0005 P0000 P0001
bk,5965,4773,0.0007603879480031715,0.0003570938787218638,,6 7 8 9 10 11 2 5 12 13 3 4 0 1,P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0005 P0012 P0013 P0003 P0004 P0000 P0001
bk,6042,4774,0.0007603879480031715,4.72969399098877e-05,,6 7 8 9 10 11 3 4 12 13 2 5 0 1,P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0004 P0012 P0013 P0002 P0005 P0000 P0001
bk,5596,4775,0.0007603879480031716,4.72969399098877e-05,,6 7 8 9 10 11 0 4 12 13 2 5 1 3,P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0004 P0012 P0013 P0002 P0005 P0001 P0003
bk,5634,4776,0.0007603879480031716,0.0003570938787218638,,6 7 8 9 10 11 0 5 12 13 2 4 1 3,P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0005 P0012 P0013 P0002 P0004 P0001 P0003
bk,5781,4777,0.0007603879480031716,4.72969399098877e-05,,6 7 8 9 10 11 1 4 12 13 3 5 0 2,P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0004 P0012 P0013 P0003 P0005 P0000 P0002
bk,5819,4778,0.0007603879480031716,0.0003570938787218638,,6 7 8 9 10 11 1 5 12 13 3 4 0 2,P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0005 P0012 P0013 P0003 P0004 P0000 P0002
bk,5926,4779,0.0007603879480031717,4.72969399098877e-05,,6 7 8 9 10 11 2 4 12 13 1 5 0 3,P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0004 P0012 P0013 P0001 P0005 P0000 P0003
bk,5964,4780,0.0007603879480031717,0.0003570938787218638,,6 7 8 9 10 11 2 5 12 13 1 4 0 3,P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0005 P0012 P0013 P0001 P0004 P0000 P0003
bk,6039,4781,0.0007603879480031717,4.72969399098877e-05,,6 7 8 9 10 11 3 4 12 13 0 5 1 2,P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0004 P0012 P0013 P0000 P0005 P0001 P0002
bk,6077,4782,0.0007603879480031717,0.0003570938787218638,,6 7 8 9 10 11 3 5 12 13 0 4 1 2,P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0005 P0012 P0013 P0000 P0004 P0001 P0002
bk,278,4783,0.0007603879480031734,4.729693990988918e-05,,0 3 4 1 5 6 7 8 9 10 11 2 12 13,P0000 P0003 P0004 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013
bk,285,4784,0.0007603879480031734,4.729693990988918e-05,,0 3 4 2 5 6 7 8 9 10 11 1 12 13,P0000 P0003 P0004 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013
bk,324,4785,0.0007603879480031734,0.0003570938787218637,,0 3 5 1 4 6 7 8 9 10 11 2 12 13,P0000 P0003 P0005 P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013
bk,331,4786,0.0007603879480031734,0.0003570938787218637,,0 3 5 2 4 6 7 8 9 10 11 1 12 13,P0000 P0003 P0005 P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013
bk,1083,4787,0.0007603879480031734,4.729693990988918e-05,,1 2 4 0 5 6 7 8 9 10 11 3 12 13,P0001 P0002 P0004 P0000 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013
bk,1090,4788,0.0007603879480031734,4.729693990988918e-05,,1 2 4 3 5 6 7 8 9 10 11 0 12 13,P0001 P0002 P0004 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013
bk,1129,4789,0.0007603879480031734,0.0003570938787218637,,1 2 5 0 4 6 7 8 9 10 11 3 12 13,P0001 P0002 P0005 P0000 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013
bk,1136,4790,0.0007603879480031734,0.0003570938787218637,,1 2 5 3 4 6 7 8 9 10 11 0 12 13,P0001 P0002 P0005 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013
bk,33,4791,0.0007603879480031735,4.729693990988918e-05,,0 1 4 2 5 6 7 8 9 10 11 3 12 13,P0000 P0001 P0004 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013
bk,40,4792,0.0007603879480031735,4.729693990988918e-05,,0 1 4 3 5 6 7 8 9 10 11 2 12 13,P0000 P0001 P0004 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013
bk,79,4793,0.0007603879480031735,0.0003570938787218637,,0 1 5 2 4 6 7 8 9 10 11 3 12 13,P0000 P0001 P0005 P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013
bk,86,4794,0.0007603879480031735,0.0003570938787218637,,0 1 5 3 4 6 7 8 9 10 11 2 12 13,P0000 P0001 P0005 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013
bk,163,4795,0.0007603879480031735,4.729693990988918e-05,,0 2 4 1 5 6 7 8 9 10 11 3 12 13,P0000 P0002 P0004 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013
bk,170,4796,0.0007603879480031735,4.729693990988918e-05,,0 2 4 3 5 6 7 8 9 10 11 1 12 13,P0000 P0002 P0004 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013
bk,209,4797,0.0007603879480031735,0.0003570938787218637,,0 2 5 1 4 6 7 8 9 10 11 3 12 13,P0000 P0002 P0005 P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013
bk,216,4798,0.0007603879480031735,0.0003570938787218637,,0 2 5 3 4 6 7 8 9 10 11 1 12 13,P0000 P0002 P0005 P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013
bk,1198,4799,0.0007603879480031735,4.729693990988918e-05,,1 3 4 0 5 6 7 8 9 10 11 2 12 13,P0001 P0003 P0004 P0000 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013
bk,1205,4800,0.0007603879480031735,4.729693990988918e-05,,1 3 4 2 5 6 7 8 9 10 11 0 12 13,P0001 P0003 P0004 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013
bk,1244,4801,0.0007603879480031735,0.0003570938787218637,,1 3 5 0 4 6 7 8 9 10 11 2 12 13,P0001 P0003 P0005 P0000 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0012 P0013
bk,1251,4802,0.0007603879480031735,0.0003570938787218637,,1 3 5 2 4 6 7 8 9 10 11 0 12 13,P0001 P0003 P0005 P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013
bk,1988,4803,0.0007603879480031735,4.729693990988918e-05,,2 3 4 0 5 6 7 8 9 10 11 1 12 13,P0002 P0003 P0004 P0000 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013
bk,1995,4804,0.0007603879480031735,4.729693990988918e-05,,2 3 4 1 5 6 7 8 9 10 11 0 12 13,P0002 P0003 P0004 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013
bk,2034,4805,0.0007603879480031735,0.0003570938787218637,,2 3 5 0 4 6 7 8 9 10 11 1 12 13,P0002 P0003 P0005 P0000 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013
bk,2041,4806,0.0007603879480031735,0.0003570938787218637,,2 3 5 1 4 6 7 8 9 10 11 0 12 13,P0002 P0003 P0005 P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013
bk,4347,4807,0.0007604888537014317,0.0002636002667187085,,4 6 7 8 9 10 11 1 12 13 2 3 5 0,P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013 P0002 P0003 P0005 P0000
bk,4381,4808,0.0007604888537014317,0.0002636002667187085,,4 6 7 8 9 10 11 3 12 13 0 1 5 2,P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0012 P0013 P0000 P0001 P0005 P0002
bk,4312,4809,0.0007604888537014318,0.0002636002667187085,,4 6 7 8 9 10 11 0 12 13 1 2 5 3,P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013 P0001 P0002 P0005 P0003
bk,4345,4810,0.0007604888537014318,0.0002636002667187085,,4 6 7 8 9 10 11 1 12 13 0 3 5 2,P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0012 P0013 P0000 P0003 P0005 P0002
bk,4315,4811,0.000760488853701432,0.0002636002667187085,,4 6 7 8 9 10 11 0 12 13 2 3 5 1,P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0012 P0013 P0002 P0003 P0005 P0001
