mapping,class_id,operator_error_rank,operator_error,state_error,tags,order_indices,order_labels
jw,3455,1257,0.00011265213973012476,0.00011265213972996307,,4 0 1 2 5 6 7 8 9 10 12 13 3 11,P0004 P0000 P0001 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011
jw,3462,1258,0.00011265213973012476,0.00011265213972996307,,4 0 1 3 5 6 7 8 9 10 12 13 2 11,P0004 P0000 P0001 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011
jw,4526,1259,0.00011265213973018027,0.00011265213972996309,,5 6 7 8 0 1 3 4 9 10 11 2 12 13,P0005 P0006 P0007 P0008 P0000 P0001 P0003 P0004 P0009 P0010 P0011 P0002 P0012 P0013
jw,4748,1260,0.00011265213973018027,0.00011265213972996309,,5 6 7 8 1 2 3 4 9 10 11 0 12 13,P0005 P0006 P0007 P0008 P0001 P0002 P0003 P0004 P0009 P0010 P0011 P0000 P0012 P0013
jw,4519,1261,0.00011265213973018031,0.00011265213972996309,,5 6 7 8 0 1 2 4 9 10 11 3 12 13,P0005 P0006 P0007 P0008 P0000 P0001 P0002 P0004 P0009 P0010 P0011 P0003 P0012 P0013
jw,4564,1262,0.00011265213973018033,0.00011265213972996309,,5 6 7 8 0 2 3 4 9 10 11 1 12 13,P0005 P0006 P0007 P0008 P0000 P0002 P0003 P0004 P0009 P0010 P0011 P0001 P0012 P0013
jw,502,1263,0.00011265315663003822,8.925846657866174e-05,,0 4 3 5 6 7 9 10 12 13 1 11 2 8,P0000 P0004 P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0011 P0002 P0008
jw,505,1264,0.00011265315663003822,8.925846657866174e-05,,0 4 3 5 6 7 9 10 12 13 2 11 1 8,P0000 P0004 P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0011 P0001 P0008
jw,1391,1265,0.00011265315663003822,8.925846657866174e-05,,1 4 2 5 6 7 9 10 12 13 0 11 3 8,P0001 P0004 P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0011 P0003 P0008
jw,1394,1266,0.00011265315663003822,8.925846657866174e-05,,1 4 2 5 6 7 9 10 12 13 3 11 0 8,P0001 P0004 P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0011 P0000 P0008
jw,2181,1267,0.00011265315663003822,8.925846657866174e-05,,2 4 1 5 6 7 9 10 12 13 0 11 3 8,P0002 P0004 P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0011 P0003 P0008
jw,2184,1268,0.00011265315663003822,8.925846657866174e-05,,2 4 1 5 6 7 9 10 12 13 3 11 0 8,P0002 P0004 P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0011 P0000 P0008
jw,2818,1269,0.00011265315663003822,8.925846657866174e-05,,3 4 0 5 6 7 9 10 12 13 1 11 2 8,P0003 P0004 P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0011 P0002 P0008
jw,2821,1270,0.00011265315663003822,8.925846657866174e-05,,3 4 0 5 6 7 9 10 12 13 2 11 1 8,P0003 P0004 P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0011 P0001 P0008
jw,3591,1271,0.00011265315663004079,6.587922496355417e-05,,4 0 5 6 7 8 3 9 10 11 1 12 13 2,P0004 P0000 P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0011 P0001 P0012 P0013 P0002
jw,3592,1272,0.00011265315663004079,6.587922496355417e-05,,4 0 5 6 7 8 3 9 10 11 2 12 13 1,P0004 P0000 P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0011 P0002 P0012 P0013 P0001
jw,3595,1273,0.00011265315663004079,6.587922496355416e-05,,4 0 5 6 7 8 3 9 10 12 13 1 11 2,P0004 P0000 P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0012 P0013 P0001 P0011 P0002
jw,3596,1274,0.00011265315663004079,6.587922496355416e-05,,4 0 5 6 7 8 3 9 10 12 13 2 11 1,P0004 P0000 P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0012 P0013 P0002 P0011 P0001
jw,3768,1275,0.00011265315663004079,6.587922496355417e-05,,4 1 5 6 7 8 2 9 10 11 0 12 13 3,P0004 P0001 P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0011 P0000 P0012 P0013 P0003
jw,3769,1276,0.00011265315663004079,6.587922496355417e-05,,4 1 5 6 7 8 2 9 10 11 3 12 13 0,P0004 P0001 P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0011 P0003 P0012 P0013 P0000
jw,3772,1277,0.00011265315663004079,6.587922496355416e-05,,4 1 5 6 7 8 2 9 10 12 13 0 11 3,P0004 P0001 P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0012 P0013 P0000 P0011 P0003
jw,3773,1278,0.00011265315663004079,6.587922496355416e-05,,4 1 5 6 7 8 2 9 10 12 13 3 11 0,P0004 P0001 P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0012 P0013 P0003 P0011 P0000
jw,3914,1279,0.00011265315663004079,6.587922496355417e-05,,4 2 5 6 7 8 1 9 10 11 0 12 13 3,P0004 P0002 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0011 P0000 P0012 P0013 P0003
jw,3915,1280,0.00011265315663004079,6.587922496355417e-05,,4 2 5 6 7 8 1 9 10 11 3 12 13 0,P0004 P0002 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0011 P0003 P0012 P0013 P0000
jw,3918,1281,0.00011265315663004079,6.587922496355416e-05,,4 2 5 6 7 8 1 9 10 12 13 0 11 3,P0004 P0002 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0012 P0013 P0000 P0011 P0003
jw,3919,1282,0.00011265315663004079,6.587922496355416e-05,,4 2 5 6 7 8 1 9 10 12 13 3 11 0,P0004 P0002 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0012 P0013 P0003 P0011 P0000
jw,4019,1283,0.00011265315663004079,6.587922496355417e-05,,4 3 5 6 7 8 0 9 10 11 1 12 13 2,P0004 P0003 P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0011 P0001 P0012 P0013 P0002
jw,4020,1284,0.00011265315663004079,6.587922496355417e-05,,4 3 5 6 7 8 0 9 10 11 2 12 13 1,P0004 P0003 P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0011 P0002 P0012 P0013 P0001
jw,4023,1285,0.00011265315663004079,6.587922496355416e-05,,4 3 5 6 7 8 0 9 10 12 13 1 11 2,P0004 P0003 P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0012 P0013 P0001 P0011 P0002
jw,4024,1286,0.00011265315663004079,6.587922496355416e-05,,4 3 5 6 7 8 0 9 10 12 13 2 11 1,P0004 P0003 P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0012 P0013 P0002 P0011 P0001
jw,1060,1287,0.00011265315663004275,6.58792249635542e-05,,0 5 6 7 9 10 12 13 3 11 1 4 2 8,P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0011 P0001 P0004 P0002 P0008
jw,1062,1288,0.00011265315663004275,6.58792249635542e-05,,0 5 6 7 9 10 12 13 3 11 1 8 2 4,P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0011 P0001 P0008 P0002 P0004
jw,1063,1289,0.00011265315663004275,6.58792249635542e-05,,0 5 6 7 9 10 12 13 3 11 2 4 1 8,P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0011 P0002 P0004 P0001 P0008
jw,1065,1290,0.00011265315663004275,6.58792249635542e-05,,0 5 6 7 9 10 12 13 3 11 2 8 1 4,P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0011 P0002 P0008 P0001 P0004
jw,1949,1291,0.00011265315663004275,6.58792249635542e-05,,1 5 6 7 9 10 12 13 2 11 0 4 3 8,P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0011 P0000 P0004 P0003 P0008
jw,1951,1292,0.00011265315663004275,6.58792249635542e-05,,1 5 6 7 9 10 12 13 2 11 0 8 3 4,P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0011 P0000 P0008 P0003 P0004
jw,1952,1293,0.00011265315663004275,6.58792249635542e-05,,1 5 6 7 9 10 12 13 2 11 3 4 0 8,P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0011 P0003 P0004 P0000 P0008
jw,1954,1294,0.00011265315663004275,6.58792249635542e-05,,1 5 6 7 9 10 12 13 2 11 3 8 0 4,P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0011 P0003 P0008 P0000 P0004
jw,2739,1295,0.00011265315663004275,6.58792249635542e-05,,2 5 6 7 9 10 12 13 1 11 0 4 3 8,P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0011 P0000 P0004 P0003 P0008
jw,2741,1296,0.00011265315663004275,6.58792249635542e-05,,2 5 6 7 9 10 12 13 1 11 0 8 3 4,P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0011 P0000 P0008 P0003 P0004
jw,2742,1297,0.00011265315663004275,6.58792249635542e-05,,2 5 6 7 9 10 12 13 1 11 3 4 0 8,P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0011 P0003 P0004 P0000 P0008
jw,2744,1298,0.00011265315663004275,6.58792249635542e-05,,2 5 6 7 9 10 12 13 1 11 3 8 0 4,P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0011 P0003 P0008 P0000 P0004
jw,3376,1299,0.00011265315663004275,6.58792249635542e-05,,3 5 6 7 9 10 12 13 0 11 1 4 2 8,P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0011 P0001 P0004 P0002 P0008
jw,3378,1300,0.00011265315663004275,6.58792249635542e-05,,3 5 6 7 9 10 12 13 0 11 1 8 2 4,P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0011 P0001 P0008 P0002 P0004
jw,3379,1301,0.00011265315663004275,6.58792249635542e-05,,3 5 6 7 9 10 12 13 0 11 2 4 1 8,P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0011 P0002 P0004 P0001 P0008
jw,3381,1302,0.00011265315663004275,6.58792249635542e-05,,3 5 6 7 9 10 12 13 0 11 2 8 1 4,P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0011 P0002 P0008 P0001 P0004
jw,4657,1303,0.0001126531566300449,6.587922496355413e-05,,5 6 7 8 0 4 3 9 10 11 1 12 13 2,P0005 P0006 P0007 P0008 P0000 P0004 P0003 P0009 P0010 P0011 P0001 P0012 P0013 P0002
jw,4658,1304,0.0001126531566300449,6.587922496355413e-05,,5 6 7 8 0 4 3 9 10 11 2 12 13 1,P0005 P0006 P0007 P0008 P0000 P0004 P0003 P0009 P0010 P0011 P0002 P0012 P0013 P0001
jw,4834,1305,0.0001126531566300449,6.587922496355413e-05,,5 6 7 8 1 4 2 9 10 11 0 12 13 3,P0005 P0006 P0007 P0008 P0001 P0004 P0002 P0009 P0010 P0011 P0000 P0012 P0013 P0003
jw,4835,1306,0.0001126531566300449,6.587922496355413e-05,,5 6 7 8 1 4 2 9 10 11 3 12 13 0,P0005 P0006 P0007 P0008 P0001 P0004 P0002 P0009 P0010 P0011 P0003 P0012 P0013 P0000
jw,4980,1307,0.0001126531566300449,6.587922496355413e-05,,5 6 7 8 2 4 1 9 10 11 0 12 13 3,P0005 P0006 P0007 P0008 P0002 P0004 P0001 P0009 P0010 P0011 P0000 P0012 P0013 P0003
jw,4981,1308,0.0001126531566300449,6.587922496355413e-05,,5 6 7 8 2 4 1 9 10 11 3 12 13 0,P0005 P0006 P0007 P0008 P0002 P0004 P0001 P0009 P0010 P0011 P0003 P0012 P0013 P0000
jw,5085,1309,0.0001126531566300449,6.587922496355413e-05,,5 6 7 8 3 4 0 9 10 11 1 12 13 2,P0005 P0006 P0007 P0008 P0003 P0004 P0000 P0009 P0010 P0011 P0001 P0012 P0013 P0002
jw,5086,1310,0.0001126531566300449,6.587922496355413e-05,,5 6 7 8 3 4 0 9 10 11 2 12 13 1,P0005 P0006 P0007 P0008 P0003 P0004 P0000 P0009 P0010 P0011 P0002 P0012 P0013 P0001
jw,4661,1311,0.00011265315663004492,6.587922496355412e-05,,5 6 7 8 0 4 3 9 10 12 13 1 11 2,P0005 P0006 P0007 P0008 P0000 P0004 P0003 P0009 P0010 P0012 P0013 P0001 P0011 P0002
jw,4662,1312,0.00011265315663004492,6.587922496355412e-05,,5 6 7 8 0 4 3 9 10 12 13 2 11 1,P0005 P0006 P0007 P0008 P0000 P0004 P0003 P0009 P0010 P0012 P0013 P0002 P0011 P0001
jw,4838,1313,0.00011265315663004492,6.587922496355412e-05,,5 6 7 8 1 4 2 9 10 12 13 0 11 3,P0005 P0006 P0007 P0008 P0001 P0004 P0002 P0009 P0010 P0012 P0013 P0000 P0011 P0003
jw,4839,1314,0.00011265315663004492,6.587922496355412e-05,,5 6 7 8 1 4 2 9 10 12 13 3 11 0,P0005 P0006 P0007 P0008 P0001 P0004 P0002 P0009 P0010 P0012 P0013 P0003 P0011 P0000
jw,4984,1315,0.00011265315663004492,6.587922496355412e-05,,5 6 7 8 2 4 1 9 10 12 13 0 11 3,P0005 P0006 P0007 P0008 P0002 P0004 P0001 P0009 P0010 P0012 P0013 P0000 P0011 P0003
jw,4985,1316,0.00011265315663004492,6.587922496355412e-05,,5 6 7 8 2 4 1 9 10 12 13 3 11 0,P0005 P0006 P0007 P0008 P0002 P0004 P0001 P0009 P0010 P0012 P0013 P0003 P0011 P0000
jw,5089,1317,0.00011265315663004492,6.587922496355412e-05,,5 6 7 8 3 4 0 9 10 12 13 1 11 2,P0005 P0006 P0007 P0008 P0003 P0004 P0000 P0009 P0010 P0012 P0013 P0001 P0011 P0002
jw,5090,1318,0.00011265315663004492,6.587922496355412e-05,,5 6 7 8 3 4 0 9 10 12 13 2 11 1,P0005 P0006 P0007 P0008 P0003 P0004 P0000 P0009 P0010 P0012 P0013 P0002 P0011 P0001
jw,4641,1319,0.00011265315663005621,6.587922496355413e-05,,5 6 7 8 0 4 1 9 10 11 3 12 13 2,P0005 P0006 P0007 P0008 P0000 P0004 P0001 P0009 P0010 P0011 P0003 P0012 P0013 P0002
jw,4825,1320,0.00011265315663005621,6.587922496355413e-05,,5 6 7 8 1 4 0 9 10 11 3 12 13 2,P0005 P0006 P0007 P0008 P0001 P0004 P0000 P0009 P0010 P0011 P0003 P0012 P0013 P0002
jw,4988,1321,0.00011265315663005621,6.587922496355413e-05,,5 6 7 8 2 4 3 9 10 11 1 12 13 0,P0005 P0006 P0007 P0008 P0002 P0004 P0003 P0009 P0010 P0011 P0001 P0012 P0013 P0000
jw,5103,1322,0.00011265315663005621,6.587922496355413e-05,,5 6 7 8 3 4 2 9 10 11 1 12 13 0,P0005 P0006 P0007 P0008 P0003 P0004 P0002 P0009 P0010 P0011 P0001 P0012 P0013 P0000
jw,4640,1323,0.00011265315663005622,6.587922496355413e-05,,5 6 7 8 0 4 1 9 10 11 2 12 13 3,P0005 P0006 P0007 P0008 P0000 P0004 P0001 P0009 P0010 P0011 P0002 P0012 P0013 P0003
jw,4987,1324,0.00011265315663005622,6.587922496355413e-05,,5 6 7 8 2 4 3 9 10 11 0 12 13 1,P0005 P0006 P0007 P0008 P0002 P0004 P0003 P0009 P0010 P0011 P0000 P0012 P0013 P0001
jw,4824,1325,0.00011265315663005624,6.587922496355413e-05,,5 6 7 8 1 4 0 9 10 11 2 12 13 3,P0005 P0006 P0007 P0008 P0001 P0004 P0000 P0009 P0010 P0011 P0002 P0012 P0013 P0003
jw,5102,1326,0.00011265315663005624,6.587922496355413e-05,,5 6 7 8 3 4 2 9 10 11 0 12 13 1,P0005 P0006 P0007 P0008 P0003 P0004 P0002 P0009 P0010 P0011 P0000 P0012 P0013 P0001
jw,3776,1327,0.000112653156630064,6.587922496355417e-05,,4 1 5 6 7 8 3 9 10 11 2 12 13 0,P0004 P0001 P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0011 P0002 P0012 P0013 P0000
jw,4029,1328,0.000112653156630064,6.587922496355417e-05,,4 3 5 6 7 8 1 9 10 11 0 12 13 2,P0004 P0003 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0011 P0000 P0012 P0013 P0002
jw,3775,1329,0.00011265315663006404,6.587922496355417e-05,,4 1 5 6 7 8 3 9 10 11 0 12 13 2,P0004 P0001 P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0011 P0000 P0012 P0013 P0002
jw,4030,1330,0.00011265315663006404,6.587922496355417e-05,,4 3 5 6 7 8 1 9 10 11 2 12 13 0,P0004 P0003 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0011 P0002 P0012 P0013 P0000
jw,3585,1331,0.00011265315663006407,6.587922496355417e-05,,4 0 5 6 7 8 2 9 10 11 3 12 13 1,P0004 P0000 P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0011 P0003 P0012 P0013 P0001
jw,3904,1332,0.00011265315663006407,6.587922496355417e-05,,4 2 5 6 7 8 0 9 10 11 1 12 13 3,P0004 P0002 P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0011 P0001 P0012 P0013 P0003
jw,3584,1333,0.00011265315663006408,6.587922496355417e-05,,4 0 5 6 7 8 2 9 10 11 1 12 13 3,P0004 P0000 P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0011 P0001 P0012 P0013 P0003
jw,3905,1334,0.00011265315663006408,6.587922496355417e-05,,4 2 5 6 7 8 0 9 10 11 3 12 13 1,P0004 P0002 P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0011 P0003 P0012 P0013 P0001
jw,722,1335,0.0001126531566300819,8.925846657866166e-05,,0 5 6 7 8 3 9 10 11 1 12 13 2 4,P0000 P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0011 P0001 P0012 P0013 P0002 P0004
jw,725,1336,0.0001126531566300819,8.925846657866166e-05,,0 5 6 7 8 3 9 10 11 2 12 13 1 4,P0000 P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0011 P0002 P0012 P0013 P0001 P0004
jw,1611,1337,0.0001126531566300819,8.925846657866166e-05,,1 5 6 7 8 2 9 10 11 0 12 13 3 4,P0001 P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0011 P0000 P0012 P0013 P0003 P0004
jw,1614,1338,0.0001126531566300819,8.925846657866166e-05,,1 5 6 7 8 2 9 10 11 3 12 13 0 4,P0001 P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0011 P0003 P0012 P0013 P0000 P0004
jw,2401,1339,0.0001126531566300819,8.925846657866166e-05,,2 5 6 7 8 1 9 10 11 0 12 13 3 4,P0002 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0011 P0000 P0012 P0013 P0003 P0004
jw,2404,1340,0.0001126531566300819,8.925846657866166e-05,,2 5 6 7 8 1 9 10 11 3 12 13 0 4,P0002 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0011 P0003 P0012 P0013 P0000 P0004
jw,3038,1341,0.0001126531566300819,8.925846657866166e-05,,3 5 6 7 8 0 9 10 11 1 12 13 2 4,P0003 P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0011 P0001 P0012 P0013 P0002 P0004
jw,3041,1342,0.0001126531566300819,8.925846657866166e-05,,3 5 6 7 8 0 9 10 11 2 12 13 1 4,P0003 P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0011 P0002 P0012 P0013 P0001 P0004
jw,914,1343,0.00011265315663008319,6.587922496355422e-05,,0 5 6 7 9 10 11 3 12 13 1 4 2 8,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0012 P0013 P0001 P0004 P0002 P0008
jw,916,1344,0.00011265315663008319,6.587922496355422e-05,,0 5 6 7 9 10 11 3 12 13 1 8 2 4,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0012 P0013 P0001 P0008 P0002 P0004
jw,917,1345,0.00011265315663008319,6.587922496355422e-05,,0 5 6 7 9 10 11 3 12 13 2 4 1 8,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0012 P0013 P0002 P0004 P0001 P0008
jw,919,1346,0.00011265315663008319,6.587922496355422e-05,,0 5 6 7 9 10 11 3 12 13 2 8 1 4,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0012 P0013 P0002 P0008 P0001 P0004
jw,1803,1347,0.00011265315663008319,6.587922496355422e-05,,1 5 6 7 9 10 11 2 12 13 0 4 3 8,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0012 P0013 P0000 P0004 P0003 P0008
jw,1805,1348,0.00011265315663008319,6.587922496355422e-05,,1 5 6 7 9 10 11 2 12 13 0 8 3 4,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0012 P0013 P0000 P0008 P0003 P0004
jw,1806,1349,0.00011265315663008319,6.587922496355422e-05,,1 5 6 7 9 10 11 2 12 13 3 4 0 8,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0012 P0013 P0003 P0004 P0000 P0008
jw,1808,1350,0.00011265315663008319,6.587922496355422e-05,,1 5 6 7 9 10 11 2 12 13 3 8 0 4,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0012 P0013 P0003 P0008 P0000 P0004
jw,2593,1351,0.00011265315663008319,6.587922496355422e-05,,2 5 6 7 9 10 11 1 12 13 0 4 3 8,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0012 P0013 P0000 P0004 P0003 P0008
jw,2595,1352,0.00011265315663008319,6.587922496355422e-05,,2 5 6 7 9 10 11 1 12 13 0 8 3 4,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0012 P0013 P0000 P0008 P0003 P0004
jw,2596,1353,0.00011265315663008319,6.587922496355422e-05,,2 5 6 7 9 10 11 1 12 13 3 4 0 8,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0012 P0013 P0003 P0004 P0000 P0008
jw,2598,1354,0.00011265315663008319,6.587922496355422e-05,,2 5 6 7 9 10 11 1 12 13 3 8 0 4,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0012 P0013 P0003 P0008 P0000 P0004
jw,3230,1355,0.00011265315663008319,6.587922496355422e-05,,3 5 6 7 9 10 11 0 12 13 1 4 2 8,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0012 P0013 P0001 P0004 P0002 P0008
jw,3232,1356,0.00011265315663008319,6.587922496355422e-05,,3 5 6 7 9 10 11 0 12 13 1 8 2 4,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0012 P0013 P0001 P0008 P0002 P0004
jw,3233,1357,0.00011265315663008319,6.587922496355422e-05,,3 5 6 7 9 10 11 0 12 13 2 4 1 8,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0012 P0013 P0002 P0004 P0001 P0008
jw,3235,1358,0.00011265315663008319,6.587922496355422e-05,,3 5 6 7 9 10 11 0 12 13 2 8 1 4,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0012 P0013 P0002 P0008 P0001 P0004
jw,3679,1359,0.00011265315663009265,8.925846657866163e-05,,4 0 5 6 7 9 10 12 13 3 11 1 8 2,P0004 P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0011 P0001 P0008 P0002
jw,3680,1360,0.00011265315663009265,8.925846657866163e-05,,4 0 5 6 7 9 10 12 13 3 11 2 8 1,P0004 P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0011 P0002 P0008 P0001
jw,3856,1361,0.00011265315663009265,8.925846657866163e-05,,4 1 5 6 7 9 10 12 13 2 11 0 8 3,P0004 P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0011 P0000 P0008 P0003
jw,3857,1362,0.00011265315663009265,8.925846657866163e-05,,4 1 5 6 7 9 10 12 13 2 11 3 8 0,P0004 P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0011 P0003 P0008 P0000
jw,4002,1363,0.00011265315663009265,8.925846657866163e-05,,4 2 5 6 7 9 10 12 13 1 11 0 8 3,P0004 P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0011 P0000 P0008 P0003
jw,4003,1364,0.00011265315663009265,8.925846657866163e-05,,4 2 5 6 7 9 10 12 13 1 11 3 8 0,P0004 P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0011 P0003 P0008 P0000
jw,4107,1365,0.00011265315663009265,8.925846657866163e-05,,4 3 5 6 7 9 10 12 13 0 11 1 8 2,P0004 P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0011 P0001 P0008 P0002
jw,4108,1366,0.00011265315663009265,8.925846657866163e-05,,4 3 5 6 7 9 10 12 13 0 11 2 8 1,P0004 P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0011 P0002 P0008 P0001
jw,1839,1367,0.00011265315663011125,6.587922496355422e-05,,1 5 6 7 9 10 11 3 12 13 2 8 0 4,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0012 P0013 P0002 P0008 P0000 P0004
jw,3270,1368,0.00011265315663011125,6.587922496355422e-05,,3 5 6 7 9 10 11 1 12 13 0 8 2 4,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0012 P0013 P0000 P0008 P0002 P0004
jw,3780,1369,0.00011265315663011125,6.587922496355416e-05,,4 1 5 6 7 8 3 9 10 12 13 2 11 0,P0004 P0001 P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0012 P0013 P0002 P0011 P0000
jw,4033,1370,0.00011265315663011125,6.587922496355416e-05,,4 3 5 6 7 8 1 9 10 12 13 0 11 2,P0004 P0003 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0012 P0013 P0000 P0011 P0002
jw,888,1371,0.00011265315663011126,6.587922496355422e-05,,0 5 6 7 9 10 11 2 12 13 3 8 1 4,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0012 P0013 P0003 P0008 P0001 P0004
jw,2557,1372,0.00011265315663011126,6.587922496355422e-05,,2 5 6 7 9 10 11 0 12 13 1 8 3 4,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0012 P0013 P0001 P0008 P0003 P0004
jw,3588,1373,0.00011265315663011127,6.587922496355416e-05,,4 0 5 6 7 8 2 9 10 12 13 1 11 3,P0004 P0000 P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0012 P0013 P0001 P0011 P0003
jw,3779,1374,0.00011265315663011127,6.587922496355416e-05,,4 1 5 6 7 8 3 9 10 12 13 0 11 2,P0004 P0001 P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0012 P0013 P0000 P0011 P0002
jw,3909,1375,0.00011265315663011127,6.587922496355416e-05,,4 2 5 6 7 8 0 9 10 12 13 3 11 1,P0004 P0002 P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0012 P0013 P0003 P0011 P0001
jw,4034,1376,0.00011265315663011127,6.587922496355416e-05,,4 3 5 6 7 8 1 9 10 12 13 2 11 0,P0004 P0003 P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0012 P0013 P0002 P0011 P0000
jw,4691,1377,0.00011265315663011127,8.925846657866159e-05,,5 6 7 8 0 9 10 11 1 12 13 3 4 2,P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0011 P0001 P0012 P0013 P0003 P0004 P0002
