status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,identity_coefficient_real,identity_coefficient_imag,number_of_fermionic_terms,number_of_pauli_terms,ordering,formula_order,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,ordering_build_time_seconds,graph_vertices,graph_edges,number_of_colors,graph_time_seconds,coloring_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,operator_norm_error,state_infidelity,state_vector_2norm_error,operator_error_ratio_to_jw_raw,state_infidelity_ratio_to_jw_raw,coefficient_tolerance
success,,He-H_0.62_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-001-003.tensors.npz,He-H,0.62,hgbs-5,1,3,4,-2.9159742879488597,0.0,18,26,fermionic_coloring,1,10,0.2,2.0,260,0.006028791001881473,18,60,4,0.004300374999729684,1.4334000297822058e-05,0.00011699999959091656,6.833400038885884e-05,,4.7226889066109834e-11,6.872535297461257e-06,,6.377083309485283e-06,1e-12
success,,He-H_0.62_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-001-003.tensors.npz,He-H,0.62,hgbs-5,1,3,4,-2.9159742879488597,0.0,18,26,jw_raw,1,100,0.02,2.0,2600,0.0,,,,,,0.00011699999959091656,7.333299799938686e-05,,7.409444968686785e-08,0.00027220302166247997,1.0,1.0,1e-12
success,,He-H_0.62_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-001-003.tensors.npz,He-H,0.62,hgbs-5,1,3,4,-2.9159742879488597,0.0,18,26,jw_coloring,1,100,0.02,2.0,2600,0.00031220899836625904,26,136,4,0.00028216600185260177,2.2083997464505956e-05,0.00011699999959091656,7.329200161620975e-05,,7.355005493536737e-12,2.728983682664755e-06,,9.926526918844643e-05,1e-12
success,,He-H_0.62_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-001-003.tensors.npz,He-H,0.62,hgbs-5,1,3,4,-2.9159742879488597,0.0,18,26,fermionic_coloring,1,100,0.02,2.0,2600,0.006028791001881473,18,60,4,0.004300374999729684,1.4334000297822058e-05,0.00011699999959091656,7.308299973374233e-05,,3.8458125573015423e-13,6.872417318220773e-07,,5.190419219731591e-06,1e-12
success,,He-H_0.62_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-001-003.tensors.npz,He-H,0.62,hgbs-5,1,3,4,-2.9159742879488597,0.0,18,26,jw_raw,1,1000,0.002,2.0,26000,0.0,,,,,,0.00011699999959091656,8.116699973470531e-05,,7.413263336530918e-10,2.7220368945114853e-05,1.0,1.0,1e-12
success,,He-H_0.62_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-001-003.tensors.npz,He-H,0.62,hgbs-5,1,3,4,-2.9159742879488597,0.0,18,26,jw_coloring,1,1000,0.002,2.0,26000,0.00031220899836625904,26,136,4,0.00028216600185260177,2.2083997464505956e-05,0.00011699999959091656,8.058400271693245e-05,,0.0,2.7289832674113136e-07,,0.0,1e-12
success,,He-H_0.62_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-001-003.tensors.npz,He-H,0.62,hgbs-5,1,3,4,-2.9159742879488597,0.0,18,26,fermionic_coloring,1,1000,0.002,2.0,26000,0.006028791001881473,18,60,4,0.004300374999729684,1.4334000297822058e-05,0.00011699999959091656,8.000000161700882e-05,,3.255173908200959e-13,6.872416138460279e-08,,0.00043910134584862026,1e-12
success,,He-H_0.62_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-001-003.tensors.npz,He-H,0.62,hgbs-5,1,3,4,-2.9159742879488597,0.0,18,26,jw_raw,2,10,0.2,2.0,510,0.0,,,,,,0.00011699999959091656,0.00012562499978230335,,8.187694966466097e-11,9.338794003850849e-06,1.0,1.0,1e-12
success,,He-H_0.62_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-001-003.tensors.npz,He-H,0.62,hgbs-5,1,3,4,-2.9159742879488597,0.0,18,26,jw_coloring,2,10,0.2,2.0,510,0.00031220899836625904,26,136,4,0.00028216600185260177,2.2083997464505956e-05,0.00011699999959091656,0.0001246250030817464,,7.105427357601002e-15,2.441296951341729e-08,,8.678177908070977e-05,1e-12
success,,He-H_0.62_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-001-003.tensors.npz,He-H,0.62,hgbs-5,1,3,4,-2.9159742879488597,0.0,18,26,fermionic_coloring,2,10,0.2,2.0,510,0.006028791001881473,18,60,4,0.004300374999729684,1.4334000297822058e-05,0.00011699999959091656,0.0001241669997398276,,1.709743457922741e-14,3.5880252527158434e-08,,0.00020881865591295786,1e-12
success,,He-H_0.62_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-001-003.tensors.npz,He-H,0.62,hgbs-5,1,3,4,-2.9159742879488597,0.0,18,26,jw_raw,2,100,0.02,2.0,5100,0.0,,,,,,0.00011699999959091656,0.00012970800162293017,,1.354472090042691e-14,9.339400106597574e-08,1.0,1.0,1e-12
success,,He-H_0.62_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-001-003.tensors.npz,He-H,0.62,hgbs-5,1,3,4,-2.9159742879488597,0.0,18,26,jw_coloring,2,100,0.02,2.0,5100,0.00031220899836625904,26,136,4,0.00028216600185260177,2.2083997464505956e-05,0.00011699999959091656,0.00012983299893676303,,1.716404796070492e-13,2.4412985911115856e-10,,,1e-12
success,,He-H_0.62_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-001-003.tensors.npz,He-H,0.62,hgbs-5,1,3,4,-2.9159742879488597,0.0,18,26,fermionic_coloring,2,100,0.02,2.0,5100,0.006028791001881473,18,60,4,0.004300374999729684,1.4334000297822058e-05,0.00011699999959091656,0.00012870900172856636,,0.0,3.5880281286877884e-10,,,1e-12
success,,He-H_0.62_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-001-003.tensors.npz,He-H,0.62,hgbs-5,1,3,4,-2.9159742879488597,0.0,18,26,jw_raw,2,1000,0.002,2.0,51000,0.0,,,,,,0.00011699999959091656,0.00013625000065076165,,6.925571227611726e-13,9.33940696375898e-10,1.0,1.0,1e-12
success,,He-H_0.62_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-001-003.tensors.npz,He-H,0.62,hgbs-5,1,3,4,-2.9159742879488597,0.0,18,26,jw_coloring,2,1000,0.002,2.0,51000,0.00031220899836625904,26,136,4,0.00028216600185260177,2.2083997464505956e-05,0.00011699999959091656,0.00013583400141214952,,3.11972669919669e-13,2.4462466252410327e-12,,,1e-12
success,,He-H_0.62_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-001-003.tensors.npz,He-H,0.62,hgbs-5,1,3,4,-2.9159742879488597,0.0,18,26,fermionic_coloring,2,1000,0.002,2.0,51000,0.006028791001881473,18,60,4,0.004300374999729684,1.4334000297822058e-05,0.00011699999959091656,0.00013625000065076165,,9.9298347322474e-13,3.6222266431169506e-12,,,1e-12
success,,He-H_0.62_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-001-003.tensors.npz,He-H,0.62,hgbs-5,1,3,4,-2.9159742879488597,0.0,18,26,jw_raw,4,10,0.2,2.0,2550,0.0,,,,,,0.00011699999959091656,0.0005858340009581298,,2.1538326677728037e-14,3.164413294530848e-11,1.0,1.0,1e-12
success,,He-H_0.62_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-001-003.tensors.npz,He-H,0.62,hgbs-5,1,3,4,-2.9159742879488597,0.0,18,26,jw_coloring,4,10,0.2,2.0,2550,0.00031220899836625904,26,136,4,0.00028216600185260177,2.2083997464505956e-05,0.00011699999959091656,0.000583958000788698,,2.7977620220553945e-14,1.5366601364089254e-14,,,1e-12
success,,He-H_0.62_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-001-003.tensors.npz,He-H,0.62,hgbs-5,1,3,4,-2.9159742879488597,0.0,18,26,fermionic_coloring,4,10,0.2,2.0,2550,0.006028791001881473,18,60,4,0.004300374999729684,1.4334000297822058e-05,0.00011699999959091656,0.0005836249983985908,,0.0,5.886739698184667e-14,,,1e-12
success,,He-H_0.62_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-001-003.tensors.npz,He-H,0.62,hgbs-5,1,3,4,-2.9159742879488597,0.0,18,26,jw_raw,4,100,0.02,2.0,25500,0.0,,,,,,0.00011699999959091656,0.0005904169993300457,,7.709388682997087e-13,3.855605792156241e-13,1.0,1.0,1e-12
success,,He-H_0.62_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-001-003.tensors.npz,He-H,0.62,hgbs-5,1,3,4,-2.9159742879488597,0.0,18,26,jw_coloring,4,100,0.02,2.0,25500,0.00031220899836625904,26,136,4,0.00028216600185260177,2.2083997464505956e-05,0.00011699999959091656,0.000601499999902444,,5.493383525845275e-13,2.745803138819069e-13,,,1e-12
success,,He-H_0.62_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-001-003.tensors.npz,He-H,0.62,hgbs-5,1,3,4,-2.9159742879488597,0.0,18,26,fermionic_coloring,4,100,0.02,2.0,25500,0.006028791001881473,18,60,4,0.004300374999729684,1.4334000297822058e-05,0.00011699999959091656,0.0005975419990136288,,5.269118474870993e-13,2.63408221635536e-13,,,1e-12
success,,He-H_0.62_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-001-003.tensors.npz,He-H,0.62,hgbs-5,1,3,4,-2.9159742879488597,0.0,18,26,jw_raw,4,1000,0.002,2.0,255000,0.0,,,,,,0.00011699999959091656,0.0006040410007699393,,3.2178704145735537e-12,1.6089372959065455e-12,1.0,1.0,1e-12
success,,He-H_0.62_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-001-003.tensors.npz,He-H,0.62,hgbs-5,1,3,4,-2.9159742879488597,0.0,18,26,jw_coloring,4,1000,0.002,2.0,255000,0.00031220899836625904,26,136,4,0.00028216600185260177,2.2083997464505956e-05,0.00011699999959091656,0.0005937499990977813,,6.10178574333986e-12,3.050857541190586e-12,,1.8962186033673751,1e-12
success,,He-H_0.62_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.62/hgbs-5/He-H_0.62_hgbs-5_as-001-003.tensors.npz,He-H,0.62,hgbs-5,1,3,4,-2.9159742879488597,0.0,18,26,fermionic_coloring,4,1000,0.002,2.0,255000,0.006028791001881473,18,60,4,0.004300374999729684,1.4334000297822058e-05,0.00011699999959091656,0.0005932919993938413,,3.439026841078885e-12,1.7196000004218684e-12,,1.0687275738338393,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,jw_raw,1,10,0.2,2.0,260,0.0,,,,,,0.00017491700054961257,7.479100167984143e-05,,0.0003661325300385876,0.019143920296525244,1.0,1.0,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,jw_coloring,1,10,0.2,2.0,260,0.00023787499958416447,26,136,4,0.0002082920000248123,2.1665997337549925e-05,0.00017491700054961257,7.13339977664873e-05,,0.001012528165469484,0.03182456877902059,,2.76546901025913,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,fermionic_coloring,1,10,0.2,2.0,260,0.0278999579968513,18,68,4,0.02620937499887077,2.1500000002561137e-05,0.00017491700054961257,6.795800072723068e-05,,5.087041898832467e-13,7.126405472661953e-07,,1.3893990512933476e-09,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,jw_raw,1,100,0.02,2.0,2600,0.0,,,,,,0.00017491700054961257,7.291699876077473e-05,,3.6543277911471606e-06,0.0019116390147008175,1.0,1.0,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,jw_coloring,1,100,0.02,2.0,2600,0.00023787499958416447,26,136,4,0.0002082920000248123,2.1665997337549925e-05,0.00017491700054961257,7.862499842303805e-05,,1.0137559311229616e-05,0.003183957745244286,,2.774124241341593,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,fermionic_coloring,1,100,0.02,2.0,2600,0.0278999579968513,18,68,4,0.02620937499887077,2.1500000002561137e-05,0.00017491700054961257,7.175000064307824e-05,,8.79296635503124e-14,7.12257423710174e-08,,2.4061788809238062e-08,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,jw_raw,1,1000,0.002,2.0,26000,0.0,,,,,,0.00017491700054961257,8.058299863478169e-05,,3.654239033590301e-08,0.00019116114737745268,1.0,1.0,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,jw_coloring,1,1000,0.002,2.0,26000,0.00023787499958416447,26,136,4,0.0002082920000248123,2.1665997337549925e-05,0.00017491700054961257,8.058399907895364e-05,,1.0137653505548627e-07,0.0003183972746742313,,2.7742173985778793,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,fermionic_coloring,1,1000,0.002,2.0,26000,0.0278999579968513,18,68,4,0.02620937499887077,2.1500000002561137e-05,0.00017491700054961257,7.97909997345414e-05,,0.0,7.122535999406582e-09,,0.0,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,jw_raw,2,10,0.2,2.0,510,0.0,,,,,,0.00017491700054961257,0.00013575000048149377,,1.3607159843331829e-10,9.773536361219196e-05,1.0,1.0,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,jw_coloring,2,10,0.2,2.0,510,0.00023787499958416447,26,136,4,0.0002082920000248123,2.1665997337549925e-05,0.00017491700054961257,0.00012533300105133094,,1.0940666049785719e-06,0.0010584691197305085,,8040.374461498795,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,fermionic_coloring,2,10,0.2,2.0,510,0.0278999579968513,18,68,4,0.02620937499887077,2.1500000002561137e-05,0.00017491700054961257,0.00012425000022631139,,0.0,1.2107754094850631e-08,,0.0,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,jw_raw,2,100,0.02,2.0,5100,0.0,,,,,,0.00017491700054961257,0.0001330419981968589,,0.0,9.782949628928089e-07,1.0,1.0,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,jw_coloring,2,100,0.02,2.0,5100,0.00023787499958416447,26,136,4,0.0002082920000248123,2.1665997337549925e-05,0.00017491700054961257,0.0001292080014536623,,1.0914691372931884e-10,1.057468989610354e-05,,,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,fermionic_coloring,2,100,0.02,2.0,5100,0.0278999579968513,18,68,4,0.02620937499887077,2.1500000002561137e-05,0.00017491700054961257,0.00012854200031142682,,0.0,1.2087388557817402e-10,,,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,jw_raw,2,1000,0.002,2.0,51000,0.0,,,,,,0.00017491700054961257,0.00013720800052396953,,4.922728891187944e-13,9.78304510252047e-09,1.0,1.0,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,jw_coloring,2,1000,0.002,2.0,51000,0.00023787499958416447,26,136,4,0.0002082920000248123,2.1665997337549925e-05,0.00017491700054961257,0.00013575000048149377,,0.0,1.0574589987806534e-07,,,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,fermionic_coloring,2,1000,0.002,2.0,51000,0.0278999579968513,18,68,4,0.02620937499887077,2.1500000002561137e-05,0.00017491700054961257,0.00013699999908567406,,0.0,1.2092629329987744e-12,,,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,jw_raw,4,10,0.2,2.0,2550,0.0,,,,,,0.00017491700054961257,0.0005933750035183039,,0.0,7.036828246602659e-09,1.0,1.0,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,jw_coloring,4,10,0.2,2.0,2550,0.00023787499958416447,26,136,4,0.0002082920000248123,2.1665997337549925e-05,0.00017491700054961257,0.0005854580012965016,,7.593925488436071e-14,3.232308715661567e-07,,,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,fermionic_coloring,4,10,0.2,2.0,2550,0.0278999579968513,18,68,4,0.02620937499887077,2.1500000002561137e-05,0.00017491700054961257,0.0005833750001329463,,0.0,4.420121127273875e-12,,,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,jw_raw,4,100,0.02,2.0,25500,0.0,,,,,,0.00017491700054961257,0.0005901250005990732,,8.901768211444505e-13,8.346207776094645e-13,1.0,1.0,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,jw_coloring,4,100,0.02,2.0,25500,0.00023787499958416447,26,136,4,0.0002082920000248123,2.1665997337549925e-05,0.00017491700054961257,0.0005904160025238525,,6.130651541980114e-13,3.227724627883179e-11,,,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,fermionic_coloring,4,100,0.02,2.0,25500,0.0278999579968513,18,68,4,0.02620937499887077,2.1500000002561137e-05,0.00017491700054961257,0.0005904169993300457,,3.5282887722587475e-13,1.7610645146209385e-13,,,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,jw_raw,4,1000,0.002,2.0,255000,0.0,,,,,,0.00017491700054961257,0.0005962499999441206,,0.0,9.309328986146389e-13,1.0,1.0,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,jw_coloring,4,1000,0.002,2.0,255000,0.00023787499958416447,26,136,4,0.0002082920000248123,2.1665997337549925e-05,0.00017491700054961257,0.0005942499992670491,,0.0,1.4888099099946352e-13,,,1e-12
success,,He-H_0.62_sto-6g_as-003-001,hamiltonian_generator/library/He-H/0.62/sto-6g/He-H_0.62_sto-6g_as-003-001.tensors.npz,He-H,0.62,sto-6g,3,1,4,-1.2951799009469243,0.0,18,26,fermionic_coloring,4,1000,0.002,2.0,255000,0.0278999579968513,18,68,4,0.02620937499887077,2.1500000002561137e-05,0.00017491700054961257,0.0005996250001771841,,1.2583267761101524e-12,6.288653916968081e-13,,,1e-12
success,,He-H_0.86_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.86/hgbs-5/He-H_0.86_hgbs-5_as-001-003.tensors.npz,He-H,0.86,hgbs-5,1,3,4,-2.988340040810262,0.0,18,26,jw_raw,1,10,0.2,2.0,260,0.0,,,,,,0.0001389579992974177,7.616600123583339e-05,,5.594154127819273e-06,0.0023652050305978133,1.0,1.0,1e-12
success,,He-H_0.86_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.86/hgbs-5/He-H_0.86_hgbs-5_as-001-003.tensors.npz,He-H,0.86,hgbs-5,1,3,4,-2.988340040810262,0.0,18,26,jw_coloring,1,10,0.2,2.0,260,0.0002533750011934899,26,136,4,0.00022233300114749,2.2915999579709023e-05,0.0001389579992974177,7.229100083350204e-05,,7.076320407417569e-08,0.00026601448118048713,,0.012649491318495505,1e-12
success,,He-H_0.86_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.86/hgbs-5/He-H_0.86_hgbs-5_as-001-003.tensors.npz,He-H,0.86,hgbs-5,1,3,4,-2.988340040810262,0.0,18,26,fermionic_coloring,1,10,0.2,2.0,260,0.0060307080020720605,18,60,4,0.004334167002525646,1.4625002222601324e-05,0.0001389579992974177,6.866700277896598e-05,,3.2868310295697256e-09,5.73308280343399e-05,,0.0005875474565894748,1e-12
success,,He-H_0.86_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.86/hgbs-5/He-H_0.86_hgbs-5_as-001-003.tensors.npz,He-H,0.86,hgbs-5,1,3,4,-2.988340040810262,0.0,18,26,jw_raw,1,100,0.02,2.0,2600,0.0,,,,,,0.0001389579992974177,7.320900112972595e-05,,5.597179930649787e-08,0.00023658358837209782,1.0,1.0,1e-12
success,,He-H_0.86_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.86/hgbs-5/He-H_0.86_hgbs-5_as-001-003.tensors.npz,He-H,0.86,hgbs-5,1,3,4,-2.988340040810262,0.0,18,26,jw_coloring,1,100,0.02,2.0,2600,0.0002533750011934899,26,136,4,0.00022233300114749,2.2915999579709023e-05,0.0001389579992974177,7.30419997125864e-05,,7.075691144109442e-10,2.659950048319122e-05,,0.012641528826621107,1e-12
success,,He-H_0.86_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.86/hgbs-5/He-H_0.86_hgbs-5_as-001-003.tensors.npz,He-H,0.86,hgbs-5,1,3,4,-2.988340040810262,0.0,18,26,fermionic_coloring,1,100,0.02,2.0,2600,0.0060307080020720605,18,60,4,0.004334167002525646,1.4625002222601324e-05,0.0001389579992974177,7.287500193342566e-05,,3.27984306380813e-11,5.732656882355237e-06,,0.0005859813521176845,1e-12
success,,He-H_0.86_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.86/hgbs-5/He-H_0.86_hgbs-5_as-001-003.tensors.npz,He-H,0.86,hgbs-5,1,3,4,-2.988340040810262,0.0,18,26,jw_raw,1,1000,0.002,2.0,26000,0.0,,,,,,0.0001389579992974177,8.170799992512912e-05,,5.598241870075071e-10,2.3658421926767616e-05,1.0,1.0,1e-12
success,,He-H_0.86_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.86/hgbs-5/He-H_0.86_hgbs-5_as-001-003.tensors.npz,He-H,0.86,hgbs-5,1,3,4,-2.988340040810262,0.0,18,26,jw_coloring,1,1000,0.002,2.0,26000,0.0002533750011934899,26,136,4,0.00022233300114749,2.2915999579709023e-05,0.0001389579992974177,7.974999971338548e-05,,6.7692518257445045e-12,2.659948100775251e-06,,0.012091745913889444,1e-12
success,,He-H_0.86_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.86/hgbs-5/He-H_0.86_hgbs-5_as-001-003.tensors.npz,He-H,0.86,hgbs-5,1,3,4,-2.988340040810262,0.0,18,26,fermionic_coloring,1,1000,0.002,2.0,26000,0.0060307080020720605,18,60,4,0.004334167002525646,1.4625002222601324e-05,0.0001389579992974177,7.895800081314519e-05,,5.6710192097853e-13,5.732652623373998e-07,,0.0010130000349036817,1e-12
success,,He-H_0.86_hgbs-5_as-001-003,hamiltonian_generator/library/He-H/0.86/hgbs-5/He-H_0.86_hgbs-5_as-001-003.tensors.npz,He-H,0.86,hgbs-5,1,3,4,-2.988340040810262,0.0,18,26,jw_raw,2,10,0.2,2.0,510,0.0,,,,,,0.0001389579992974177,0.00012504099868237972,,1.5872814174144878e-10,1.2692039662501315e-05,1.0,1.0,1e-12
