status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,identity_coefficient_real,identity_coefficient_imag,number_of_fermionic_terms,number_of_pauli_terms,ordering,formula_order,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,ordering_build_time_seconds,graph_vertices,graph_edges,number_of_colors,graph_time_seconds,coloring_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,operator_norm_error,state_infidelity,state_vector_2norm_error,operator_error_ratio_to_jw_raw,state_infidelity_ratio_to_jw_raw,coefficient_tolerance
success,,He-H_1.09_hgbs-5_as-001-001,hamiltonian_generator/library/He-H/1.09/hgbs-5/He-H_1.09_hgbs-5_as-001-001.tensors.npz,He-H,1.09,hgbs-5,1,1,2,-3.1458900584942397,0.0,3,3,jw_coloring,4,1,1.0,1.0,25,1.9584000256145373e-05,3,0,1,8.70799703989178e-06,6.709000444971025e-06,1.6957998013822362e-05,4.612500197254121e-05,,0.0,2.7755575615628914e-17,,,1e-12
success,,He-H_1.09_hgbs-5_as-001-001,hamiltonian_generator/library/He-H/1.09/hgbs-5/He-H_1.09_hgbs-5_as-001-001.tensors.npz,He-H,1.09,hgbs-5,1,1,2,-3.1458900584942397,0.0,3,3,fermionic_coloring,4,1,1.0,1.0,25,0.00023504199998569675,3,0,1,5.770799907622859e-05,3.874996764352545e-06,1.6957998013822362e-05,4.541699672699906e-05,,0.0,2.7755575615628914e-17,,,1e-12
success,,He-H_1.09_hgbs-5_as-001-001,hamiltonian_generator/library/He-H/1.09/hgbs-5/He-H_1.09_hgbs-5_as-001-001.tensors.npz,He-H,1.09,hgbs-5,1,1,2,-3.1458900584942397,0.0,3,3,jw_raw,4,2,0.5,1.0,50,0.0,,,,,,1.6957998013822362e-05,4.6042001486057416e-05,,0.0,6.684427777288335e-16,1.0,1.0,1e-12
success,,He-H_1.09_hgbs-5_as-001-001,hamiltonian_generator/library/He-H/1.09/hgbs-5/He-H_1.09_hgbs-5_as-001-001.tensors.npz,He-H,1.09,hgbs-5,1,1,2,-3.1458900584942397,0.0,3,3,jw_coloring,4,2,0.5,1.0,50,1.9584000256145373e-05,3,0,1,8.70799703989178e-06,6.709000444971025e-06,1.6957998013822362e-05,4.6332999772857875e-05,,0.0,6.684427777288335e-16,,,1e-12
success,,He-H_1.09_hgbs-5_as-001-001,hamiltonian_generator/library/He-H/1.09/hgbs-5/He-H_1.09_hgbs-5_as-001-001.tensors.npz,He-H,1.09,hgbs-5,1,1,2,-3.1458900584942397,0.0,3,3,fermionic_coloring,4,2,0.5,1.0,50,0.00023504199998569675,3,0,1,5.770799907622859e-05,3.874996764352545e-06,1.6957998013822362e-05,4.6875000407453626e-05,,0.0,6.684427777288335e-16,,,1e-12
success,,He-H_1.09_hgbs-5_as-001-001,hamiltonian_generator/library/He-H/1.09/hgbs-5/He-H_1.09_hgbs-5_as-001-001.tensors.npz,He-H,1.09,hgbs-5,1,1,2,-3.1458900584942397,0.0,3,3,jw_raw,4,5,0.2,1.0,125,0.0,,,,,,1.6957998013822362e-05,4.762500248034485e-05,,0.0,0.0,1.0,1.0,1e-12
success,,He-H_1.09_hgbs-5_as-001-001,hamiltonian_generator/library/He-H/1.09/hgbs-5/He-H_1.09_hgbs-5_as-001-001.tensors.npz,He-H,1.09,hgbs-5,1,1,2,-3.1458900584942397,0.0,3,3,jw_coloring,4,5,0.2,1.0,125,1.9584000256145373e-05,3,0,1,8.70799703989178e-06,6.709000444971025e-06,1.6957998013822362e-05,4.7917001211317256e-05,,0.0,0.0,,,1e-12
success,,He-H_1.09_hgbs-5_as-001-001,hamiltonian_generator/library/He-H/1.09/hgbs-5/He-H_1.09_hgbs-5_as-001-001.tensors.npz,He-H,1.09,hgbs-5,1,1,2,-3.1458900584942397,0.0,3,3,fermionic_coloring,4,5,0.2,1.0,125,0.00023504199998569675,3,0,1,5.770799907622859e-05,3.874996764352545e-06,1.6957998013822362e-05,4.4874999730382115e-05,,0.0,0.0,,,1e-12
success,,He-H_1.09_hgbs-5_as-001-001,hamiltonian_generator/library/He-H/1.09/hgbs-5/He-H_1.09_hgbs-5_as-001-001.tensors.npz,He-H,1.09,hgbs-5,1,1,2,-3.1458900584942397,0.0,3,3,jw_raw,4,10,0.1,1.0,250,0.0,,,,,,1.6957998013822362e-05,4.5166998461354524e-05,,4.440892098500626e-15,2.23445312947698e-15,1.0,1.0,1e-12
success,,He-H_1.09_hgbs-5_as-001-001,hamiltonian_generator/library/He-H/1.09/hgbs-5/He-H_1.09_hgbs-5_as-001-001.tensors.npz,He-H,1.09,hgbs-5,1,1,2,-3.1458900584942397,0.0,3,3,jw_coloring,4,10,0.1,1.0,250,1.9584000256145373e-05,3,0,1,8.70799703989178e-06,6.709000444971025e-06,1.6957998013822362e-05,4.566700226860121e-05,,4.440892098500626e-15,2.23445312947698e-15,,,1e-12
success,,He-H_1.09_hgbs-5_as-001-001,hamiltonian_generator/library/He-H/1.09/hgbs-5/He-H_1.09_hgbs-5_as-001-001.tensors.npz,He-H,1.09,hgbs-5,1,1,2,-3.1458900584942397,0.0,3,3,fermionic_coloring,4,10,0.1,1.0,250,0.00023504199998569675,3,0,1,5.770799907622859e-05,3.874996764352545e-06,1.6957998013822362e-05,4.824999996344559e-05,,4.440892098500626e-15,2.23445312947698e-15,,,1e-12
success,,He-H_1.09_hgbs-5_as-001-001,hamiltonian_generator/library/He-H/1.09/hgbs-5/He-H_1.09_hgbs-5_as-001-001.tensors.npz,He-H,1.09,hgbs-5,1,1,2,-3.1458900584942397,0.0,3,3,jw_raw,4,20,0.05,1.0,500,0.0,,,,,,1.6957998013822362e-05,4.970800000592135e-05,,0.0,5.551115123125783e-17,1.0,1.0,1e-12
success,,He-H_1.09_hgbs-5_as-001-001,hamiltonian_generator/library/He-H/1.09/hgbs-5/He-H_1.09_hgbs-5_as-001-001.tensors.npz,He-H,1.09,hgbs-5,1,1,2,-3.1458900584942397,0.0,3,3,jw_coloring,4,20,0.05,1.0,500,1.9584000256145373e-05,3,0,1,8.70799703989178e-06,6.709000444971025e-06,1.6957998013822362e-05,4.887499744654633e-05,,0.0,5.551115123125783e-17,,,1e-12
success,,He-H_1.09_hgbs-5_as-001-001,hamiltonian_generator/library/He-H/1.09/hgbs-5/He-H_1.09_hgbs-5_as-001-001.tensors.npz,He-H,1.09,hgbs-5,1,1,2,-3.1458900584942397,0.0,3,3,fermionic_coloring,4,20,0.05,1.0,500,0.00023504199998569675,3,0,1,5.770799907622859e-05,3.874996764352545e-06,1.6957998013822362e-05,4.654100121115334e-05,,0.0,5.551115123125783e-17,,,1e-12
success,,He-H_1.09_hgbs-5_as-001-001,hamiltonian_generator/library/He-H/1.09/hgbs-5/He-H_1.09_hgbs-5_as-001-001.tensors.npz,He-H,1.09,hgbs-5,1,1,2,-3.1458900584942397,0.0,3,3,jw_raw,4,50,0.02,1.0,1250,0.0,,,,,,1.6957998013822362e-05,4.73749969387427e-05,,0.0,4.3851174370522755e-15,1.0,1.0,1e-12
success,,He-H_1.09_hgbs-5_as-001-001,hamiltonian_generator/library/He-H/1.09/hgbs-5/He-H_1.09_hgbs-5_as-001-001.tensors.npz,He-H,1.09,hgbs-5,1,1,2,-3.1458900584942397,0.0,3,3,jw_coloring,4,50,0.02,1.0,1250,1.9584000256145373e-05,3,0,1,8.70799703989178e-06,6.709000444971025e-06,1.6957998013822362e-05,5.008300286135636e-05,,0.0,4.3851174370522755e-15,,,1e-12
success,,He-H_1.09_hgbs-5_as-001-001,hamiltonian_generator/library/He-H/1.09/hgbs-5/He-H_1.09_hgbs-5_as-001-001.tensors.npz,He-H,1.09,hgbs-5,1,1,2,-3.1458900584942397,0.0,3,3,fermionic_coloring,4,50,0.02,1.0,1250,0.00023504199998569675,3,0,1,5.770799907622859e-05,3.874996764352545e-06,1.6957998013822362e-05,4.975000047124922e-05,,0.0,4.3851174370522755e-15,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_raw,1,1,1.0,1.0,3,0.0,,,,,,1.3500000932253897e-05,6.958001904422417e-06,,4.440892098500626e-16,1.1443916996305594e-16,1.0,1.0,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_coloring,1,1,1.0,1.0,3,1.5542002074653283e-05,3,0,1,6.87500141793862e-06,5.166002665646374e-06,1.3500000932253897e-05,7.832997653167695e-06,,4.440892098500626e-16,1.1443916996305594e-16,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,fermionic_coloring,1,1,1.0,1.0,3,0.00022312500004773028,3,0,1,5.4792002629255876e-05,3.625002136686817e-06,1.3500000932253897e-05,7.124999683583155e-06,,4.440892098500626e-16,1.1443916996305594e-16,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_raw,1,2,0.5,1.0,6,0.0,,,,,,1.3500000932253897e-05,8.125000022118911e-06,,6.661338147750939e-16,2.237726045655905e-16,1.0,1.0,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_coloring,1,2,0.5,1.0,6,1.5542002074653283e-05,3,0,1,6.87500141793862e-06,5.166002665646374e-06,1.3500000932253897e-05,7.165999704739079e-06,,6.661338147750939e-16,2.237726045655905e-16,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,fermionic_coloring,1,2,0.5,1.0,6,0.00022312500004773028,3,0,1,5.4792002629255876e-05,3.625002136686817e-06,1.3500000932253897e-05,6.041998858563602e-06,,6.661338147750939e-16,2.237726045655905e-16,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_raw,1,5,0.2,1.0,15,0.0,,,,,,1.3500000932253897e-05,7.58399983169511e-06,,6.661338147750939e-16,2.220446049250313e-16,1.0,1.0,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_coloring,1,5,0.2,1.0,15,1.5542002074653283e-05,3,0,1,6.87500141793862e-06,5.166002665646374e-06,1.3500000932253897e-05,7.208996976260096e-06,,6.661338147750939e-16,2.220446049250313e-16,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,fermionic_coloring,1,5,0.2,1.0,15,0.00022312500004773028,3,0,1,5.4792002629255876e-05,3.625002136686817e-06,1.3500000932253897e-05,7.167000148911029e-06,,6.661338147750939e-16,2.220446049250313e-16,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_raw,1,10,0.1,1.0,30,0.0,,,,,,1.3500000932253897e-05,9.750001481734216e-06,,0.0,3.433175098891678e-16,1.0,1.0,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_coloring,1,10,0.1,1.0,30,1.5542002074653283e-05,3,0,1,6.87500141793862e-06,5.166002665646374e-06,1.3500000932253897e-05,7.582999387523159e-06,,0.0,3.433175098891678e-16,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,fermionic_coloring,1,10,0.1,1.0,30,0.00022312500004773028,3,0,1,5.4792002629255876e-05,3.625002136686817e-06,1.3500000932253897e-05,8.375001925742254e-06,,0.0,3.433175098891678e-16,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_raw,1,20,0.05,1.0,60,0.0,,,,,,1.3500000932253897e-05,8.458002412226051e-06,,1.5543122344752192e-15,6.713178136967714e-16,1.0,1.0,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_coloring,1,20,0.05,1.0,60,1.5542002074653283e-05,3,0,1,6.87500141793862e-06,5.166002665646374e-06,1.3500000932253897e-05,8.082999556791037e-06,,1.5543122344752192e-15,6.713178136967714e-16,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,fermionic_coloring,1,20,0.05,1.0,60,0.00022312500004773028,3,0,1,5.4792002629255876e-05,3.625002136686817e-06,1.3500000932253897e-05,8.167000487446785e-06,,1.5543122344752192e-15,6.713178136967714e-16,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_raw,1,50,0.02,1.0,150,0.0,,,,,,1.3500000932253897e-05,9.166997188003734e-06,,1.5543122344752192e-15,6.804363002006077e-16,1.0,1.0,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_coloring,1,50,0.02,1.0,150,1.5542002074653283e-05,3,0,1,6.87500141793862e-06,5.166002665646374e-06,1.3500000932253897e-05,9.082999895326793e-06,,1.5543122344752192e-15,6.804363002006077e-16,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,fermionic_coloring,1,50,0.02,1.0,150,0.00022312500004773028,3,0,1,5.4792002629255876e-05,3.625002136686817e-06,1.3500000932253897e-05,1.1583000741666183e-05,,1.5543122344752192e-15,6.804363002006077e-16,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_raw,2,1,1.0,1.0,5,0.0,,,,,,1.3500000932253897e-05,1.0792002285597846e-05,,6.661338147750939e-16,2.237726045655905e-16,1.0,1.0,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_coloring,2,1,1.0,1.0,5,1.5542002074653283e-05,3,0,1,6.87500141793862e-06,5.166002665646374e-06,1.3500000932253897e-05,8.458999218419194e-06,,6.661338147750939e-16,2.237726045655905e-16,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,fermionic_coloring,2,1,1.0,1.0,5,0.00022312500004773028,3,0,1,5.4792002629255876e-05,3.625002136686817e-06,1.3500000932253897e-05,8.416001946898177e-06,,6.661338147750939e-16,2.237726045655905e-16,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_raw,2,2,0.5,1.0,10,0.0,,,,,,1.3500000932253897e-05,1.1000000085914508e-05,,2.220446049250313e-16,2.7755575615628914e-17,1.0,1.0,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_coloring,2,2,0.5,1.0,10,1.5542002074653283e-05,3,0,1,6.87500141793862e-06,5.166002665646374e-06,1.3500000932253897e-05,1.0707997716963291e-05,,2.220446049250313e-16,2.7755575615628914e-17,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,fermionic_coloring,2,2,0.5,1.0,10,0.00022312500004773028,3,0,1,5.4792002629255876e-05,3.625002136686817e-06,1.3500000932253897e-05,1.091699959943071e-05,,2.220446049250313e-16,2.7755575615628914e-17,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_raw,2,5,0.2,1.0,25,0.0,,,,,,1.3500000932253897e-05,1.1791998986154795e-05,,6.661338147750939e-16,2.220446049250313e-16,1.0,1.0,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_coloring,2,5,0.2,1.0,25,1.5542002074653283e-05,3,0,1,6.87500141793862e-06,5.166002665646374e-06,1.3500000932253897e-05,1.2500000593718141e-05,,6.661338147750939e-16,2.220446049250313e-16,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,fermionic_coloring,2,5,0.2,1.0,25,0.00022312500004773028,3,0,1,5.4792002629255876e-05,3.625002136686817e-06,1.3500000932253897e-05,1.2166998203611001e-05,,6.661338147750939e-16,2.220446049250313e-16,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_raw,2,10,0.1,1.0,50,0.0,,,,,,1.3500000932253897e-05,1.2874999811174348e-05,,0.0,3.433175098891678e-16,1.0,1.0,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_coloring,2,10,0.1,1.0,50,1.5542002074653283e-05,3,0,1,6.87500141793862e-06,5.166002665646374e-06,1.3500000932253897e-05,1.300000076298602e-05,,0.0,3.433175098891678e-16,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,fermionic_coloring,2,10,0.1,1.0,50,0.00022312500004773028,3,0,1,5.4792002629255876e-05,3.625002136686817e-06,1.3500000932253897e-05,1.3291999493958429e-05,,0.0,3.433175098891678e-16,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_raw,2,20,0.05,1.0,100,0.0,,,,,,1.3500000932253897e-05,1.34170004457701e-05,,0.0,1.4812222630807097e-15,1.0,1.0,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_coloring,2,20,0.05,1.0,100,1.5542002074653283e-05,3,0,1,6.87500141793862e-06,5.166002665646374e-06,1.3500000932253897e-05,1.3708999176742509e-05,,0.0,1.4812222630807097e-15,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,fermionic_coloring,2,20,0.05,1.0,100,0.00022312500004773028,3,0,1,5.4792002629255876e-05,3.625002136686817e-06,1.3500000932253897e-05,1.3707998732570559e-05,,0.0,1.4812222630807097e-15,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_raw,2,50,0.02,1.0,250,0.0,,,,,,1.3500000932253897e-05,1.4165998436510563e-05,,1.2878587085651816e-14,6.3360574890670816e-15,1.0,1.0,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_coloring,2,50,0.02,1.0,250,1.5542002074653283e-05,3,0,1,6.87500141793862e-06,5.166002665646374e-06,1.3500000932253897e-05,1.3958997442387044e-05,,1.2878587085651816e-14,6.3360574890670816e-15,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,fermionic_coloring,2,50,0.02,1.0,250,0.00022312500004773028,3,0,1,5.4792002629255876e-05,3.625002136686817e-06,1.3500000932253897e-05,1.6374997358070686e-05,,1.2878587085651816e-14,6.3360574890670816e-15,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_raw,4,1,1.0,1.0,25,0.0,,,,,,1.3500000932253897e-05,4.891700154985301e-05,,1.1102230246251565e-15,4.652682298944613e-16,1.0,1.0,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_coloring,4,1,1.0,1.0,25,1.5542002074653283e-05,3,0,1,6.87500141793862e-06,5.166002665646374e-06,1.3500000932253897e-05,5.4667001677444205e-05,,1.1102230246251565e-15,4.652682298944613e-16,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,fermionic_coloring,4,1,1.0,1.0,25,0.00022312500004773028,3,0,1,5.4792002629255876e-05,3.625002136686817e-06,1.3500000932253897e-05,4.320800144341774e-05,,1.1102230246251565e-15,4.652682298944613e-16,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_raw,4,2,0.5,1.0,50,0.0,,,,,,1.3500000932253897e-05,4.2249997932231054e-05,,6.661338147750939e-16,2.2887833992611187e-16,1.0,1.0,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_coloring,4,2,0.5,1.0,50,1.5542002074653283e-05,3,0,1,6.87500141793862e-06,5.166002665646374e-06,1.3500000932253897e-05,4.212500061839819e-05,,6.661338147750939e-16,2.2887833992611187e-16,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,fermionic_coloring,4,2,0.5,1.0,50,0.00022312500004773028,3,0,1,5.4792002629255876e-05,3.625002136686817e-06,1.3500000932253897e-05,4.391599941300228e-05,,6.661338147750939e-16,2.2887833992611187e-16,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_raw,4,5,0.2,1.0,125,0.0,,,,,,1.3500000932253897e-05,4.441700002644211e-05,,0.0,9.226380847435024e-16,1.0,1.0,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,jw_coloring,4,5,0.2,1.0,125,1.5542002074653283e-05,3,0,1,6.87500141793862e-06,5.166002665646374e-06,1.3500000932253897e-05,4.841699774260633e-05,,0.0,9.226380847435024e-16,,,1e-12
success,,He-H_1.09_sto-6g_as-001-001,hamiltonian_generator/library/He-H/1.09/sto-6g/He-H_1.09_sto-6g_as-001-001.tensors.npz,He-H,1.09,sto-6g,1,1,2,-3.0407662243728817,0.0,3,3,fermionic_coloring,4,5,0.2,1.0,125,0.00022312500004773028,3,0,1,5.4792002629255876e-05,3.625002136686817e-06,1.3500000932253897e-05,4.8499998229090124e-05,,0.0,9.226380847435024e-16,,,1e-12
