status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,identity_coefficient_real,identity_coefficient_imag,number_of_fermionic_terms,number_of_pauli_terms,ordering,formula_order,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,ordering_build_time_seconds,graph_vertices,graph_edges,number_of_colors,graph_time_seconds,coloring_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,operator_norm_error,state_infidelity,state_vector_2norm_error,operator_error_ratio_to_jw_raw,state_infidelity_ratio_to_jw_raw,coefficient_tolerance
success,,Li-H_1.81_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/1.81/sto-6g/Li-H_1.81_sto-6g_as-004-004.tensors.npz,Li-H,1.81,sto-6g,4,4,8,-4.980592278324151,0.0,114,192,fermionic_coloring,1,1000,0.001,1.0,192000,0.26180999999996857,114,3654,16,0.24619091600106913,0.0002192920001107268,0.01234758300051908,0.12867991699749837,0.000160987449919363,3.39704264717966e-10,1.8382194193338884e-05,0.6351129768925555,0.04507820958515838,1e-12
success,,Li-H_1.81_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/1.81/sto-6g/Li-H_1.81_sto-6g_as-004-004.tensors.npz,Li-H,1.81,sto-6g,4,4,8,-4.980592278324151,0.0,114,192,jw_raw,2,10,0.1,1.0,3830,0.0,,,,,,0.01234758300051908,0.23988866599756875,0.0007502708941635058,4.490325888895086e-09,7.092502562771912e-05,1.0,1.0,1e-12
success,,Li-H_1.81_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/1.81/sto-6g/Li-H_1.81_sto-6g_as-004-004.tensors.npz,Li-H,1.81,sto-6g,4,4,8,-4.980592278324151,0.0,114,192,jw_coloring,2,10,0.1,1.0,3830,0.012758249999023974,192,7956,15,0.01228104199981317,0.0004160409989708569,0.01234758300051908,0.25463133299854235,0.0009012253007629961,3.35929331907181e-07,0.0005811090220742207,1.2011998703052353,74.81179322373005,1e-12
success,,Li-H_1.81_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/1.81/sto-6g/Li-H_1.81_sto-6g_as-004-004.tensors.npz,Li-H,1.81,sto-6g,4,4,8,-4.980592278324151,0.0,114,192,fermionic_coloring,2,10,0.1,1.0,3830,0.26180999999996857,114,3654,16,0.24619091600106913,0.0002192920001107268,0.01234758300051908,0.24273762499797158,0.0006328770904356619,2.1508781422596712e-09,4.6440819711203906e-05,0.8435314435878138,0.47900268164922166,1e-12
success,,Li-H_1.81_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/1.81/sto-6g/Li-H_1.81_sto-6g_as-004-004.tensors.npz,Li-H,1.81,sto-6g,4,4,8,-4.980592278324151,0.0,114,192,jw_raw,2,100,0.01,1.0,38300,0.0,,,,,,0.01234758300051908,0.2534901250000985,7.47779564390802e-06,7.331912854624534e-13,7.058832532316558e-07,1.0,1.0,1e-12
success,,Li-H_1.81_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/1.81/sto-6g/Li-H_1.81_sto-6g_as-004-004.tensors.npz,Li-H,1.81,sto-6g,4,4,8,-4.980592278324151,0.0,114,192,jw_coloring,2,100,0.01,1.0,38300,0.012758249999023974,192,7956,15,0.01228104199981317,0.0004160409989708569,0.01234758300051908,0.25262129100156017,9.008873894560798e-06,3.40216743666133e-11,5.808770465038571e-06,1.2047499455137036,,1e-12
success,,Li-H_1.81_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/1.81/sto-6g/Li-H_1.81_sto-6g_as-004-004.tensors.npz,Li-H,1.81,sto-6g,4,4,8,-4.980592278324151,0.0,114,192,fermionic_coloring,2,100,0.01,1.0,38300,0.26180999999996857,114,3654,16,0.24619091600106913,0.0002192920001107268,0.01234758300051908,0.24775833300009253,6.309048446347039e-06,8.093525849517391e-13,4.60724982052603e-07,0.8437043143171302,,1e-12
success,,Li-H_1.81_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/1.81/sto-6g/Li-H_1.81_sto-6g_as-004-004.tensors.npz,Li-H,1.81,sto-6g,4,4,8,-4.980592278324151,0.0,114,192,jw_raw,2,1000,0.001,1.0,383000,0.0,,,,,,0.01234758300051908,0.2521512919993256,7.477547490666235e-08,0.0,7.058495688550206e-09,1.0,1.0,1e-12
success,,Li-H_1.81_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/1.81/sto-6g/Li-H_1.81_sto-6g_as-004-004.tensors.npz,Li-H,1.81,sto-6g,4,4,8,-4.980592278324151,0.0,114,192,jw_coloring,2,1000,0.001,1.0,383000,0.012758249999023974,192,7956,15,0.01228104199981317,0.0004160409989708569,0.01234758300051908,0.24708591699891258,9.008840460796298e-08,0.0,5.8087474689329496e-08,1.2047854556646391,,1e-12
success,,Li-H_1.81_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/1.81/sto-6g/Li-H_1.81_sto-6g_as-004-004.tensors.npz,Li-H,1.81,sto-6g,4,4,8,-4.980592278324151,0.0,114,192,fermionic_coloring,2,1000,0.001,1.0,383000,0.26180999999996857,114,3654,16,0.24619091600106913,0.0002192920001107268,0.01234758300051908,0.24576120799974888,6.308851958352986e-08,0.0,4.606880615568434e-09,0.8437060368025665,,1e-12
success,,Li-H_2.31_hgbs-5_as-004-004,hamiltonian_generator/library/Li-H/2.31/hgbs-5/Li-H_2.31_hgbs-5_as-004-004.tensors.npz,Li-H,2.31,hgbs-5,4,4,8,-4.823350964336788,0.0,114,192,jw_raw,1,10,0.1,1.0,1920,0.0,,,,,,0.008252457999333274,0.12862454200148932,0.013469422631764837,1.9474762086080233e-05,0.0044132147900156704,1.0,1.0,1e-12
success,,Li-H_2.31_hgbs-5_as-004-004,hamiltonian_generator/library/Li-H/2.31/hgbs-5/Li-H_2.31_hgbs-5_as-004-004.tensors.npz,Li-H,2.31,hgbs-5,4,4,8,-4.823350964336788,0.0,114,192,jw_coloring,1,10,0.1,1.0,1920,0.012749792000249727,192,7956,15,0.012271457999304403,0.0004164589990978129,0.008252457999333274,0.1256184999983816,0.011949974867830037,7.850308859791433e-05,0.008860286499360537,0.8871928065905738,4.0310165665143165,1e-12
success,,Li-H_2.31_hgbs-5_as-004-004,hamiltonian_generator/library/Li-H/2.31/hgbs-5/Li-H_2.31_hgbs-5_as-004-004.tensors.npz,Li-H,2.31,hgbs-5,4,4,8,-4.823350964336788,0.0,114,192,fermionic_coloring,1,10,0.1,1.0,1920,0.2605629579993547,114,3588,16,0.2449029170020367,0.00020937500084983185,0.008252457999333274,0.12282849999974133,0.007916802902190205,1.8217701669431818e-07,0.0004268221503074939,0.5877611178017437,0.009354518216401262,1e-12
success,,Li-H_2.31_hgbs-5_as-004-004,hamiltonian_generator/library/Li-H/2.31/hgbs-5/Li-H_2.31_hgbs-5_as-004-004.tensors.npz,Li-H,2.31,hgbs-5,4,4,8,-4.823350964336788,0.0,114,192,jw_raw,1,100,0.01,1.0,19200,0.0,,,,,,0.008252457999333274,0.1297647909996158,0.0013426432517302542,1.9410369678229955e-07,0.00044057255545537833,1.0,1.0,1e-12
success,,Li-H_2.31_hgbs-5_as-004-004,hamiltonian_generator/library/Li-H/2.31/hgbs-5/Li-H_2.31_hgbs-5_as-004-004.tensors.npz,Li-H,2.31,hgbs-5,4,4,8,-4.823350964336788,0.0,114,192,jw_coloring,1,100,0.01,1.0,19200,0.012749792000249727,192,7956,15,0.012271457999304403,0.0004164589990978129,0.008252457999333274,0.12658720900071785,0.0011935787889653837,7.876888840074869e-07,0.0008875185605209481,0.8889768651704224,4.058082855016066,1e-12
success,,Li-H_2.31_hgbs-5_as-004-004,hamiltonian_generator/library/Li-H/2.31/hgbs-5/Li-H_2.31_hgbs-5_as-004-004.tensors.npz,Li-H,2.31,hgbs-5,4,4,8,-4.823350964336788,0.0,114,192,fermionic_coloring,1,100,0.01,1.0,19200,0.2605629579993547,114,3588,16,0.2449029170020367,0.00020937500084983185,0.008252457999333274,0.12575762499909615,0.0007884186944964938,1.8178609728636275e-09,4.2636544767904516e-05,0.587213836199947,0.009365411390914836,1e-12
success,,Li-H_2.31_hgbs-5_as-004-004,hamiltonian_generator/library/Li-H/2.31/hgbs-5/Li-H_2.31_hgbs-5_as-004-004.tensors.npz,Li-H,2.31,hgbs-5,4,4,8,-4.823350964336788,0.0,114,192,jw_raw,1,1000,0.001,1.0,192000,0.0,,,,,,0.008252457999333274,0.12845916700098314,0.00013424000895362396,1.9409276408310916e-09,4.405633468544352e-05,1.0,1.0,1e-12
success,,Li-H_2.31_hgbs-5_as-004-004,hamiltonian_generator/library/Li-H/2.31/hgbs-5/Li-H_2.31_hgbs-5_as-004-004.tensors.npz,Li-H,2.31,hgbs-5,4,4,8,-4.823350964336788,0.0,114,192,jw_coloring,1,1000,0.001,1.0,192000,0.012749792000249727,192,7956,15,0.012271457999304403,0.0004164589990978129,0.008252457999333274,0.13087366599938832,0.00011934696872910543,7.878890651014103e-09,8.875333766765533e-05,0.8890566207451338,4.0593428035474926,1e-12
success,,Li-H_2.31_hgbs-5_as-004-004,hamiltonian_generator/library/Li-H/2.31/hgbs-5/Li-H_2.31_hgbs-5_as-004-004.tensors.npz,Li-H,2.31,hgbs-5,4,4,8,-4.823350964336788,0.0,114,192,fermionic_coloring,1,1000,0.001,1.0,192000,0.2605629579993547,114,3588,16,0.2449029170020367,0.00020937500084983185,0.008252457999333274,0.13273129200024414,7.883319269008044e-05,1.8256507416936074e-11,4.263750667237331e-06,0.5872555678785378,0.009406073174947812,1e-12
success,,Li-H_2.31_hgbs-5_as-004-004,hamiltonian_generator/library/Li-H/2.31/hgbs-5/Li-H_2.31_hgbs-5_as-004-004.tensors.npz,Li-H,2.31,hgbs-5,4,4,8,-4.823350964336788,0.0,114,192,jw_raw,2,10,0.1,1.0,3830,0.0,,,,,,0.008252457999333274,0.2405802079993009,0.00038733173027967184,2.5581712304045823e-09,5.113453510632617e-05,1.0,1.0,1e-12
success,,Li-H_2.31_hgbs-5_as-004-004,hamiltonian_generator/library/Li-H/2.31/hgbs-5/Li-H_2.31_hgbs-5_as-004-004.tensors.npz,Li-H,2.31,hgbs-5,4,4,8,-4.823350964336788,0.0,114,192,jw_coloring,2,10,0.1,1.0,3830,0.012749792000249727,192,7956,15,0.012271457999304403,0.0004164589990978129,0.008252457999333274,0.2511560829989321,0.0004776925164202187,1.1390739229621971e-07,0.0003376431352742196,1.2332904305962802,44.52688347925988,1e-12
success,,Li-H_2.31_hgbs-5_as-004-004,hamiltonian_generator/library/Li-H/2.31/hgbs-5/Li-H_2.31_hgbs-5_as-004-004.tensors.npz,Li-H,2.31,hgbs-5,4,4,8,-4.823350964336788,0.0,114,192,fermionic_coloring,2,10,0.1,1.0,3830,0.2605629579993547,114,3588,16,0.2449029170020367,0.00020937500084983185,0.008252457999333274,0.2551951249988633,0.0003468506904562835,6.367439908672168e-11,8.00797785497103e-06,0.8954874164475007,0.024890593065051154,1e-12
success,,Li-H_2.31_hgbs-5_as-004-004,hamiltonian_generator/library/Li-H/2.31/hgbs-5/Li-H_2.31_hgbs-5_as-004-004.tensors.npz,Li-H,2.31,hgbs-5,4,4,8,-4.823350964336788,0.0,114,192,jw_raw,2,100,0.01,1.0,38300,0.0,,,,,,0.008252457999333274,0.2463151670017396,3.858676936437105e-06,1.8762769116165146e-13,5.103957846434334e-07,1.0,1.0,1e-12
success,,Li-H_2.31_hgbs-5_as-004-004,hamiltonian_generator/library/Li-H/2.31/hgbs-5/Li-H_2.31_hgbs-5_as-004-004.tensors.npz,Li-H,2.31,hgbs-5,4,4,8,-4.823350964336788,0.0,114,192,jw_coloring,2,100,0.01,1.0,38300,0.012749792000249727,192,7956,15,0.012271457999304403,0.0004164589990978129,0.008252457999333274,0.25469554099981906,4.7698801532998016e-06,1.138444893911128e-11,3.375813850174439e-06,1.23614395086002,,1e-12
success,,Li-H_2.31_hgbs-5_as-004-004,hamiltonian_generator/library/Li-H/2.31/hgbs-5/Li-H_2.31_hgbs-5_as-004-004.tensors.npz,Li-H,2.31,hgbs-5,4,4,8,-4.823350964336788,0.0,114,192,fermionic_coloring,2,100,0.01,1.0,38300,0.2605629579993547,114,3588,16,0.2449029170020367,0.00020937500084983185,0.008252457999333274,0.2612534589970892,3.4556916362203645e-06,8.415490526658687e-14,7.96825395688158e-08,0.8955638663575616,,1e-12
success,,Li-H_2.31_hgbs-5_as-004-004,hamiltonian_generator/library/Li-H/2.31/hgbs-5/Li-H_2.31_hgbs-5_as-004-004.tensors.npz,Li-H,2.31,hgbs-5,4,4,8,-4.823350964336788,0.0,114,192,jw_raw,2,1000,0.001,1.0,383000,0.0,,,,,,0.008252457999333274,0.26315716699900804,3.858530825820675e-08,0.0,5.1038633646682516e-09,1.0,1.0,1e-12
success,,Li-H_2.31_hgbs-5_as-004-004,hamiltonian_generator/library/Li-H/2.31/hgbs-5/Li-H_2.31_hgbs-5_as-004-004.tensors.npz,Li-H,2.31,hgbs-5,4,4,8,-4.823350964336788,0.0,114,192,jw_coloring,2,1000,0.001,1.0,383000,0.012749792000249727,192,7956,15,0.012271457999304403,0.0004164589990978129,0.008252457999333274,0.25238020899996627,4.769809847624413e-08,0.0,3.375807690672687e-08,1.2361725389636915,,1e-12
success,,Li-H_2.31_hgbs-5_as-004-004,hamiltonian_generator/library/Li-H/2.31/hgbs-5/Li-H_2.31_hgbs-5_as-004-004.tensors.npz,Li-H,2.31,hgbs-5,4,4,8,-4.823350964336788,0.0,114,192,fermionic_coloring,2,1000,0.001,1.0,383000,0.2605629579993547,114,3588,16,0.2449029170020367,0.00020937500084983185,0.008252457999333274,0.2534762499999488,3.4555637998386725e-08,0.0,7.967853284525538e-10,0.8955646477448331,,1e-12
success,,Li-H_2.31_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/2.31/sto-6g/Li-H_2.31_sto-6g_as-004-004.tensors.npz,Li-H,2.31,sto-6g,4,4,8,-4.979509308238907,0.0,114,192,jw_raw,1,10,0.1,1.0,1920,0.0,,,,,,0.010902834001171868,0.13314979200004018,0.02463256389422842,6.992313324383215e-05,0.008363334785653598,1.0,1.0,1e-12
success,,Li-H_2.31_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/2.31/sto-6g/Li-H_2.31_sto-6g_as-004-004.tensors.npz,Li-H,2.31,sto-6g,4,4,8,-4.979509308238907,0.0,114,192,jw_coloring,1,10,0.1,1.0,1920,0.012886332999187289,192,7956,15,0.01239358299790183,0.00042012500125565566,0.010902834001171868,0.1329060419993766,0.02259799764903411,0.0002930848284480314,0.01712058152735158,0.917403391139847,4.191528823887253,1e-12
success,,Li-H_2.31_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/2.31/sto-6g/Li-H_2.31_sto-6g_as-004-004.tensors.npz,Li-H,2.31,sto-6g,4,4,8,-4.979509308238907,0.0,114,192,fermionic_coloring,1,10,0.1,1.0,1920,0.26179920799768297,114,3654,16,0.24598766599956434,0.00021654100055457093,0.010902834001171868,0.13442154199947254,0.01581372605444953,3.320028851949708e-06,0.0018221060212303885,0.6419845746611377,0.04748112245445701,1e-12
success,,Li-H_2.31_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/2.31/sto-6g/Li-H_2.31_sto-6g_as-004-004.tensors.npz,Li-H,2.31,sto-6g,4,4,8,-4.979509308238907,0.0,114,192,jw_raw,1,100,0.01,1.0,19200,0.0,,,,,,0.010902834001171868,0.12483179199989536,0.0024552407322951998,6.96570440772426e-07,0.0008346158660127769,1.0,1.0,1e-12
success,,Li-H_2.31_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/2.31/sto-6g/Li-H_2.31_sto-6g_as-004-004.tensors.npz,Li-H,2.31,sto-6g,4,4,8,-4.979509308238907,0.0,114,192,jw_coloring,1,100,0.01,1.0,19200,0.012886332999187289,192,7956,15,0.01239358299790183,0.00042012500125565566,0.010902834001171868,0.1302365830015333,0.0022515782123335463,2.937444744555151e-06,0.0017139059238031786,0.9170498773164022,4.217010330351978,1e-12
success,,Li-H_2.31_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/2.31/sto-6g/Li-H_2.31_sto-6g_as-004-004.tensors.npz,Li-H,2.31,sto-6g,4,4,8,-4.979509308238907,0.0,114,192,fermionic_coloring,1,100,0.01,1.0,19200,0.26179920799768297,114,3654,16,0.24598766599956434,0.00021654100055457093,0.010902834001171868,0.12790591700104414,0.0015775321918338257,3.314411411992069e-08,0.00018205820794347122,0.6425163003707267,0.04758185558831239,1e-12
success,,Li-H_2.31_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/2.31/sto-6g/Li-H_2.31_sto-6g_as-004-004.tensors.npz,Li-H,2.31,sto-6g,4,4,8,-4.979509308238907,0.0,114,192,jw_raw,1,1000,0.001,1.0,192000,0.0,,,,,,0.010902834001171868,0.13239149999935762,0.00024547753143981736,6.965378496204266e-09,8.34559243726808e-05,1.0,1.0,1e-12
success,,Li-H_2.31_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/2.31/sto-6g/Li-H_2.31_sto-6g_as-004-004.tensors.npz,Li-H,2.31,sto-6g,4,4,8,-4.979509308238907,0.0,114,192,jw_coloring,1,1000,0.001,1.0,192000,0.012886332999187289,192,7956,15,0.01239358299790183,0.00042012500125565566,0.010902834001171868,0.12366091600051732,0.00022506465411224123,2.9376930221758357e-08,0.00017139252096671728,0.9168442129597484,4.2175640904176435,1e-12
success,,Li-H_2.31_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/2.31/sto-6g/Li-H_2.31_sto-6g_as-004-004.tensors.npz,Li-H,2.31,sto-6g,4,4,8,-4.979509308238907,0.0,114,192,fermionic_coloring,1,1000,0.001,1.0,192000,0.26179920799768297,114,3654,16,0.24598766599956434,0.00021654100055457093,0.010902834001171868,0.13579833299809252,0.00015774821302685048,3.320534958106691e-10,1.8205652128327646e-05,0.6426177259547883,0.047671996000162704,1e-12
success,,Li-H_2.31_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/2.31/sto-6g/Li-H_2.31_sto-6g_as-004-004.tensors.npz,Li-H,2.31,sto-6g,4,4,8,-4.979509308238907,0.0,114,192,jw_raw,2,10,0.1,1.0,3830,0.0,,,,,,0.010902834001171868,0.24636050000117393,0.0007284105017281922,3.9048588806878115e-09,6.602652528165077e-05,1.0,1.0,1e-12
success,,Li-H_2.31_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/2.31/sto-6g/Li-H_2.31_sto-6g_as-004-004.tensors.npz,Li-H,2.31,sto-6g,4,4,8,-4.979509308238907,0.0,114,192,jw_coloring,2,10,0.1,1.0,3830,0.012886332999187289,192,7956,15,0.01239358299790183,0.00042012500125565566,0.010902834001171868,0.24954595899907872,0.0008887790496418556,3.2371137792530646e-07,0.0005703988567179735,1.22016232266446,82.89963550956473,1e-12
success,,Li-H_2.31_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/2.31/sto-6g/Li-H_2.31_sto-6g_as-004-004.tensors.npz,Li-H,2.31,sto-6g,4,4,8,-4.979509308238907,0.0,114,192,fermionic_coloring,2,10,0.1,1.0,3830,0.26179920799768297,114,3654,16,0.24598766599956434,0.00021654100055457093,0.010902834001171868,0.2505114590021549,0.0006190732715914927,2.048180736125005e-09,4.533647561267153e-05,0.8498961370308485,0.5245210643218515,1e-12
success,,Li-H_2.31_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/2.31/sto-6g/Li-H_2.31_sto-6g_as-004-004.tensors.npz,Li-H,2.31,sto-6g,4,4,8,-4.979509308238907,0.0,114,192,jw_raw,2,100,0.01,1.0,38300,0.0,,,,,,0.010902834001171868,0.2581100420029543,7.260341717539107e-06,1.2103651414463457e-12,6.568537875273128e-07,1.0,1.0,1e-12
success,,Li-H_2.31_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/2.31/sto-6g/Li-H_2.31_sto-6g_as-004-004.tensors.npz,Li-H,2.31,sto-6g,4,4,8,-4.979509308238907,0.0,114,192,jw_coloring,2,100,0.01,1.0,38300,0.012886332999187289,192,7956,15,0.01239358299790183,0.00042012500125565566,0.010902834001171868,0.2470551250007702,8.883987669385728e-06,3.3089531115138016e-11,5.7015118347704255e-06,1.2236321670541088,27.338470005503577,1e-12
success,,Li-H_2.31_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/2.31/sto-6g/Li-H_2.31_sto-6g_as-004-004.tensors.npz,Li-H,2.31,sto-6g,4,4,8,-4.979509308238907,0.0,114,192,fermionic_coloring,2,100,0.01,1.0,38300,0.26179920799768297,114,3654,16,0.24598766599956434,0.00021654100055457093,0.010902834001171868,0.24646929099981207,6.171668330891355e-06,1.2398970739013748e-12,4.497456979654375e-07,0.8500520458950577,1.0243991928086589,1e-12
success,,Li-H_2.31_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/2.31/sto-6g/Li-H_2.31_sto-6g_as-004-004.tensors.npz,Li-H,2.31,sto-6g,4,4,8,-4.979509308238907,0.0,114,192,jw_raw,2,1000,0.001,1.0,383000,0.0,,,,,,0.010902834001171868,0.25265650000073947,7.26010500182245e-08,2.0694557179012918e-12,6.568196632579169e-09,1.0,1.0,1e-12
success,,Li-H_2.31_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/2.31/sto-6g/Li-H_2.31_sto-6g_as-004-004.tensors.npz,Li-H,2.31,sto-6g,4,4,8,-4.979509308238907,0.0,114,192,jw_coloring,2,1000,0.001,1.0,383000,0.012886332999187289,192,7956,15,0.01239358299790183,0.00042012500125565566,0.010902834001171868,0.2611900829979277,8.883949856910538e-08,9.543477119677846e-13,5.7014872059513524e-08,1.2236668553251595,0.4611587982832618,1e-12
success,,Li-H_2.31_sto-6g_as-004-004,hamiltonian_generator/library/Li-H/2.31/sto-6g/Li-H_2.31_sto-6g_as-004-004.tensors.npz,Li-H,2.31,sto-6g,4,4,8,-4.979509308238907,0.0,114,192,fermionic_coloring,2,1000,0.001,1.0,383000,0.26179920799768297,114,3654,16,0.24598766599956434,0.00021654100055457093,0.010902834001171868,0.26238629200088326,6.171478389720107e-08,3.119948743801615e-12,4.497100140524683e-09,0.8500535995238261,1.507618025751073,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,jw_raw,1,10,0.1,1.0,1040,0.0,,,,,,0.008842791001370642,0.07752645800064784,0.0038496634568995327,7.495145492031341e-07,0.0008657548653244851,1.0,1.0,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,jw_coloring,1,10,0.1,1.0,1040,0.003678542001580354,104,2136,8,0.003509207999741193,0.00014133300282992423,0.008842791001370642,0.07671341600143933,0.0031263576532704106,2.276635279185868e-07,0.000477184547025726,0.8121119386857617,0.30374797682130816,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,fermionic_coloring,1,10,0.1,1.0,1040,0.08642675000010058,70,1021,8,0.07746595799835632,8.604200047557242e-05,0.008842791001370642,0.08044083300046623,0.0030034955623814623,1.0411945616795037e-07,0.0003226964288288399,0.7801969174729984,0.13891585730877098,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,jw_raw,1,100,0.01,1.0,10400,0.0,,,,,,0.008842791001370642,0.0784654999988561,0.0003844495929950673,7.465108087245653e-09,8.640090819826864e-05,1.0,1.0,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,jw_coloring,1,100,0.01,1.0,10400,0.003678542001580354,104,2136,8,0.003509207999741193,0.00014133300282992423,0.008842791001370642,0.0806954580002639,0.0003120651367886303,2.2772879137988866e-09,4.772595203340722e-05,0.8117192539013411,0.305057594234931,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,fermionic_coloring,1,100,0.01,1.0,10400,0.08642675000010058,70,1021,8,0.07746595799835632,8.604200047557242e-05,0.008842791001370642,0.08316445799937355,0.00029949143180978236,1.040464381318884e-09,3.2258952368092085e-05,0.7790135228823744,0.13937700153284407,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,jw_raw,1,1000,0.001,1.0,104000,0.0,,,,,,0.008842791001370642,0.08224374999917927,3.844432800855838e-05,7.473377472422271e-11,8.639936045423457e-06,1.0,1.0,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,jw_coloring,1,1000,0.001,1.0,104000,0.003678542001580354,104,2136,8,0.003509207999741193,0.00014133300282992423,0.008842791001370642,0.08727341600024374,3.120579963552133e-05,2.3108848168362783e-11,4.772666922083377e-06,0.8117140096342528,0.3092155889841965,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,fermionic_coloring,1,1000,0.001,1.0,104000,0.08642675000010058,70,1021,8,0.07746595799835632,8.604200047557242e-05,0.008842791001370642,0.08356033399832086,2.9946036094716043e-05,1.032174345994008e-11,3.225812634089413e-06,0.778945494587642,0.13811350354011487,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,jw_raw,2,10,0.1,1.0,2070,0.0,,,,,,0.008842791001370642,0.14968704199782223,0.00010256898767438025,5.832601068789245e-11,7.64925509668133e-06,1.0,1.0,1e-12
success,,Li-Li_2.13_hgbs-5_as-004-004,hamiltonian_generator/library/Li-Li/2.13/hgbs-5/Li-Li_2.13_hgbs-5_as-004-004.tensors.npz,Li-Li,2.13,hgbs-5,4,4,8,-11.93165891880702,0.0,70,104,jw_coloring,2,10,0.1,1.0,2070,0.003678542001580354,104,2136,8,0.003509207999741193,0.00014133300282992423,0.008842791001370642,0.15068116700058454,0.00015216917907727903,3.1211255802077176e-11,5.591393325219224e-06,1.483578833402954,0.535117273305238,1e-12
