status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,number_of_pauli_terms,ordering,ordering_definition,pauli_order_hash,first_pauli_string,first_coefficient,last_pauli_string,last_coefficient,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,bch2_hf_state_norm,bch_squared_ratio_to_raw_jw,exact_sector_dimension,exact_build_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,state_overlap_abs,one_minus_overlap,state_infidelity,state_vector_2norm_error,phase_aligned_state_2norm_error,particle_number_leakage,spin_sector_leakage,one_minus_overlap_ratio_to_raw_jw,state_infidelity_ratio_to_raw_jw,coefficient_tolerance
success,,Li-Li_2.66_hgbs-5_as-006-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-010.tensors.npz,Li-Li,2.66,hgbs-5,6,10,16,1176,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",3d3e5630f73f0cfe,IIZIIIIIIIIIIIII,1.6211795948589314,XZXXZXIIIIIIIIII,-0.016543221314538066,100,0.01,1.0,117600,0.012207065765263076,0.0399170795101616,3136,2.2178751659957925,0.007630708001670428,14.050737792000291,0.999999999707259,2.9274105362020464e-10,5.854821072404093e-10,1.701986339915934,2.4196737532990047e-05,4.813927034774679e-13,4.811706588725428e-13,0.010513682773562098,0.010513682920287188,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-010.tensors.npz,Li-Li,2.66,hgbs-5,6,10,16,1176,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",2151e7101bad6fc2,IIZIIIIIIIIIIIII,1.6211795948589314,XYIIIIIIIIIIYXII,1.749445127304709e-06,100,0.01,1.0,117600,0.012578322681488622,0.04238202019529517,3136,2.2178751659957925,0.007630708001670428,13.984843541009468,0.99999999962268,3.7731995305989585e-10,7.546399061197917e-10,1.7019863429692943,2.747070996752344e-05,4.89164264649844e-13,4.892752869523065e-13,0.013551301539529909,0.01355130172864689,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-012,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-012.tensors.npz,Li-Li,2.66,hgbs-5,6,12,18,1883,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,79f2c72d3c3a22f7,IZIIIIIIIIIIIIIIII,1.575548520515339,YZXIIIIIXZZZYIIIII,1.9219142808938031e-07,100,0.01,1.0,188300,0.013049250980140419,0.054279913180740054,7056,6.793092083011288,0.023636582991457544,33.67187395899964,0.9999999996120856,3.8791436729468387e-10,7.758287345893677e-10,1.768124086895054,2.7853702349766138e-05,1.2555512185485895e-12,1.2557732631535146e-12,0.016749499386549852,0.016749499587282512,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-012,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-012.tensors.npz,Li-Li,2.66,hgbs-5,6,12,18,1883,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",49718d61df9585f2,IIZIIIIIIIIIIIIIII,1.5755441061577182,XZXXZXIIIIIIIIIIII,-0.016543221314538066,100,0.01,1.0,188300,0.012695182587619792,0.05137429545518952,7056,6.793092083011288,0.023636582991457544,33.63790929199604,0.9999999996895497,3.1045033210830297e-10,6.209006642166059e-10,1.7681240833345786,2.491787840520549e-05,1.0510481374126357e-12,1.0513812043200232e-12,0.013404730748866696,0.01340473090951432,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-012,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-012.tensors.npz,Li-Li,2.66,hgbs-5,6,12,18,1883,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",49c66f1e8b2bdd30,IIZIIIIIIIIIIIIIII,1.5755441061577182,IXZZZZZZZZZZZIZZZX,4.297488776569046e-07,100,0.01,1.0,188300,0.013048645658097156,0.05427487747931447,7056,6.793092083011288,0.023636582991457544,33.76445854199119,0.9999999996122922,3.8770775478980113e-10,7.754155095796023e-10,1.7681240869064485,2.7846283586496822e-05,1.014299755297543e-12,1.014299755297543e-12,0.016740578201062648,0.016740578401688393,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-014,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-014.tensors.npz,Li-Li,2.66,hgbs-5,6,14,20,2950,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,31f28663545a367f,IZIIIIIIIIIIIIIIIIII,1.5170072033964506,IIYZZZYIIIIIIIIIIIZI,-2.4690592008296815e-08,100,0.01,1.0,295000,0.027168353113212727,0.1309372772494427,14400,20.04735016700579,0.062787875009235,106.48269049999362,0.9999999981338304,1.8661695522226296e-09,3.732339104445259e-09,1.833890455047862,6.109287277944342e-05,1.2291279105625108e-12,1.2293499551674358e-12,0.047492745917593594,0.047492746856909636,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-014,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-014.tensors.npz,Li-Li,2.66,hgbs-5,6,14,20,2950,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",79517d2693fa1089,IIZIIIIIIIIIIIIIIIII,1.5170039696478117,XZXXZXIIIIIIIIIIIIII,-0.016543221314538066,100,0.01,1.0,295000,0.027089171062044833,0.13017515717766356,14400,20.04735016700579,0.062787875009235,107.99338733300101,0.9999999983277935,1.6722064843932571e-09,3.3444129687865143e-09,1.8338905608915252,5.783089977500362e-05,3.1530333899354446e-14,3.141931159689193e-14,0.042556517756092434,0.042556518597779286,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-014,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-014.tensors.npz,Li-Li,2.66,hgbs-5,6,14,20,2950,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",2b57bd1833633083,IIZIIIIIIIIIIIIIIIII,1.5170039696478117,IIIXZZZXIIIIIIIIIIIZ,-2.4690592008296815e-08,100,0.01,1.0,295000,0.026332039277596836,0.12300015757981174,14400,20.04735016700579,0.062787875009235,108.08288645801076,0.9999999984863889,1.5136111253255535e-09,3.027222250651107e-09,1.8338904589193823,5.5020198569717166e-05,2.1871393585115584e-14,2.1760371282653068e-14,0.038520373728910595,0.038520374490770205,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-008.tensors.npz,Be-Be,2.04,hgbs-5,8,8,16,1220,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,f21402ea064c74f0,IZIIIIIIIIIIIIII,2.9916487795938425,YZXIXZZZZZZZZZYI,3.7307452298801453e-06,100,0.01,1.0,122000,0.13734355249395755,0.16452259368880665,4900,5.143814000010025,0.017395791001035832,14.907363125006668,0.9999998523046549,1.4769534506520188e-07,2.9539066837003247e-07,1.9997536855079554,0.0005434985649754779,3.197442310920451e-13,3.1952218648712005e-13,0.11555512288194753,0.11555518821471183,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-008.tensors.npz,Be-Be,2.04,hgbs-5,8,8,16,1220,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",a8bf06149faf79f6,IIZIIIIIIIIIIIII,2.991599246698753,XZXXZXIIIIIIIIII,-0.026236988634142967,100,0.01,1.0,122000,0.1301693873391574,0.1477837613747387,4900,5.143814000010025,0.017395791001035832,14.738637374990503,0.9999998642349245,1.357650755151596e-07,2.71530132600617e-07,1.9997539248260678,0.0005210855505867718,4.405364961712621e-13,4.4086956307864966e-13,0.10622101852502759,0.10622107919578797,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-008.tensors.npz,Be-Be,2.04,hgbs-5,8,8,16,1220,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",cf92f9c8eb1e90ed,IIZIIIIIIIIIIIII,2.991599246698753,IIXZZZZZZZZZZZXZ,-4.309087238738346e-06,100,0.01,1.0,122000,0.30303948522001234,0.8009537398674864,4900,5.143814000010025,0.017395791001035832,14.597649542003637,0.9999989417701983,1.058229801675914e-06,2.116458483469863e-06,1.9997532004214005,0.0014548056926448384,3.4150460237469815e-13,3.4161562467716067e-13,0.8279467082460555,0.8279467992523596,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-010.tensors.npz,Be-Be,2.04,hgbs-5,8,10,18,2051,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,bfdc09c2c60ae296,IZIIIIIIIIIIIIIIII,2.9370605081256573,IIYZZZZZZZZZZZYIIZ,-8.158327748526258e-07,100,0.01,1.0,205100,0.1400378267275673,0.22064223096485974,15876,23.145188082999084,0.09580745799758006,36.82095945900073,0.999999844316955,1.556830450111235e-07,3.113660658193851e-07,1.999995478787434,0.0005580018727766485,8.715250743307479e-14,8.737455203799982e-14,0.16123220712454903,0.1612322724345951,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-010.tensors.npz,Be-Be,2.04,hgbs-5,8,10,18,2051,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",8a174cadae08254c,IIZIIIIIIIIIIIIIII,2.937011534165369,XZXXZXIIIIIIIIIIII,-0.026236988634142967,100,0.01,1.0,205100,0.1300575753550303,0.1903133360229232,15876,23.145188082999084,0.09580745799758006,36.94827541700215,0.9999998662426922,1.3375730778530937e-07,2.6751459769602803e-07,1.9999955210334266,0.0005172181508518612,2.0938806244430452e-13,2.0961010704922955e-13,0.1385249495327007,0.13852500715661412,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-010,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-010.tensors.npz,Be-Be,2.04,hgbs-5,8,10,18,2051,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",1d13184168d58dc3,IIZIIIIIIIIIIIIIII,2.937011534165369,IIXZZZZZZZZZZZXIIZ,-8.158327748526258e-07,100,0.01,1.0,205100,0.3025338520735993,1.0297833600569952,15876,23.145188082999084,0.09580745799758006,36.892643582992605,0.9999989472910975,1.0527089024936487e-06,2.105416696762674e-06,1.999995026484562,0.0014510057908179751,1.8263168755083825e-13,1.8274270985330077e-13,1.0902316292476515,1.0902315817475654,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-012,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-012.tensors.npz,Be-Be,2.04,hgbs-5,8,12,20,2950,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,fe7e140993d39435,IZIIIIIIIIIIIIIIIIII,2.8824722366574296,IIYZZZZZZZZZZZYIIZII,-8.158327748526258e-07,100,0.01,1.0,295000,0.139795623919231,0.2902174458215698,44100,83.2010445830092,0.38241725000261795,106.10034679200908,0.9999998465726652,1.5342733483691973e-07,3.0685464613711133e-07,1.9971827811323446,0.0005539446449545653,5.088152121857092e-13,5.087041898832467e-13,0.217639338825253,0.21763939883994687,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-012,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-012.tensors.npz,Be-Be,2.04,hgbs-5,8,12,20,2950,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",5a03b254fb8ac40a,IIZIIIIIIIIIIIIIIIII,2.8824238216319427,XZXXZXIIIIIIIIIIIIII,-0.026236988634142967,100,0.01,1.0,295000,0.1296102579572055,0.24946815326619767,44100,83.2010445830092,0.38241725000261795,110.3575221249921,0.9999998693051856,1.3069481441529973e-07,2.613896117331649e-07,1.9971820071950477,0.0005112627786477316,3.2085445411667024e-14,3.175237850427948e-14,0.18539286384312742,0.18539291705947858,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-012,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-012.tensors.npz,Be-Be,2.04,hgbs-5,8,12,20,2950,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",8d9e24beade656ac,IIZIIIIIIIIIIIIIIIII,2.8824238216319427,IIXZZZZZZZZZZZXIIZII,-8.158327748526258e-07,100,0.01,1.0,295000,0.3018784389979601,1.353320166075958,44100,83.2010445830092,0.38241725000261795,115.21323358301015,0.9999989539455626,1.0460544374035763e-06,2.0921077805713395e-06,1.9971824311934987,0.0014464124151870215,2.6423307986078726e-14,2.653433028854124e-14,1.4838463848291596,1.4838461317234537,1e-12
success,,F-F_1.28_hgbs-5_as-014-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-014-002.tensors.npz,F-F,1.28,hgbs-5,14,2,16,1176,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,d908fab5e3385e14,IZIIIIIIIIIIIIII,2.864420476132072,IIYZZZZZZZZZZZYZ,-6.027461941734521e-06,100,0.01,1.0,117600,0.10334527046258025,0.07359919850936596,64,0.11713566700927913,0.0005096660024719313,14.145333499996923,0.9999998940465435,1.0595345645292298e-07,2.119069016925934e-07,1.7533038874350073,0.0004603334801052884,4.0799541523028893e-10,4.0799530420798646e-10,0.06880417357374491,0.06880422290850936,1e-12
success,,F-F_1.28_hgbs-5_as-014-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-014-002.tensors.npz,F-F,1.28,hgbs-5,14,2,16,1176,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",65fbacb36f8c6008,ZIIIIIIIIIIIIIII,2.864420476132072,XZXIIIIXZZZZZXII,-0.05544494527988992,100,0.01,1.0,117600,0.0031775389693344666,6.957827276315208e-05,64,0.11713566700927913,0.0005096660024719313,14.11424666599487,0.9999999999414136,5.858635798716705e-11,1.171727159743341e-10,1.7533040806703957,1.0824634680871872e-05,7.434053372890048e-13,7.435163595914673e-13,3.804487440948788e-05,3.80449037020455e-05,1e-12
success,,F-F_1.28_hgbs-5_as-014-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-014-002.tensors.npz,F-F,1.28,hgbs-5,14,2,16,1176,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",0c9aa1efa522eeb8,ZIIIIIIIIIIIIIII,2.864420476132072,IIXZZZZZZZZZZZXZ,-6.027461941734521e-06,100,0.01,1.0,117600,0.09982328228939129,0.0686681843136798,64,0.11713566700927913,0.0005096660024719313,14.0505630409898,0.9999998942454371,1.0575456288464125e-07,2.1150911455602994e-07,1.7533038949854058,0.00045990121305480646,7.441824934062424e-13,7.442935157087049e-13,0.06867501584682509,0.06867506508214487,1e-12
success,,F-F_1.28_hgbs-5_as-016-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-016-002.tensors.npz,F-F,1.28,hgbs-5,16,2,18,1883,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,6b9ac1e94f7a63b2,IZIIIIIIIIIIIIIIII,16.763950850224184,YZZZZZZZZZZZZZZZYZ,3.9488866479335984e-07,100,0.01,1.0,188300,0.15019783785310345,0.06759202724145709,81,0.1896377079974627,0.0014016250061104074,33.75189604199841,0.9999997715636479,2.2843635205660462e-07,4.568726519327271e-07,0.13131696740526877,0.0006759235933988466,3.8314196260103017e-10,3.831418515787277e-10,0.06782851091530888,0.0678286173862881,1e-12
success,,F-F_1.28_hgbs-5_as-016-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-016-002.tensors.npz,F-F,1.28,hgbs-5,16,2,18,1883,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",ccc5afaab60dbb4a,ZIIIIIIIIIIIIIIIII,16.763950850224184,XIZZXIIIIIIIIIIIII,-0.06980388371450502,100,0.01,1.0,188300,0.009326688932909135,0.00026062921433348836,81,0.1896377079974627,0.0014016250061104074,33.90537208299793,0.9999999999258007,7.419931336016816e-11,1.4839862672033632e-10,0.13131584024936113,1.2181897500813915e-05,4.289901767151605e-13,4.289901767151605e-13,2.2031646412001437e-05,2.2031683511549775e-05,1e-12
success,,F-F_1.28_hgbs-5_as-016-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-016-002.tensors.npz,F-F,1.28,hgbs-5,16,2,18,1883,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",99e7774f0a68b461,ZIIIIIIIIIIIIIIIII,16.763950850224184,XZZZZZZZZZZZZZZZXZ,3.9488866479335984e-07,100,0.01,1.0,188300,0.14802183283759335,0.06564772270856978,81,0.1896377079974627,0.0014016250061104074,33.79770762499538,0.9999997717478541,2.2825214585076026e-07,4.5650423963206066e-07,0.1313169811366759,0.0006756510132468689,4.342082249308987e-13,4.340972026284362e-13,0.06777381544967351,0.06777392184503259,1e-12
success,,F-F_1.28_hgbs-5_as-018-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-018-002.tensors.npz,F-F,1.28,hgbs-5,18,2,20,2950,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,0e43da01a82decac,IZIIIIIIIIIIIIIIIIII,17.588603383623074,YZZZZZZZYIIIIIIIXZXI,1.6086886124945632e-07,100,0.01,1.0,295000,0.20466612605057571,0.062328474291851385,100,0.29722337500425056,0.0016451249975943938,106.80333362500824,0.9999995676359124,4.323640876435775e-07,8.647279883255976e-07,0.5325695127195411,0.0009299076165335753,3.5381220175878525e-10,3.538120907364828e-10,0.06597448696079497,0.06597468887927382,1e-12
success,,F-F_1.28_hgbs-5_as-018-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-018-002.tensors.npz,F-F,1.28,hgbs-5,18,2,20,2950,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",1faf9f858daccecd,IIZIIIIIIIIIIIIIIIII,17.58856525930509,XZXIIXZXIIIIIIIIIIII,-0.10110238381356319,100,0.01,1.0,295000,0.012893365030044637,0.0002473586570179237,100,0.29722337500425056,0.0016451249975943938,111.04940200000419,0.9999999999007619,9.923806221223685e-11,1.984761244244737e-10,0.532567885263406,1.4088155465655314e-05,9.353628982466944e-13,9.35473920549157e-13,1.5142747579056558e-05,1.514279719825402e-05,1e-12
success,,F-F_1.28_hgbs-5_as-018-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/night/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-018-002.tensors.npz,F-F,1.28,hgbs-5,18,2,20,2950,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",b7b89d3c479eb33c,IIZIIIIIIIIIIIIIIIII,17.58856525930509,IIXZZZZZZZZZZZZZZZXZ,3.9488866479335984e-07,100,0.01,1.0,295000,0.20324086963549026,0.06146340934243045,100,0.29722337500425056,0.0016451249975943938,110.13010262500029,0.9999995678026378,4.3219736223232275e-07,8.643945377251327e-07,0.5325694984010498,0.0009297283067997046,1.0176304243714185e-12,1.0176304243714185e-12,0.06594904631069193,0.06594924816274876,1e-12
