status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,identity_coefficient_real,identity_coefficient_imag,number_of_fermionic_terms,number_of_pauli_terms,ordering,formula_order,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,ordering_build_time_seconds,graph_vertices,graph_edges,number_of_colors,graph_time_seconds,coloring_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,operator_norm_error,state_infidelity,state_vector_2norm_error,operator_error_ratio_to_jw_raw,state_infidelity_ratio_to_jw_raw,coefficient_tolerance
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,1,1000,0.001,1.0,3000,0.0,,,,,,2.7500002033775672e-05,1.391699697705917e-05,,0.0,4.46168180153862e-15,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,1,1000,0.001,1.0,3000,1.987500218092464e-05,3,0,1,8.209000952774659e-06,6.624999514315277e-06,2.7500002033775672e-05,1.375000283587724e-05,,0.0,4.46168180153862e-15,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,1,1000,0.001,1.0,3000,0.0002818749999278225,3,0,1,6.958300218684599e-05,4.708999767899513e-06,2.7500002033775672e-05,1.4999997802078724e-05,,0.0,4.46168180153862e-15,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,2,10,0.1,1.0,50,0.0,,,,,,2.7500002033775672e-05,1.2875003449153155e-05,,0.0,2.2247786310271853e-16,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,2,10,0.1,1.0,50,1.987500218092464e-05,3,0,1,8.209000952774659e-06,6.624999514315277e-06,2.7500002033775672e-05,1.4332999853650108e-05,,0.0,2.2247786310271853e-16,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,2,10,0.1,1.0,50,0.0002818749999278225,3,0,1,6.958300218684599e-05,4.708999767899513e-06,2.7500002033775672e-05,1.2124997738283128e-05,,0.0,2.2247786310271853e-16,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,2,100,0.01,1.0,500,0.0,,,,,,2.7500002033775672e-05,1.4291999832494184e-05,,0.0,7.030123502036215e-15,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,2,100,0.01,1.0,500,1.987500218092464e-05,3,0,1,8.209000952774659e-06,6.624999514315277e-06,2.7500002033775672e-05,1.3707998732570559e-05,,0.0,7.030123502036215e-15,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,2,100,0.01,1.0,500,0.0002818749999278225,3,0,1,6.958300218684599e-05,4.708999767899513e-06,2.7500002033775672e-05,1.341600000159815e-05,,0.0,7.030123502036215e-15,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,2,1000,0.001,1.0,5000,0.0,,,,,,2.7500002033775672e-05,1.737500133458525e-05,,0.0,1.157048988047165e-13,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,2,1000,0.001,1.0,5000,1.987500218092464e-05,3,0,1,8.209000952774659e-06,6.624999514315277e-06,2.7500002033775672e-05,1.6792000678833574e-05,,0.0,1.157048988047165e-13,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,2,1000,0.001,1.0,5000,0.0002818749999278225,3,0,1,6.958300218684599e-05,4.708999767899513e-06,2.7500002033775672e-05,1.7207999917445704e-05,,0.0,1.157048988047165e-13,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,4,10,0.1,1.0,250,0.0,,,,,,2.7500002033775672e-05,4.370800161268562e-05,,4.218847493575595e-15,2.0053283331865004e-15,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,4,10,0.1,1.0,250,1.987500218092464e-05,3,0,1,8.209000952774659e-06,6.624999514315277e-06,2.7500002033775672e-05,4.5208002120489255e-05,,4.218847493575595e-15,2.0053283331865004e-15,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,4,10,0.1,1.0,250,0.0002818749999278225,3,0,1,6.958300218684599e-05,4.708999767899513e-06,2.7500002033775672e-05,7.52909982111305e-05,,4.218847493575595e-15,2.0053283331865004e-15,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,4,100,0.01,1.0,2500,0.0,,,,,,2.7500002033775672e-05,4.5415999920805916e-05,,9.703349235223868e-14,4.8425104335153696e-14,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,4,100,0.01,1.0,2500,1.987500218092464e-05,3,0,1,8.209000952774659e-06,6.624999514315277e-06,2.7500002033775672e-05,4.379100209916942e-05,,9.703349235223868e-14,4.8425104335153696e-14,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,4,100,0.01,1.0,2500,0.0002818749999278225,3,0,1,6.958300218684599e-05,4.708999767899513e-06,2.7500002033775672e-05,4.391699985717423e-05,,9.703349235223868e-14,4.8425104335153696e-14,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_raw,4,1000,0.001,1.0,25000,0.0,,,,,,2.7500002033775672e-05,5.004100239602849e-05,,0.0,5.600136591757427e-13,1.0,1.0,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,jw_coloring,4,1000,0.001,1.0,25000,1.987500218092464e-05,3,0,1,8.209000952774659e-06,6.624999514315277e-06,2.7500002033775672e-05,8.05000017862767e-05,,0.0,5.600136591757427e-13,,,1e-12
success,,Be-H_1.47_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.47/hgbs-5/Be-H_1.47_hgbs-5_as-001-001.tensors.npz,Be-H,1.47,hgbs-5,1,1,2,-15.044511238057865,0.0,3,3,fermionic_coloring,4,1000,0.001,1.0,25000,0.0002818749999278225,3,0,1,6.958300218684599e-05,4.708999767899513e-06,2.7500002033775672e-05,6.86249986756593e-05,,0.0,5.600136591757427e-13,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_raw,1,10,0.1,1.0,30,0.0,,,,,,2.9041999368928373e-05,1.5790999896125868e-05,,0.0,3.3766115072321297e-16,1.0,1.0,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_coloring,1,10,0.1,1.0,30,2.1209001715760678e-05,3,0,1,9.209001291310415e-06,7.70800033933483e-06,2.9041999368928373e-05,1.3833003322361037e-05,,0.0,3.3766115072321297e-16,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,fermionic_coloring,1,10,0.1,1.0,30,0.0002489159996912349,3,0,1,6.137499804026447e-05,4.082998202648014e-06,2.9041999368928373e-05,9.208000847138464e-06,,0.0,3.3766115072321297e-16,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_raw,1,100,0.01,1.0,300,0.0,,,,,,2.9041999368928373e-05,1.1125001037726179e-05,,0.0,2.3513739992495616e-15,1.0,1.0,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_coloring,1,100,0.01,1.0,300,2.1209001715760678e-05,3,0,1,9.209001291310415e-06,7.70800033933483e-06,2.9041999368928373e-05,1.0917003237409517e-05,,0.0,2.3513739992495616e-15,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,fermionic_coloring,1,100,0.01,1.0,300,0.0002489159996912349,3,0,1,6.137499804026447e-05,4.082998202648014e-06,2.9041999368928373e-05,1.1582997103687376e-05,,0.0,2.3513739992495616e-15,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_raw,1,1000,0.001,1.0,3000,0.0,,,,,,2.9041999368928373e-05,1.5583002095809206e-05,,1.0258460747536446e-13,5.1322125178204453e-14,1.0,1.0,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_coloring,1,1000,0.001,1.0,3000,2.1209001715760678e-05,3,0,1,9.209001291310415e-06,7.70800033933483e-06,2.9041999368928373e-05,1.6291000065393746e-05,,1.0258460747536446e-13,5.1322125178204453e-14,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,fermionic_coloring,1,1000,0.001,1.0,3000,0.0002489159996912349,3,0,1,6.137499804026447e-05,4.082998202648014e-06,2.9041999368928373e-05,1.5375000657513738e-05,,1.0258460747536446e-13,5.1322125178204453e-14,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_raw,2,10,0.1,1.0,50,0.0,,,,,,2.9041999368928373e-05,1.237499964190647e-05,,0.0,3.4021815010030383e-16,1.0,1.0,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_coloring,2,10,0.1,1.0,50,2.1209001715760678e-05,3,0,1,9.209001291310415e-06,7.70800033933483e-06,2.9041999368928373e-05,1.3708999176742509e-05,,0.0,3.4021815010030383e-16,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,fermionic_coloring,2,10,0.1,1.0,50,0.0002489159996912349,3,0,1,6.137499804026447e-05,4.082998202648014e-06,2.9041999368928373e-05,1.3667002349393442e-05,,0.0,3.4021815010030383e-16,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_raw,2,100,0.01,1.0,500,0.0,,,,,,2.9041999368928373e-05,1.3707998732570559e-05,,3.9745984281580604e-14,1.9899025015462836e-14,1.0,1.0,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_coloring,2,100,0.01,1.0,500,2.1209001715760678e-05,3,0,1,9.209001291310415e-06,7.70800033933483e-06,2.9041999368928373e-05,1.5666999388486147e-05,,3.9745984281580604e-14,1.9899025015462836e-14,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,fermionic_coloring,2,100,0.01,1.0,500,0.0002489159996912349,3,0,1,6.137499804026447e-05,4.082998202648014e-06,2.9041999368928373e-05,1.5334000636357814e-05,,3.9745984281580604e-14,1.9899025015462836e-14,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_raw,2,1000,0.001,1.0,5000,0.0,,,,,,2.9041999368928373e-05,1.6375000996049494e-05,,5.46451772720502e-13,2.731728798125138e-13,1.0,1.0,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_coloring,2,1000,0.001,1.0,5000,2.1209001715760678e-05,3,0,1,9.209001291310415e-06,7.70800033933483e-06,2.9041999368928373e-05,1.55829984578304e-05,,5.46451772720502e-13,2.731728798125138e-13,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,fermionic_coloring,2,1000,0.001,1.0,5000,0.0002489159996912349,3,0,1,6.137499804026447e-05,4.082998202648014e-06,2.9041999368928373e-05,1.9374998373677954e-05,,5.46451772720502e-13,2.731728798125138e-13,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_raw,4,10,0.1,1.0,250,0.0,,,,,,2.9041999368928373e-05,5.2583000069716945e-05,,1.4654943925052066e-14,7.274344010287522e-15,1.0,1.0,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_coloring,4,10,0.1,1.0,250,2.1209001715760678e-05,3,0,1,9.209001291310415e-06,7.70800033933483e-06,2.9041999368928373e-05,4.579199958243407e-05,,1.4654943925052066e-14,7.274344010287522e-15,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,fermionic_coloring,4,10,0.1,1.0,250,0.0002489159996912349,3,0,1,6.137499804026447e-05,4.082998202648014e-06,2.9041999368928373e-05,4.658299803850241e-05,,1.4654943925052066e-14,7.274344010287522e-15,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_raw,4,100,0.01,1.0,2500,0.0,,,,,,2.9041999368928373e-05,4.795800123247318e-05,,0.0,2.3551386880256627e-15,1.0,1.0,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_coloring,4,100,0.01,1.0,2500,2.1209001715760678e-05,3,0,1,9.209001291310415e-06,7.70800033933483e-06,2.9041999368928373e-05,4.8541998694418e-05,,0.0,2.3551386880256627e-15,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,fermionic_coloring,4,100,0.01,1.0,2500,0.0002489159996912349,3,0,1,6.137499804026447e-05,4.082998202648014e-06,2.9041999368928373e-05,5.0417002057656646e-05,,0.0,2.3551386880256627e-15,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_raw,4,1000,0.001,1.0,25000,0.0,,,,,,2.9041999368928373e-05,4.987499778508209e-05,,0.0,3.9282859957512154e-13,1.0,1.0,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,jw_coloring,4,1000,0.001,1.0,25000,2.1209001715760678e-05,3,0,1,9.209001291310415e-06,7.70800033933483e-06,2.9041999368928373e-05,5.174999751034193e-05,,0.0,3.9282859957512154e-13,,,1e-12
success,,Be-H_1.47_sto-6g_as-001-001,hamiltonian_generator/library/Be-H/1.47/sto-6g/Be-H_1.47_sto-6g_as-001-001.tensors.npz,Be-H,1.47,sto-6g,1,1,2,-14.964379398052618,0.0,3,3,fermionic_coloring,4,1000,0.001,1.0,25000,0.0002489159996912349,3,0,1,6.137499804026447e-05,4.082998202648014e-06,2.9041999368928373e-05,5.0499998906161636e-05,,0.0,3.9282859957512154e-13,,,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,jw_raw,1,10,0.1,1.0,30,0.0,,,,,,1.695800165180117e-05,1.4042001566849649e-05,,6.661338147750939e-16,3.3335590258932494e-16,1.0,1.0,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,jw_coloring,1,10,0.1,1.0,30,1.966600029845722e-05,3,0,1,8.541002898709849e-06,6.709000444971025e-06,1.695800165180117e-05,1.2666001566685736e-05,,6.661338147750939e-16,3.3335590258932494e-16,,,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,fermionic_coloring,1,10,0.1,1.0,30,0.0002462500015099067,3,0,1,5.75420017412398e-05,3.999997716164216e-06,1.695800165180117e-05,8.957998943515122e-06,,6.661338147750939e-16,3.3335590258932494e-16,,,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,jw_raw,1,100,0.01,1.0,300,0.0,,,,,,1.695800165180117e-05,1.0707997716963291e-05,,1.9984014443252818e-15,1.0039119183961511e-15,1.0,1.0,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,jw_coloring,1,100,0.01,1.0,300,1.966600029845722e-05,3,0,1,8.541002898709849e-06,6.709000444971025e-06,1.695800165180117e-05,1.0458999895490706e-05,,1.9984014443252818e-15,1.0039119183961511e-15,,,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,fermionic_coloring,1,100,0.01,1.0,300,0.0002462500015099067,3,0,1,5.75420017412398e-05,3.999997716164216e-06,1.695800165180117e-05,1.0167001164518297e-05,,1.9984014443252818e-15,1.0039119183961511e-15,,,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,jw_raw,1,1000,0.001,1.0,3000,0.0,,,,,,1.695800165180117e-05,1.3749999197898433e-05,,1.9095836023552692e-14,9.598624883001147e-15,1.0,1.0,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,jw_coloring,1,1000,0.001,1.0,3000,1.966600029845722e-05,3,0,1,8.541002898709849e-06,6.709000444971025e-06,1.695800165180117e-05,1.612499909242615e-05,,1.9095836023552692e-14,9.598624883001147e-15,,,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,fermionic_coloring,1,1000,0.001,1.0,3000,0.0002462500015099067,3,0,1,5.75420017412398e-05,3.999997716164216e-06,1.695800165180117e-05,1.3917000615037978e-05,,1.9095836023552692e-14,9.598624883001147e-15,,,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,jw_raw,2,10,0.1,1.0,50,0.0,,,,,,1.695800165180117e-05,1.1832999007310718e-05,,6.661338147750939e-16,3.3335590258932494e-16,1.0,1.0,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,jw_coloring,2,10,0.1,1.0,50,1.966600029845722e-05,3,0,1,8.541002898709849e-06,6.709000444971025e-06,1.695800165180117e-05,1.1125001037726179e-05,,6.661338147750939e-16,3.3335590258932494e-16,,,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,fermionic_coloring,2,10,0.1,1.0,50,0.0002462500015099067,3,0,1,5.75420017412398e-05,3.999997716164216e-06,1.695800165180117e-05,1.1083000572398305e-05,,6.661338147750939e-16,3.3335590258932494e-16,,,1e-12
success,,Be-H_1.88_hgbs-5_as-001-001,hamiltonian_generator/library/Be-H/1.88/hgbs-5/Be-H_1.88_hgbs-5_as-001-001.tensors.npz,Be-H,1.88,hgbs-5,1,1,2,-15.010001813218768,0.0,3,3,jw_raw,2,100,0.01,1.0,500,0.0,,,,,,1.695800165180117e-05,1.2959000741830096e-05,,4.6407322429331543e-14,2.3201818516561452e-14,1.0,1.0,1e-12
