status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,identity_coefficient_real,identity_coefficient_imag,number_of_fermionic_terms,number_of_pauli_terms,ordering,formula_order,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,ordering_build_time_seconds,graph_vertices,graph_edges,number_of_colors,graph_time_seconds,coloring_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,operator_norm_error,state_infidelity,state_vector_2norm_error,operator_error_ratio_to_jw_raw,state_infidelity_ratio_to_jw_raw,coefficient_tolerance
success,,B-B_1.36_sto-6g_as-004-004,hamiltonian_generator/library/B-B/1.36/sto-6g/B-B_1.36_sto-6g_as-004-004.tensors.npz,B-B,1.36,sto-6g,4,4,8,-48.34998232892032,0.0,48,60,jw_raw,4,50,0.04,2.0,29750,0.0,,,,,,0.00858074999996461,0.32969562499783933,,6.359357485052897e-13,4.278551757134111e-12,1.0,1.0,1e-12
success,,B-B_1.36_sto-6g_as-004-004,hamiltonian_generator/library/B-B/1.36/sto-6g/B-B_1.36_sto-6g_as-004-004.tensors.npz,B-B,1.36,sto-6g,4,4,8,-48.34998232892032,0.0,48,60,jw_coloring,4,50,0.04,2.0,29750,0.0012543329976324458,60,576,4,0.0011811669974122196,5.716699888580479e-05,0.00858074999996461,0.3354002499982016,,2.3581137043038325e-13,2.1486052086305922e-09,,,1e-12
success,,B-B_1.36_sto-6g_as-004-004,hamiltonian_generator/library/B-B/1.36/sto-6g/B-B_1.36_sto-6g_as-004-004.tensors.npz,B-B,1.36,sto-6g,4,4,8,-48.34998232892032,0.0,48,60,fermionic_coloring,4,50,0.04,2.0,29750,0.03441112500149757,48,288,4,0.029158458000893006,4.8542002332396805e-05,0.00858074999996461,0.33613816700017196,,4.083400284571326e-13,1.0316531795801525e-10,,,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_raw,1,1,2.0,2.0,60,0.0,,,,,,0.008282541999506066,0.03467658299996401,,0.002538224451798632,0.05069514814112395,1.0,1.0,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_coloring,1,1,2.0,2.0,60,0.0010562920033407863,60,576,4,0.0009838330006459728,5.491599949891679e-05,0.008282541999506066,0.03438462499980233,,0.08745264983942425,0.2997383365377693,,34.45426182757546,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,fermionic_coloring,1,1,2.0,2.0,60,0.034454374999768334,48,288,4,0.02922125000259257,4.5750002755085006e-05,0.008282541999506066,0.038083499999629566,,0.013208089213859076,0.11666351367885608,,5.20367267146118,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_raw,1,2,1.0,2.0,120,0.0,,,,,,0.008282541999506066,0.03755658400041284,,0.0006243297347632293,0.025226209093649612,1.0,1.0,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_coloring,1,2,1.0,2.0,120,0.0010562920033407863,60,576,4,0.0009838330006459728,5.491599949891679e-05,0.008282541999506066,0.03609104199858848,,0.03244531992773192,0.18255926527562774,,51.96824389605034,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,fermionic_coloring,1,2,1.0,2.0,120,0.034454374999768334,48,288,4,0.02922125000259257,4.5750002755085006e-05,0.008282541999506066,0.03549558300073841,,0.0033979972077570197,0.059049789569314684,,5.442632344021987,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_raw,1,5,0.4,2.0,300,0.0,,,,,,0.008282541999506066,0.03642595899873413,,9.912402812140009e-05,0.010075929000952288,1.0,1.0,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_coloring,1,5,0.4,2.0,300,0.0010562920033407863,60,576,4,0.0009838330006459728,5.491599949891679e-05,0.008282541999506066,0.0406482500002312,,0.005766306381224884,0.07693582811827261,,58.172639777741075,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,fermionic_coloring,1,5,0.4,2.0,300,0.034454374999768334,48,288,4,0.02922125000259257,4.5750002755085006e-05,0.008282541999506066,0.036072040998988086,,0.0005485640379385703,0.02369747371556094,,5.53411769411477,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_raw,1,10,0.2,2.0,600,0.0,,,,,,0.008282541999506066,0.037191332998190774,,2.4725728399510594e-05,0.005036754949520139,1.0,1.0,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_coloring,1,10,0.2,2.0,600,0.0010562920033407863,60,576,4,0.0009838330006459728,5.491599949891679e-05,0.008282541999506066,0.03629808400000911,,0.001463175135876238,0.03874977044415154,,59.176219694510564,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,fermionic_coloring,1,10,0.2,2.0,600,0.034454374999768334,48,288,4,0.02922125000259257,4.5750002755085006e-05,0.008282541999506066,0.03855154199845856,,0.00013736009990283904,0.01185369383750718,,5.555350996476927,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_raw,1,20,0.1,2.0,1200,0.0,,,,,,0.008282541999506066,0.03928408399951877,,6.174930523683564e-06,0.0025181891693912247,1.0,1.0,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_coloring,1,20,0.1,2.0,1200,0.0010562920033407863,60,576,4,0.0009838330006459728,5.491599949891679e-05,0.008282541999506066,0.03838995800106204,,0.0003671594462764105,0.019409684118469436,,59.459688634259635,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,fermionic_coloring,1,20,0.1,2.0,1200,0.034454374999768334,48,288,4,0.02922125000259257,4.5750002755085006e-05,0.008282541999506066,0.03768750000017462,,3.435847788402224e-05,0.005927337817290295,,5.5641885770604915,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_raw,1,50,0.04,2.0,3000,0.0,,,,,,0.008282541999506066,0.04334216699862736,,9.873856231523703e-07,0.0010072450799053884,1.0,1.0,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_coloring,1,50,0.04,2.0,3000,0.0010562920033407863,60,576,4,0.0009838330006459728,5.491599949891679e-05,0.008282541999506066,0.04225025000050664,,5.8807357313783726e-05,0.0077676393105785245,,59.55865260224551,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,fermionic_coloring,1,50,0.04,2.0,3000,0.034454374999768334,48,288,4,0.02922125000259257,4.5750002755085006e-05,0.008282541999506066,0.03728583300107857,,5.498668696590769e-06,0.0023709571521567836,,5.568917115721698,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_raw,2,1,2.0,2.0,119,0.0,,,,,,0.008282541999506066,0.0743843750024098,,7.37338606282556e-06,0.003886940288788653,1.0,1.0,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_coloring,2,1,2.0,2.0,119,0.0010562920033407863,60,576,4,0.0009838330006459728,5.491599949891679e-05,0.008282541999506066,0.07214158300121198,,0.01621528746627854,0.1275992319906231,,2199.1643090589328,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,fermionic_coloring,2,1,2.0,2.0,119,0.034454374999768334,48,288,4,0.02922125000259257,4.5750002755085006e-05,0.008282541999506066,0.07177737500023795,,0.0003600956285836343,0.019163471495319818,,48.83721339360357,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_raw,2,2,1.0,2.0,238,0.0,,,,,,0.008282541999506066,0.07140366699968581,,4.580727499536863e-07,0.0009653935837073193,1.0,1.0,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_coloring,2,2,1.0,2.0,238,0.0010562920033407863,60,576,4,0.0009838330006459728,5.491599949891679e-05,0.008282541999506066,0.07129791699844645,,0.0012799329326689257,0.03582472905502771,,2794.1695566879584,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,fermionic_coloring,2,2,1.0,2.0,238,0.034454374999768334,48,288,4,0.02922125000259257,4.5750002755085006e-05,0.008282541999506066,0.07010279200039804,,2.280099801310609e-05,0.0048346424294690386,,49.77593191346003,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_raw,2,5,0.4,2.0,595,0.0,,,,,,0.008282541999506066,0.07229333299983409,,1.1706329683391914e-08,0.000154178559815779,1.0,1.0,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_coloring,2,5,0.4,2.0,595,0.0010562920033407863,60,576,4,0.0009838330006459728,5.491599949891679e-05,0.008282541999506066,0.07125337500110618,,3.4850766374217024e-05,0.005916421268003277,,2977.0873806553345,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,fermionic_coloring,2,5,0.4,2.0,595,0.034454374999768334,48,288,4,0.02922125000259257,4.5750002755085006e-05,0.008282541999506066,0.06829925000056392,,5.856579385898897e-07,0.0007754528630565682,,50.02916835844615,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_raw,2,10,0.2,2.0,1190,0.0,,,,,,0.008282541999506066,0.07274029200198129,,7.314782113354568e-10,3.8534479969084084e-05,1.0,1.0,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_coloring,2,10,0.2,2.0,1190,0.0010562920033407863,60,576,4,0.0009838330006459728,5.491599949891679e-05,0.008282541999506066,0.07018658299784875,,2.1970645127655786e-06,0.0014857597814372748,,3003.595293364114,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,fermionic_coloring,2,10,0.2,2.0,1190,0.034454374999768334,48,288,4,0.02922125000259257,4.5750002755085006e-05,0.008282541999506066,0.0714807500007737,,3.6620661281183686e-08,0.00019393094337836626,,50.06391265479459,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_raw,2,20,0.1,2.0,2380,0.0,,,,,,0.008282541999506066,0.07491441700040014,,4.5744519283630325e-11,9.632984970323928e-06,1.0,1.0,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_coloring,2,20,0.1,2.0,2380,0.0010562920033407863,60,576,4,0.0009838330006459728,5.491599949891679e-05,0.008282541999506066,0.07153166700300062,,1.3761233608189372e-07,0.0003718564619944798,,3008.280297551149,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,fermionic_coloring,2,20,0.1,2.0,2380,0.034454374999768334,48,288,4,0.02922125000259257,4.5750002755085006e-05,0.008282541999506066,0.073661541002366,,2.2891155637694283e-09,4.8486963956597524e-05,,50.04130767177147,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_raw,2,50,0.04,2.0,5950,0.0,,,,,,0.008282541999506066,0.07309862499823794,,1.1446399383885364e-12,1.5412491459692363e-06,1.0,1.0,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_coloring,2,50,0.04,2.0,5950,0.0010562920033407863,60,576,4,0.0009838330006459728,5.491599949891679e-05,0.008282541999506066,0.07438983399697463,,3.5249148044869116e-09,5.951570081758469e-05,,3079.4966052376335,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,fermionic_coloring,2,50,0.04,2.0,5950,0.034454374999768334,48,288,4,0.02922125000259257,4.5750002755085006e-05,0.008282541999506066,0.07305395900039002,,5.858491469723504e-11,7.758103595192757e-06,,51.1819592628516,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_raw,4,1,2.0,2.0,595,0.0,,,,,,0.008282541999506066,0.3531371249991935,,5.462363894537248e-11,9.523716791447547e-06,1.0,1.0,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_coloring,4,1,2.0,2.0,595,0.0010562920033407863,60,576,4,0.0009838330006459728,5.491599949891679e-05,0.008282541999506066,0.33824462499978836,,1.9073640789013524e-06,0.0016162790646214813,,34918.29024442792,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,fermionic_coloring,4,1,2.0,2.0,595,0.034454374999768334,48,288,4,0.02922125000259257,4.5750002755085006e-05,0.008282541999506066,0.34190679200037266,,6.396749796522272e-10,3.360277310150145e-05,,11.710588895257375,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_raw,4,2,1.0,2.0,1190,0.0,,,,,,0.008282541999506066,0.34350637499665027,,2.0317081350640365e-13,5.896564006601637e-07,1.0,1.0,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_coloring,4,2,1.0,2.0,1190,0.0010562920033407863,60,576,4,0.0009838330006459728,5.491599949891679e-05,0.008282541999506066,0.3414487919981184,,7.4056931698152084e-09,0.00010827964956800625,,,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,fermionic_coloring,4,2,1.0,2.0,1190,0.034454374999768334,48,288,4,0.02922125000259257,4.5750002755085006e-05,0.008282541999506066,0.33719112499966286,,2.645661467681748e-12,2.191499385515313e-06,,,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_raw,4,5,0.4,2.0,2975,0.0,,,,,,0.008282541999506066,0.33408329200028675,,0.0,1.5056068535535834e-08,1.0,1.0,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_coloring,4,5,0.4,2.0,2975,0.0010562920033407863,60,576,4,0.0009838330006459728,5.491599949891679e-05,0.008282541999506066,0.3439585830019496,,4.771294470629073e-12,2.8311017985577727e-06,,,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,fermionic_coloring,4,5,0.4,2.0,2975,0.034454374999768334,48,288,4,0.02922125000259257,4.5750002755085006e-05,0.008282541999506066,0.35212741600116715,,0.0,5.6780188419979545e-08,,,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_raw,4,10,0.2,2.0,5950,0.0,,,,,,0.008282541999506066,0.3542657500001951,,3.6193270602780103e-14,9.406564077273064e-10,1.0,1.0,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_coloring,4,10,0.2,2.0,5950,0.0010562920033407863,60,576,4,0.0009838330006459728,5.491599949891679e-05,0.008282541999506066,0.35389083299742197,,5.972999872483342e-14,1.774892322752049e-07,,,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,fermionic_coloring,4,10,0.2,2.0,5950,0.034454374999768334,48,288,4,0.02922125000259257,4.5750002755085006e-05,0.008282541999506066,0.360566833998746,,0.0,3.554865161721992e-09,,,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_raw,4,20,0.1,2.0,11900,0.0,,,,,,0.008282541999506066,0.35541474999990896,,5.395683899678261e-14,5.878702525887853e-11,1.0,1.0,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_coloring,4,20,0.1,2.0,11900,0.0010562920033407863,60,576,4,0.0009838330006459728,5.491599949891679e-05,0.008282541999506066,0.3481954999988375,,8.815170815523743e-14,1.1101642378357192e-08,,,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,fermionic_coloring,4,20,0.1,2.0,11900,0.034454374999768334,48,288,4,0.02922125000259257,4.5750002755085006e-05,0.008282541999506066,0.3411000829983095,,0.0,2.2227455700940924e-10,,,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_raw,4,50,0.04,2.0,29750,0.0,,,,,,0.008282541999506066,0.34256524999727844,,0.0,1.5070447076717032e-12,1.0,1.0,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,jw_coloring,4,50,0.04,2.0,29750,0.0010562920033407863,60,576,4,0.0009838330006459728,5.491599949891679e-05,0.008282541999506066,0.3396755840003607,,0.0,2.842763242075523e-10,,,1e-12
success,,B-B_1.87_hgbs-5_as-004-004,hamiltonian_generator/library/B-B/1.87/hgbs-5/B-B_1.87_hgbs-5_as-004-004.tensors.npz,B-B,1.87,hgbs-5,4,4,8,-48.62753145134801,0.0,48,60,fermionic_coloring,4,50,0.04,2.0,29750,0.034454374999768334,48,288,4,0.02922125000259257,4.5750002755085006e-05,0.008282541999506066,0.34367583299899707,,0.0,5.698353087286741e-12,,,1e-12
success,,B-B_1.87_sto-6g_as-004-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-004-004.tensors.npz,B-B,1.87,sto-6g,4,4,8,-48.29154248434263,0.0,48,60,jw_raw,1,1,2.0,2.0,60,0.0,,,,,,0.013119957999151666,0.03537716699793236,,0.0029710027690209584,0.05469489255391163,1.0,1.0,1e-12
success,,B-B_1.87_sto-6g_as-004-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-004-004.tensors.npz,B-B,1.87,sto-6g,4,4,8,-48.29154248434263,0.0,48,60,jw_coloring,1,1,2.0,2.0,60,0.0010652079981809948,60,576,4,0.0009842910003499128,6.495799971162342e-05,0.013119957999151666,0.03464587499911431,,0.03640612734838922,0.19176089785774114,,12.25381804689001,1e-12
success,,B-B_1.87_sto-6g_as-004-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-004-004.tensors.npz,B-B,1.87,sto-6g,4,4,8,-48.29154248434263,0.0,48,60,fermionic_coloring,1,1,2.0,2.0,60,0.03422487499847193,48,288,4,0.02890191700134892,5.0833001296268776e-05,0.013119957999151666,0.03624245799801429,,0.00855440995689194,0.092712719417623,,2.8793005668287863,1e-12
success,,B-B_1.87_sto-6g_as-004-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-004-004.tensors.npz,B-B,1.87,sto-6g,4,4,8,-48.29154248434263,0.0,48,60,jw_raw,1,2,1.0,2.0,120,0.0,,,,,,0.013119957999151666,0.03531404200111865,,0.00073339275812212,0.027235192327849638,1.0,1.0,1e-12
success,,B-B_1.87_sto-6g_as-004-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-004-004.tensors.npz,B-B,1.87,sto-6g,4,4,8,-48.29154248434263,0.0,48,60,jw_coloring,1,2,1.0,2.0,120,0.0010652079981809948,60,576,4,0.0009842910003499128,6.495799971162342e-05,0.013119957999151666,0.03620500000033644,,0.01693862893374032,0.13086917881959595,,23.09625878650932,1e-12
success,,B-B_1.87_sto-6g_as-004-004,hamiltonian_generator/library/B-B/1.87/sto-6g/B-B_1.87_sto-6g_as-004-004.tensors.npz,B-B,1.87,sto-6g,4,4,8,-48.29154248434263,0.0,48,60,fermionic_coloring,1,2,1.0,2.0,120,0.03422487499847193,48,288,4,0.02890191700134892,5.0833001296268776e-05,0.013119957999151666,0.03661224999814294,,0.0022333619873701194,0.04731148256530877,,3.0452468512079767,1e-12
